scenario_name,candidate_id,max_abs_r_vs_selected
SV1_C21620,C21620,0.8923181658168508
SV1_C91917,C91917,0.7239072111838276
SV1_C86508,C86508,0.9766896694953312
SV1_C55842,C55842,0.8121571647595539
SV1_C13812,C13812,0.8825933195805864
SV1_C21628,C21628,0.7845395910502714
SV1_C82823,C82823,0.7580214892628968
SV1_C48114,C48114,0.8897757511060597
SV1_C73212,C73212,0.8333895502976414
SV1_C98519,C98519,0.8408277193279922
SV1_C13915,C13915,0.7287400253861914
SV1_C71491,C71491,0.8296019852138281
SV1_C74412,C74412,0.8484806158816026
SV1_C29510,C29510,0.8180716595530569
SV1_C98509,C98509,0.8063269839125475
SV1_C99609,C99609,0.9451820347205548
SV1_C61844,C61844,0.8313251210317696
SV1_C16236,C16236,0.8363630228886487
SV1_C06610,C06610,0.942864036617317
SV1_C88854,C88854,0.9248947678077674
SV1_C47503,C47503,0.8176758006969949
SV1_C94839,C94839,0.9467005586463987
SV1_C94842,C94842,0.8686963675205711
SV1_C94218,C94218,0.9022652332257294
SV1_C22220,C22220,0.899903602889486
SV1_C87600,C87600,0.8674444409257435
SV1_C87670,C87670,0.8140782617538651
SV1_C38420,C38420,0.9967286322886205
SV1_C56428,C56428,0.7209361829885056
SV1_C45663,C45663,0.7866084734629595
SV1_C46808,C46808,0.838448308043588
SV1_C59513,C59513,0.8278073258345602
SV1_C30680,C30680,0.9775092855727494
SV1_C24672,C24672,0.8576387846873736
SV1_C03119,C03119,0.7990267924171576
SV1_C63119,C63119,0.7579529216163223
SV1_C36017,C36017,0.9525176170992223
SV1_C11401,C11401,0.7499536132430246
SV1_C33100,C33100,0.8179492975117023
SV1_C24699,C24699,0.7837540898688458
SV1_C57095,C57095,0.770492083790892
SV1_C17436,C17436,0.8099977449564948
SV1_C61911,C61911,0.8942755624079957
SV1_C33107,C33107,0.8185433845416453
SV1_C91312,C91312,0.922001531980329
SV1_C50483,C50483,0.7501746889345983
SV1_C11426,C11426,0.8792432657975677
SV1_C35404,C35404,0.8283974701032883
SV1_C85907,C85907,0.7875864952100656
SV1_C57107,C57107,0.7071723537769068
SV1_C08489,C08489,0.8741290639859833
SV1_C52299,C52299,0.7795762988143955
SV1_C26413,C26413,0.9606181331146069
SV1_C15031,C15031,0.8402327953025975
SV1_C01246,C01246,0.8474632100849739
SV1_C30016,C30016,0.8794577349315298
SV1_C85905,C85905,0.8266649457648042
SV1_C09026,C09026,0.8199372991124873
SV1_C75640,C75640,0.8521341760441565
SV1_C68404,C68404,0.9909514047465889
SV1_C31319,C31319,0.7630906155608279
SV1_C97820,C97820,0.8406529173737611
SV1_C61899,C61899,0.9175207021350225
SV1_C91282,C91282,0.9837497970267173
SV1_C88808,C88808,0.8937952486241424
SV1_C48083,C48083,0.8566889441106561
SV1_C15685,C15685,0.6892435230860344
SV1_C77477,C77477,0.8831412656580487
SV1_C79802,C79802,0.8865123811022939
SV1_C04308,C04308,0.7813253051005242
SV1_C84074,C84074,0.770432770371544
SV1_C63629,C63629,0.7834707270478479
SV1_C10809,C10809,0.7617548983121971
SV1_C66672,C66672,0.8185622640377461
SV1_C90664,C90664,0.686463715333755
SV1_C61805,C61805,0.9335355019232057
SV1_C75664,C75664,0.7065348116640743
SV1_C55833,C55833,0.776953210720083
SV1_C23418,C23418,0.9034936877114645
SV1_C69115,C69115,0.7924845015878361
SV1_C75099,C75099,0.7237348378245247
SV1_C25207,C25207,0.8341996542146908
SV1_C76234,C76234,0.8866605213976761
SV1_C46311,C46311,0.8262661081149025
SV1_C55841,C55841,0.7693350772924222
SV1_C00706,C00706,0.8436148901790239
SV1_C88884,C88884,0.8203630677332967
SV1_C15684,C15684,0.7080226371421392
SV1_C20440,C20440,0.7501331066245537
SV1_C48617,C48617,0.9225259338025705
SV1_C75612,C75612,0.8641410164029204
SV1_C09606,C09606,0.8165950168872325
SV1_C85212,C85212,0.8774598119782183
SV1_C71402,C71402,0.7899355863638596
SV1_C12049,C12049,0.7271016862803481
SV1_C43317,C43317,0.782505678029472
SV1_C04277,C04277,0.8001307209764249
SV1_C15681,C15681,0.7194737642809736
SV1_C31810,C31810,0.9211783214131691
SV1_C39623,C39623,0.9018824628549689
SV1_C03024,C03024,0.9810536361186757
SV1_C09080,C09080,0.9847954321517355
SV1_C72621,C72621,0.7880984352830347
SV1_C06629,C06629,0.9570898883726059
SV1_C68517,C68517,0.9933843791608122
SV1_C90092,C90092,0.943219084488198
SV1_C55305,C55305,0.8044658207615152
SV1_C18084,C18084,0.7572932479631567
SV1_C99635,C99635,0.8978244463608299
SV1_C81678,C81678,0.8225286498305276
SV1_C58892,C58892,0.782252469356296
SV1_C73276,C73276,0.9452017177796675
SV1_C76272,C76272,0.8961975245497281
SV1_C74516,C74516,0.761430971355337
SV1_C43299,C43299,0.835185396346621
SV1_C78640,C78640,0.8343046042884199
SV1_C07821,C07821,0.6913047920107085
SV1_C30001,C30001,0.9070783315853096
SV1_C74477,C74477,0.9505193842407836
SV1_C19846,C19846,0.8721797353538366
SV1_C26408,C26408,0.9318222331095692
SV1_C24097,C24097,0.7353881417901056
SV1_C76889,C76889,0.809773565131584
SV1_C29406,C29406,0.9293043164289596
SV1_C55227,C55227,0.9836702213960464
SV1_C94836,C94836,0.9898384481059744
SV1_C57102,C57102,0.7262041267638311
SV1_C60046,C60046,0.91584558365951
SV1_C63602,C63602,0.8017062152301723
SV1_C91316,C91316,0.7592427470126827
SV1_C60092,C60092,0.7876644263154754
SV1_C22847,C22847,0.8282133327083311
SV1_C03634,C03634,0.8820468544181316
SV1_C02495,C02495,0.7841008049641499
SV1_C84687,C84687,0.7753076672827091
SV1_C22819,C22819,0.696254112080645
SV1_C20443,C20443,0.6969140425395208
SV1_C57704,C57704,0.867519416179406
SV1_C81094,C81094,0.7630241323797383
SV1_C99690,C99690,0.8633433679284848
SV1_C87654,C87654,0.9300802584071965
SV1_C25274,C25274,0.8511621086894606
SV1_C58305,C58305,0.9158440435918459
SV1_C93634,C93634,0.9291802325531114
SV1_C80410,C80410,0.8908084841222245
SV1_C07814,C07814,0.7978492165677457
SV1_C17430,C17430,0.9348316599702571
SV1_C91232,C91232,0.8721024576610177
SV1_C22226,C22226,0.8849599641917923
SV1_C79296,C79296,0.7373401571298279
SV1_C91308,C91308,0.9621773280783231
SV1_C06672,C06672,0.7968204914086541
SV1_C76847,C76847,0.790647852018413
SV1_C62421,C62421,0.8827545500737506
SV1_C49832,C49832,0.7721659545734316
SV1_C78708,C78708,0.7983967677085636
SV1_C15687,C15687,0.9504296171925186
SV1_C79896,C79896,0.7393645365058853
SV1_C94245,C94245,0.7290487468874896
SV1_C12687,C12687,0.9137442745368983
SV1_C79819,C79819,0.841767940337554
SV1_C77437,C77437,0.9734859763424768
SV1_C55845,C55845,0.7774014027279983
SV1_C20491,C20491,0.7843834483131981
SV1_C09112,C09112,0.7815485396525286
SV1_C24018,C24018,0.9108408586693333
SV1_C46844,C46844,0.8505023091398949
SV1_C64209,C64209,0.8098785222425919
SV1_C28805,C28805,0.9129232659611799
SV1_C18641,C18641,0.7850953226283052
SV1_C07217,C07217,0.7468280467558487
SV1_C49913,C49913,0.7543030228108536
SV1_C15077,C15077,0.7075449284876626
SV1_C04238,C04238,0.8424238864595495
SV1_C57105,C57105,0.6989799892887245
SV1_C75007,C75007,0.8623688045921641
SV1_C82309,C82309,0.7161913128899503
SV1_C83514,C83514,0.8121853493408646
SV1_C10913,C10913,0.7768042356425133
SV1_C57686,C57686,0.8536497540969974
SV1_C49274,C49274,0.9997976544091453
SV1_C46864,C46864,0.9188233136546722
SV1_C39017,C39017,0.9559616137863399
SV1_C33673,C33673,0.9545352964463798
SV1_C25231,C25231,0.8713880494266318
SV1_C96087,C96087,0.9076024824605391
SV1_C60688,C60688,0.6743219573191576
SV1_C99686,C99686,0.8324703296845162
SV1_C19287,C19287,0.8296172277967442
SV1_C100287,C100287,0.7454842725575545
SV1_C96631,C96631,0.9894369953214547
SV1_C91857,C91857,0.7440062345661408
SV1_C05405,C05405,0.8481666943142689
SV1_C44416,C44416,0.7260524571618882
SV1_C97226,C97226,0.9083814515712092
SV1_C23412,C23412,0.9549312130224564
SV1_C65486,C65486,0.9482455776130421
SV1_C90714,C90714,0.9236562433654472
SV1_C87718,C87718,0.8679689061648387
SV1_C72087,C72087,0.8658242214722146
SV1_C78710,C78710,0.8131254340167127
SV1_C66678,C66678,0.9472863118115254
SV1_C61892,C61892,0.7818690897962058
SV1_C65445,C65445,0.9061773463656336
SV1_C02428,C02428,0.9885572195920009
SV1_C75630,C75630,0.8536976843568791
SV1_C57639,C57639,0.7767634760858427
SV1_C61895,C61895,0.7679593641047343
SV1_C51605,C51605,0.883229902633495
SV1_C12050,C12050,0.7364896842968945
SV1_C47483,C47483,0.8133447828796204
SV1_C46827,C46827,0.8063416469887288
SV1_C11513,C11513,0.7648084443501227
SV1_C24643,C24643,0.7755862007819188
SV1_C48056,C48056,0.937857037321552
SV1_C78090,C78090,0.8408221991603545
SV1_C29504,C29504,0.7811327741437948
SV1_C27042,C27042,0.8665433073063007
SV1_C100212,C100212,0.9026662980565623
SV1_C25296,C25296,0.7077496476202172
SV1_C24679,C24679,0.9062251695585133
SV1_C23408,C23408,0.9190382451878945
SV1_C75675,C75675,0.8437326909270588
SV1_C19278,C19278,0.7838929158563464
SV1_C45077,C45077,0.7857596820220825
SV1_C27603,C27603,0.9921895223588989
SV1_C99091,C99091,0.7391082584145702
SV1_C26496,C26496,0.6849198452275036
SV1_C04243,C04243,0.9262851110752709
SV1_C66629,C66629,0.901874169831852
SV1_C71445,C71445,0.7170014516862712
SV1_C03706,C03706,0.8998183534851966
SV1_C96710,C96710,0.9008586050345564
SV1_C89519,C89519,0.9306902896974453
SV1_C93603,C93603,0.8238154366290218
SV1_C95516,C95516,0.7795361959888302
SV1_C93096,C93096,0.7902396879399068
SV1_C58907,C58907,0.880982751818032
SV1_C97826,C97826,0.9097850386235308
SV1_C72031,C72031,0.8498922001478955
SV1_C10909,C10909,0.8271709725064615
SV1_C49847,C49847,0.9446879432989501
SV1_C07853,C07853,0.7957415545392603
SV1_C22312,C22312,0.7182465713136783
SV1_C06635,C06635,0.914792321700122
SV1_C47409,C47409,0.8728999439580921
SV1_C49250,C49250,0.7880783695137427
SV1_C69625,C69625,0.7888091102032607
SV1_C72021,C72021,0.7800809194055233
SV1_C73860,C73860,0.7517478581750123
SV1_C47420,C47420,0.6827819302269758
SV1_C64800,C64800,0.9606487047460971
SV1_C58230,C58230,0.8496750812460138
SV1_C23427,C23427,0.8287749617575527
SV1_C66099,C66099,0.9014775467287713
SV1_C06683,C06683,0.768024500921368
SV1_C63674,C63674,0.8304590377611124
SV1_C78653,C78653,0.7247824807127019
SV1_C83406,C83406,0.9092781758134543
SV1_C71517,C71517,0.8375701510143484
SV1_C82915,C82915,0.877301062806197
SV1_C88869,C88869,0.7910310941110046
SV1_C19880,C19880,0.8987750710422014
SV1_C10847,C10847,0.8489757895368735
SV1_C58831,C58831,0.7535669142776061
SV1_C97280,C97280,0.9147402824306672
SV1_C58283,C58283,0.8014079810524862
SV1_C86463,C86463,0.9873177574379203
SV1_C44467,C44467,0.7875123153649055
SV1_C18678,C18678,0.7914322617615849
SV1_C98489,C98489,0.9916450446471671
SV1_C90094,C90094,0.9955668994173869
SV1_C31279,C31279,0.6984769337527178
SV1_C07233,C07233,0.7395814129447273
SV1_C45618,C45618,0.8786481054869216
SV1_C59500,C59500,0.8988530292704356
SV1_C03641,C03641,0.8653600392630368
SV1_C12046,C12046,0.911148410125599
SV1_C96718,C96718,0.7262037544545542
SV1_C13837,C13837,0.8644465818531317
SV1_C24693,C24693,0.9817622576668863
SV1_C36001,C36001,0.8275645370227441
SV1_C50439,C50439,0.7913333868159401
SV1_C42006,C42006,0.7149979148221209
SV1_C47469,C47469,0.7110213592582416
SV1_C73206,C73206,0.8354290808479508
SV1_C24083,C24083,0.9277980961351427
SV1_C03095,C03095,0.7771506387700157
SV1_C70883,C70883,0.6628081998967368
SV1_C30715,C30715,0.7264278830304868
SV1_C79219,C79219,0.8421665482781212
SV1_C76807,C76807,0.8293708042417779
SV1_C83486,C83486,0.7850574237016932
SV1_C67845,C67845,0.9133486660727296
SV1_C48601,C48601,0.9640382427762518
SV1_C79904,C79904,0.7357186488578907
SV1_C85890,C85890,0.8668769977702764
SV1_C80501,C80501,0.7370303583485119
SV1_C74434,C74434,0.7825641998016727
SV1_C76203,C76203,0.8487700359111204
SV1_C70234,C70234,0.8025508161948579
SV1_C01892,C01892,0.789328853760914
SV1_C33718,C33718,0.7319229105190104
SV1_C57011,C57011,0.697096515262231
SV1_C60620,C60620,0.832591578428619
SV1_C91261,C91261,0.718231727412216
SV1_C89458,C89458,0.9196797545642336
SV1_C86427,C86427,0.8505304365228158
SV1_C72020,C72020,0.761622032060761
SV1_C17474,C17474,0.7636295268659234
SV1_C64317,C64317,0.9180161226573165
SV1_C71425,C71425,0.8985209302164029
SV1_C57009,C57009,0.6643915237988046
SV1_C45623,C45623,0.7920031526242166
SV1_C03699,C03699,0.820044296916338
SV1_C75037,C75037,0.8296850275738799
SV1_C63622,C63622,0.952258553620602
SV1_C03710,C03710,0.8796760469593111
SV1_C49822,C49822,0.825965055087799
SV1_C73234,C73234,0.740164146563631
SV1_C43874,C43874,0.7509349174912173
SV1_C01244,C01244,0.801404529997617
SV1_C29486,C29486,0.781373159209575
SV1_C52810,C52810,0.9036776542874566
SV1_C44512,C44512,0.9441302380896665
SV1_C39612,C39612,0.891967186208418
SV1_C96647,C96647,0.7198185791145024
SV1_C49855,C49855,0.7644609931956086
SV1_C65513,C65513,0.8771102174196825
SV1_C69633,C69633,0.8049157688182017
SV1_C99034,C99034,0.8730908547680435
SV1_C77419,C77419,0.8438500986173978
SV1_C88278,C88278,0.8800502533782486
SV1_C73254,C73254,0.8661985900039307
SV1_C76287,C76287,0.9238058372537885
SV1_C03647,C03647,0.8438755309769371
SV1_C59505,C59505,0.9346406182533196
SV1_C67915,C67915,0.805580506165902
SV1_C96680,C96680,0.8990001672183152
SV1_C76873,C76873,0.8766705863060551
SV1_C10891,C10891,0.9965982808407803
SV1_C24074,C24074,0.7888622286050203
SV1_C01297,C01297,0.8190883604832138
SV1_C43891,C43891,0.788008743557914
SV1_C55882,C55882,0.7600197087783369
SV1_C27011,C27011,0.9633692751970159
SV1_C54020,C54020,0.7686054778894019
SV1_C99108,C99108,0.7237291621612066
SV1_C48650,C48650,0.8423507518151099
SV1_C01299,C01299,0.7875465664212467
SV1_C03111,C03111,0.7860534635062979
SV1_C93101,C93101,0.7890521161552565
SV1_C68442,C68442,0.830576764038622
SV1_C94200,C94200,0.9797804671902809
SV1_C45699,C45699,0.8346344083023848
SV1_C27617,C27617,0.903058511897723
SV1_C96089,C96089,0.941281672413158
SV1_C77475,C77475,0.8088600420973372
SV1_C68512,C68512,0.9102399683464322
SV1_C55202,C55202,0.8500814500496365
SV1_C90013,C90013,0.9536831545319134
SV1_C90116,C90116,0.7784931738007489
SV1_C57672,C57672,0.7901664973105765
SV1_C89441,C89441,0.7580664201017893
SV1_C91285,C91285,0.938390760124438
SV1_C24088,C24088,0.894619831915843
SV1_C27709,C27709,0.8225516314335397
SV1_C24042,C24042,0.8070749371964469
SV1_C16846,C16846,0.9991459029729692
SV1_C89415,C89415,0.9030987749838462
SV1_C94307,C94307,0.935681246441683
SV1_C90632,C90632,0.8403042770433666
SV1_C02488,C02488,0.6915162490227236
SV1_C98493,C98493,0.90866003929367
SV1_C76228,C76228,0.9336678244275025
SV1_C15006,C15006,0.9386910459522346
SV1_C64801,C64801,0.9649463897738457
SV1_C31301,C31301,0.8408908101462396
SV1_C22880,C22880,0.7792518400408621
SV1_C67209,C67209,0.9900578268073393
SV1_C78689,C78689,0.8615310557243893
SV1_C11423,C11423,0.6949251894354407
SV1_C76874,C76874,0.9061149862337946
SV1_C71507,C71507,0.8498161779105725
SV1_C78690,C78690,0.8309152647161441
SV1_C46284,C46284,0.74691757668384
SV1_C87081,C87081,0.8226057802699915
SV1_C72077,C72077,0.9521673963825167
SV1_C52231,C52231,0.8719611161825722
SV1_C47490,C47490,0.8076194259071549
SV1_C75704,C75704,0.9170176770704721
SV1_C04309,C04309,0.8335266662076841
SV1_C39601,C39601,0.821948356792678
SV1_C50429,C50429,0.9704043253695839
SV1_C13875,C13875,0.7609384096052765
SV1_C70816,C70816,0.7678368291588252
SV1_C22872,C22872,0.7859770808478983
SV1_C07252,C07252,0.7893506582333851
SV1_C80477,C80477,0.6991078106848756
SV1_C23511,C23511,0.7188550497212636
SV1_C78660,C78660,0.6950557574179023
SV1_C14406,C14406,0.9390058875087997
SV1_C99119,C99119,0.8362122054145262
SV1_C57093,C57093,0.7725459174861146
SV1_C67877,C67877,0.8976744716211371
SV1_C73298,C73298,0.8877444438327468
SV1_C21698,C21698,0.7569285745860065
SV1_C78712,C78712,0.8151562592486923
SV1_C10820,C10820,0.704244109428703
SV1_C17415,C17415,0.8995269369659668
SV1_C83420,C83420,0.7627166195484723
SV1_C22281,C22281,0.7521990056292763
SV1_C90037,C90037,0.7823034638886203
SV1_C27095,C27095,0.8155369798541473
SV1_C34315,C34315,0.7628329614194526
SV1_C63001,C63001,0.8472651092214478
SV1_C13205,C13205,0.8840050512662792
SV1_C51646,C51646,0.8104838845744882
SV1_C48626,C48626,0.7289444853173606
SV1_C08413,C08413,0.7560265509998864
SV1_C51116,C51116,0.7048429813672417
SV1_C43318,C43318,0.8104373563270196
SV1_C24719,C24719,0.7263292382151598
SV1_C75045,C75045,0.957773255233051
SV1_C34316,C34316,0.8581779829134196
SV1_C51018,C51018,0.9074110939744454
SV1_C64806,C64806,0.9246550562238242
SV1_C85221,C85221,0.8776947044641524
SV1_C12661,C12661,0.6585130585458702
SV1_C18027,C18027,0.7667759851338756
SV1_C48101,C48101,0.9564277992257418
SV1_C50417,C50417,0.8852040829506242
SV1_C63638,C63638,0.7573528492170367
SV1_C18620,C18620,0.8263204668699978
SV1_C10910,C10910,0.7987053898832828
SV1_C78705,C78705,0.7874023787510435
SV1_C76817,C76817,0.9109119911596659
SV1_C97273,C97273,0.871799683496155
SV1_C30012,C30012,0.8941279297001068
SV1_C00030,C00030,0.9164840658588959
SV1_C42602,C42602,0.6579017826041321
SV1_C47499,C47499,0.817203046066691
SV1_C96676,C96676,0.8822130252172137
SV1_C68498,C68498,0.996051252265323
SV1_C49258,C49258,0.7856037770920854
SV1_C90113,C90113,0.9502481070469818
SV1_C19828,C19828,0.8645107157849552
SV1_C22309,C22309,0.7044860909363053
SV1_C08426,C08426,0.805182420730621
SV1_C56442,C56442,0.8012949536148273
SV1_C18617,C18617,0.881442025155906
SV1_C60606,C60606,0.9787705163863781
SV1_C62447,C62447,0.794981420182823
SV1_C27622,C27622,0.8271938670774456
SV1_C55880,C55880,0.7577905880859476
SV1_C85307,C85307,0.8463616633647995
SV1_C01233,C01233,0.9901712917453672
SV1_C64234,C64234,0.7200547566513485
SV1_C44463,C44463,0.7886900678974289
SV1_C77487,C77487,0.8788277685006499
SV1_C97906,C97906,0.9168070259005809
SV1_C12717,C12717,0.7527502843434303
SV1_C24082,C24082,0.821638458709017
SV1_C30087,C30087,0.7603138986428104
SV1_C59406,C59406,0.9858550706940976
SV1_C02440,C02440,0.8967704945959245
SV1_C45023,C45023,0.7928590219063651
SV1_C52879,C52879,0.7262443606058155
SV1_C91205,C91205,0.9274677680897528
SV1_C73315,C73315,0.9285437772891583
SV1_C43215,C43215,0.9834345995227595
SV1_C07253,C07253,0.7931076768593623
SV1_C92425,C92425,0.9144502156338354
SV1_C51041,C51041,0.9627031139274136
SV1_C10904,C10904,0.8287361089895217
SV1_C16819,C16819,0.8953199409133261
SV1_C78676,C78676,0.7882514656593547
SV1_C55243,C55243,0.8983241413151298
SV1_C50431,C50431,0.817087759642598
SV1_C09694,C09694,0.8064901676769688
SV1_C62519,C62519,0.7294933423236375
SV1_C55293,C55293,0.9517957389941878
SV1_C29476,C29476,0.9567747157230032
SV1_C09097,C09097,0.844519219738877
SV1_C93086,C93086,0.9402888329744357
SV1_C08411,C08411,0.8782898279365442
SV1_C63681,C63681,0.7761714712898192
SV1_C74407,C74407,0.8635768709931655
SV1_C78034,C78034,0.9379423642168836
SV1_C09616,C09616,0.7564518763878934
SV1_C07305,C07305,0.8420096458957192
SV1_C93014,C93014,0.89510733817267
SV1_C06099,C06099,0.7812945549840536
SV1_C58901,C58901,0.9300635486584227
SV1_C88223,C88223,0.8690512019878966
SV1_C66692,C66692,0.7402292636107284
SV1_C99679,C99679,0.7072561482404314
SV1_C00075,C00075,0.7100230454817344
SV1_C21087,C21087,0.7896571206123216
SV1_C06094,C06094,0.9391928214645041
SV1_C75631,C75631,0.9373150065455869
SV1_C93627,C93627,0.9530359987432758
SV1_C51631,C51631,0.8543077788888686
SV1_C66679,C66679,0.822514638465356
SV1_C47519,C47519,0.8284977678544502
SV1_C97214,C97214,0.9554848424756583
SV1_C01219,C01219,0.7764818800944111
SV1_C22303,C22303,0.6975371250169893
SV1_C07804,C07804,0.6952460219222267
SV1_C52805,C52805,0.8776066428623553
SV1_C90683,C90683,0.8816943460294856
SV1_C100298,C100298,0.8067545517304695
SV1_C19877,C19877,0.9193525074389565
SV1_C12606,C12606,0.8285863876426566
SV1_C70219,C70219,0.7483017150631213
SV1_C100203,C100203,0.7845129325717128
SV1_C58247,C58247,0.8383822246431331
SV1_C15000,C15000,0.8880642064158412
SV1_C63112,C63112,0.7977922126266674
SV1_C72009,C72009,0.8152458550017845
SV1_C78695,C78695,0.8139891148880177
SV1_C86494,C86494,0.9928406020665551
SV1_C06703,C06703,0.7985812465838595
SV1_C38403,C38403,0.7200148373826023
SV1_C55881,C55881,0.7431272024110136
SV1_C97304,C97304,0.8141123232020078
SV1_C76850,C76850,0.7698641621729548
SV1_C93622,C93622,0.7821790821433322
SV1_C10226,C10226,0.8459202946332062
SV1_C43304,C43304,0.9913363267107602
SV1_C88872,C88872,0.84664353227382
SV1_C33013,C33013,0.8817009077001297
SV1_C94288,C94288,0.9150236201100462
SV1_C85872,C85872,0.9920483997008549
SV1_C87617,C87617,0.9371436857737758
SV1_C58899,C58899,0.886162300693569
SV1_C06699,C06699,0.7993003253444041
SV1_C51097,C51097,0.8123099776857426
SV1_C48623,C48623,0.7315484168008991
SV1_C61828,C61828,0.7443150872689077
SV1_C75663,C75663,0.8907777389496115
SV1_C87037,C87037,0.7775815414483712
SV1_C46214,C46214,0.9269663614064365
SV1_C52277,C52277,0.9836841937275136
SV1_C53431,C53431,0.9047887673726474
SV1_C16242,C16242,0.9371718236509539
SV1_C18033,C18033,0.8412036494257481
SV1_C67906,C67906,0.9987908885412141
SV1_C29482,C29482,0.8100377720436435
SV1_C32493,C32493,0.8035713460026768
SV1_C27675,C27675,0.8026539875130055
SV1_C02481,C02481,0.7758001611884735
SV1_C91318,C91318,0.7990249390369231
SV1_C33613,C33613,0.8559298219769936
SV1_C77497,C77497,0.8317161423709624
SV1_C45014,C45014,0.9289946934273531
SV1_C13811,C13811,0.7634490387641408
SV1_C49296,C49296,0.8231748816671912
SV1_C10823,C10823,0.6890184655284238
SV1_C100244,C100244,0.8473704158862458
SV1_C97814,C97814,0.9577679651509725
SV1_C82303,C82303,0.8859248225113331
SV1_C36615,C36615,0.7876126876496474
SV1_C12032,C12032,0.9258225804668601
SV1_C05486,C05486,0.7721805557011748
SV1_C07806,C07806,0.8165301881849779
SV1_C25803,C25803,0.8688902937456788
SV1_C57044,C57044,0.8111673599017294
SV1_C88272,C88272,0.8327478881649968
SV1_C95499,C95499,0.9476142395736796
SV1_C91824,C91824,0.909868432895138
SV1_C72070,C72070,0.6971848610606043
SV1_C60085,C60085,0.8586619203015116
SV1_C54636,C54636,0.9488380127259153
SV1_C29498,C29498,0.8498068496625609
SV1_C90696,C90696,0.9845842960022165
SV1_C46318,C46318,0.7873740421749841
SV1_C35474,C35474,0.9142580678290635
SV1_C88864,C88864,0.7521234140391435
SV1_C45071,C45071,0.8658935984343636
SV1_C06719,C06719,0.7726342175177152
SV1_C48104,C48104,0.95098455087594
SV1_C13302,C13302,0.75126002077617
SV1_C81012,C81012,0.9315379818305441
SV1_C54103,C54103,0.7967968464354518
SV1_C84096,C84096,0.6910066895602739
SV1_C75025,C75025,0.8691246500269909
SV1_C93080,C93080,0.9025708861719065
SV1_C97887,C97887,0.869795702462609
SV1_C69112,C69112,0.906320492320064
SV1_C25911,C25911,0.8394970156917243
SV1_C88874,C88874,0.8966132295466829
SV1_C78113,C78113,0.8220728360133507
SV1_C78642,C78642,0.7941785845661925
SV1_C01911,C01911,0.7707644721517795
SV1_C93004,C93004,0.8294712471201636
SV1_C92445,C92445,0.7283939242737514
SV1_C54602,C54602,0.8724732703292749
SV1_C28287,C28287,0.7918234240764265
SV1_C90684,C90684,0.8800022547545433
SV1_C62410,C62410,0.9328659353198291
SV1_C09085,C09085,0.9744483784443364
SV1_C54112,C54112,0.7312263060355322
SV1_C24694,C24694,0.9189549526389064
SV1_C51619,C51619,0.8792238612766189
SV1_C68402,C68402,0.9626619416113753
SV1_C66100,C66100,0.9146259170597507
SV1_C85305,C85305,0.8032791854423896
SV1_C10915,C10915,0.8809595549350115
SV1_C73890,C73890,0.8704038230977282
SV1_C98418,C98418,0.9262367390961849
SV1_C03034,C03034,0.9005440982317054
SV1_C88307,C88307,0.8361292960039588
SV1_C81612,C81612,0.935432944828213
SV1_C30086,C30086,0.7945405851212087
SV1_C10855,C10855,0.7732216649782514
SV1_C75091,C75091,0.9454056861088593
SV1_C11461,C11461,0.7553246366204909
SV1_C03084,C03084,0.7070967989875453
SV1_C72099,C72099,0.7254949901614243
SV1_C75620,C75620,0.801959095902539
SV1_C10914,C10914,0.8195708580273736
SV1_C08458,C08458,0.7560679440325688
SV1_C15090,C15090,0.7436960069949096
SV1_C48103,C48103,0.7978998678619428
SV1_C26483,C26483,0.8625974475937609
SV1_C69008,C69008,0.9848728105060588
SV1_C04242,C04242,0.8479406835438295
SV1_C22213,C22213,0.9263471045614473
SV1_C17427,C17427,0.7966463203434326
SV1_C83484,C83484,0.885391188024425
SV1_C03080,C03080,0.7360649576159464
SV1_C07906,C07906,0.8132560908543501
SV1_C08513,C08513,0.7865010439423136
SV1_C45094,C45094,0.7935030414353513
SV1_C79297,C79297,0.7334224941625381
SV1_C96078,C96078,0.7718554179182583
SV1_C07223,C07223,0.6958574852968973
SV1_C76821,C76821,0.8329552104179683
SV1_C67828,C67828,0.89323052739598
SV1_C88221,C88221,0.8908645337543917
SV1_C45088,C45088,0.6882185437847215
SV1_C35406,C35406,0.8511494115130973
SV1_C19893,C19893,0.7697884626202939
SV1_C30689,C30689,0.813666139937295
SV1_C79308,C79308,0.7149302267406389
SV1_C36605,C36605,0.8366929107308724
SV1_C50411,C50411,0.8805773132353072
SV1_C35492,C35492,0.8746098636154341
SV1_C76217,C76217,0.9097542147940941
SV1_C64215,C64215,0.8250680422668156
SV1_C87068,C87068,0.7845520774594703
SV1_C20407,C20407,0.7429854103456682
SV1_C34219,C34219,0.8908605756720231
SV1_C75696,C75696,0.9162380156282894
SV1_C13860,C13860,0.668050403856984
SV1_C51628,C51628,0.9807938083145193
SV1_C68413,C68413,0.9765385486254323
SV1_C94914,C94914,0.8474449786546144
SV1_C78048,C78048,0.7544210322772318
SV1_C97813,C97813,0.9889539276339187
SV1_C75085,C75085,0.9243440030906263
SV1_C75092,C75092,0.871589358407582
SV1_C55318,C55318,0.756191504805196
SV1_C21082,C21082,0.9194750502768733
SV1_C51110,C51110,0.7797621110356733
SV1_C74401,C74401,0.8319621869109894
SV1_C79901,C79901,0.7353688579954573
SV1_C63643,C63643,0.8045816161827878
