scenario_name,candidate_id,max_abs_r_vs_selected
SV1_C09040,C09040,0.881913653651519
SV1_C91653,C91653,0.8670344688430354
SV1_C50979,C50979,0.8465387217098687
SV1_C72798,C72798,0.7712624934347881
SV1_C89055,C89055,0.9957676161069146
SV1_C98674,C98674,0.9334174227099986
SV1_C46274,C46274,0.7780684116818354
SV1_C43357,C43357,0.9533217422833713
SV1_C75436,C75436,0.8081744947393333
SV1_C60631,C60631,0.8572577644190719
SV1_C05621,C05621,0.7584642593917903
SV1_C77282,C77282,0.8817955562090894
SV1_C11130,C11130,0.8270414317049968
SV1_C37091,C37091,0.945386873844199
SV1_C23556,C23556,0.860908520936766
SV1_C07763,C07763,0.910245542380422
SV1_C32779,C32779,0.774967824429428
SV1_C75646,C75646,0.9186399507471661
SV1_C51148,C51148,0.8117938550909054
SV1_C38780,C38780,0.8912697312732416
SV1_C90264,C90264,0.901158187974
SV1_C46176,C46176,0.8361750346954296
SV1_C31097,C31097,0.7714208962251646
SV1_C27614,C27614,0.8476035347596494
SV1_C99327,C99327,0.9102028536209025
SV1_C21694,C21694,0.7826980621900914
SV1_C27806,C27806,0.7772310304630284
SV1_C74649,C74649,0.8371126015581108
SV1_C74045,C74045,0.832604429224995
SV1_C58579,C58579,0.7846156234277081
SV1_C43366,C43366,0.8414832354630086
SV1_C11095,C11095,0.8331175936449899
SV1_C74219,C74219,0.8236754550813459
SV1_C10730,C10730,0.9348071713211707
SV1_C47244,C47244,0.8903483979881688
SV1_C84449,C84449,0.7976718574175173
SV1_C85790,C85790,0.8493440422025331
SV1_C87915,C87915,0.7518154177923767
SV1_C74465,C74465,0.7438987861160283
SV1_C81733,C81733,0.8785821677134336
SV1_C51364,C51364,0.7281205743734147
SV1_C01540,C01540,0.7959278747659848
SV1_C76113,C76113,0.7981524281252232
SV1_C78559,C78559,0.8817538803170637
SV1_C77243,C77243,0.8867675348250651
SV1_C70417,C70417,0.7005106359197243
SV1_C72634,C72634,0.8157118622819248
SV1_C87888,C87888,0.912569462288231
SV1_C11541,C11541,0.8239336508257088
SV1_C58044,C58044,0.7546487889562615
SV1_C91900,C91900,0.7919769606528734
SV1_C61449,C61449,0.8233319011625101
SV1_C29352,C29352,0.7909140429264605
SV1_C94774,C94774,0.7550338947637008
SV1_C10373,C10373,0.6872420160346336
SV1_C43200,C43200,0.7584717270066165
SV1_C09022,C09022,0.7385866608532988
SV1_C38659,C38659,0.8707872743464173
SV1_C60144,C60144,0.9531256927685773
SV1_C94177,C94177,0.8003719455931684
SV1_C56668,C56668,0.7618841960357501
SV1_C97573,C97573,0.8681359350595435
SV1_C88512,C88512,0.7664276187257235
SV1_C66036,C66036,0.811417242183156
SV1_C30194,C30194,0.9371557957322572
SV1_C84503,C84503,0.8413380603421894
SV1_C01309,C01309,0.7998864675076441
SV1_C05713,C05713,0.7624737477897845
SV1_C87206,C87206,0.7147582729937568
SV1_C63317,C63317,0.8467736216082301
SV1_C01480,C01480,0.8643439944634735
SV1_C95404,C95404,0.7624328234907891
SV1_C47637,C47637,0.7821330620545719
SV1_C03380,C03380,0.8096985409931717
SV1_C60559,C60559,0.8274684768487963
SV1_C26522,C26522,0.9395868630608828
SV1_C10155,C10155,0.8973835018849678
SV1_C87755,C87755,0.8862148383450386
SV1_C44923,C44923,0.8165919166119474
SV1_C75654,C75654,0.8361515232007608
SV1_C05861,C05861,0.8243275457480499
SV1_C70643,C70643,0.8784059376765374
SV1_C91040,C91040,0.8063950498022701
SV1_C43997,C43997,0.7400037464572665
SV1_C57859,C57859,0.814365976067799
SV1_C81794,C81794,0.8347011720505193
SV1_C60371,C60371,0.7648413554340162
SV1_C08935,C08935,0.7917052338338655
SV1_C97568,C97568,0.8316655486975953
SV1_C26295,C26295,0.8556776606836656
SV1_C13613,C13613,0.9243972986718102
SV1_C88220,C88220,0.7567463277211938
SV1_C81317,C81317,0.7804739747194454
SV1_C95770,C95770,0.9302740005569576
SV1_C65723,C65723,0.731024611794372
SV1_C35152,C35152,0.8483246069366622
SV1_C07672,C07672,0.7987433437617549
SV1_C30930,C30930,0.9345358134053167
SV1_C67081,C67081,0.9439402352093567
SV1_C81472,C81472,0.8679254954479063
SV1_C73620,C73620,0.8499627219211698
SV1_C18316,C18316,0.7913363392936489
SV1_C11430,C11430,0.8658794073593009
SV1_C89496,C89496,0.7825268229819968
SV1_C48066,C48066,0.8574878205802825
SV1_C54198,C54198,0.8077646451415845
SV1_C65648,C65648,0.9636051862530235
SV1_C28054,C28054,0.8504582912401072
SV1_C14040,C14040,0.8588821214956083
SV1_C54137,C54137,0.8479673412549344
SV1_C33447,C33447,0.8260326212688723
SV1_C07417,C07417,0.8175830495855965
SV1_C39843,C39843,0.8348215322221729
SV1_C29165,C29165,0.7609002502098287
SV1_C17883,C17883,0.896215600704198
SV1_C99988,C99988,0.9415640032440625
SV1_C78816,C78816,0.9143121205790588
SV1_C96518,C96518,0.8840793748497293
SV1_C60728,C60728,0.8003708162643229
SV1_C87477,C87477,0.9569571219796765
SV1_C43290,C43290,0.6981538688291772
SV1_C98564,C98564,0.9934837902550221
SV1_C77786,C77786,0.8360493312966096
SV1_C08206,C08206,0.8599802299802727
SV1_C26781,C26781,0.8940913285601504
SV1_C06792,C06792,0.7576770422618726
SV1_C54442,C54442,0.8809962715569661
SV1_C07770,C07770,0.7724687587348982
SV1_C48214,C48214,0.8772420145679836
SV1_C49317,C49317,0.9036941188212576
SV1_C53914,C53914,0.8137310364626091
SV1_C45456,C45456,0.8261543154345764
SV1_C83020,C83020,0.7150608187186714
SV1_C100682,C100682,0.8617006497490985
SV1_C53380,C53380,0.8171760222418131
SV1_C05326,C05326,0.8413753605197913
SV1_C27504,C27504,0.9025103768234481
SV1_C87933,C87933,0.8151456887275174
SV1_C24219,C24219,0.8211797885143366
SV1_C88676,C88676,0.9395539208303878
SV1_C85039,C85039,0.8166767140927689
SV1_C08313,C08313,0.807034040755923
SV1_C13505,C13505,0.7359710138249366
SV1_C30921,C30921,0.9142919302038838
SV1_C28588,C28588,0.91404615458873
SV1_C52771,C52771,0.7975784278081407
SV1_C75761,C75761,0.8898233954236356
SV1_C24915,C24915,0.9949109122021738
SV1_C09478,C09478,0.8923129018177545
SV1_C00503,C00503,0.776738767550977
SV1_C11842,C11842,0.836698346674554
SV1_C60138,C60138,0.891601767977263
SV1_C25412,C25412,0.6899145780488554
SV1_C100342,C100342,0.7912295826599063
SV1_C61545,C61545,0.8831783113860903
SV1_C90792,C90792,0.855389328124727
SV1_C00578,C00578,0.7911970259660661
SV1_C54034,C54034,0.8948024554600634
SV1_C09119,C09119,0.8107777293422798
SV1_C34280,C34280,0.8749606136020271
SV1_C09102,C09102,0.9311775610182085
SV1_C31637,C31637,0.8227313551782595
SV1_C36964,C36964,0.9131933837131081
SV1_C63479,C63479,0.862902719963062
SV1_C01073,C01073,0.9072954103227139
SV1_C90853,C90853,0.8885801961987251
SV1_C13537,C13537,0.9631437939170331
SV1_C20071,C20071,0.7331937112761286
SV1_C87680,C87680,0.7494432293615463
SV1_C09449,C09449,0.8346944738011426
SV1_C47386,C47386,0.9547949474328687
SV1_C18932,C18932,0.9214167315002041
SV1_C09438,C09438,0.874956912516453
SV1_C64992,C64992,0.9173582867141653
SV1_C74204,C74204,0.9067104725107943
SV1_C48013,C48013,0.9730763414527142
SV1_C63139,C63139,0.8160002135598088
SV1_C86922,C86922,0.8186290246095261
SV1_C80477,C80477,0.7919448395648752
SV1_C64687,C64687,0.8215965843825986
SV1_C80779,C80779,0.9207321012711847
SV1_C78414,C78414,0.9997554847190134
SV1_C84466,C84466,0.8078212537380948
SV1_C74993,C74993,0.9405647046840643
SV1_C72091,C72091,0.8656219609749883
SV1_C100067,C100067,0.8614491002578768
SV1_C05920,C05920,0.7947127149734706
SV1_C01184,C01184,0.8243082027672817
SV1_C06950,C06950,0.833294426930304
SV1_C04155,C04155,0.7180285305512564
SV1_C50957,C50957,0.8814372780424179
SV1_C95669,C95669,0.9705599321200729
SV1_C71954,C71954,0.7449375026192948
SV1_C06366,C06366,0.8013449028720292
SV1_C01719,C01719,0.7536832660754637
SV1_C06117,C06117,0.9778267910746431
SV1_C61201,C61201,0.8168409770238481
SV1_C94415,C94415,0.7690351715947247
SV1_C91024,C91024,0.8648823879207258
SV1_C02422,C02422,0.8990572024614575
SV1_C77744,C77744,0.8337225583125244
SV1_C37940,C37940,0.8301931433678297
SV1_C54081,C54081,0.793597435201105
SV1_C87858,C87858,0.9366612542096128
SV1_C70439,C70439,0.7747201706574739
SV1_C63028,C63028,0.8090777852185016
SV1_C11442,C11442,0.8194353509862746
SV1_C48683,C48683,0.7801623349981469
SV1_C60203,C60203,0.8602113015690889
SV1_C20187,C20187,0.7407650865795521
SV1_C11173,C11173,0.9232731285631502
SV1_C15123,C15123,0.7980643765307271
SV1_C55893,C55893,0.7514434052329085
SV1_C54643,C54643,0.8418248633518364
SV1_C34890,C34890,0.9581006425881562
SV1_C100091,C100091,0.8784811911078106
SV1_C73124,C73124,0.7225764403523411
SV1_C98992,C98992,0.8407540222268362
SV1_C26683,C26683,0.9156901861085976
SV1_C70762,C70762,0.6913854452411097
SV1_C69439,C69439,0.6878213119211636
SV1_C23361,C23361,0.7665052835963488
SV1_C63731,C63731,0.8383368311384718
SV1_C21683,C21683,0.9529930118200985
SV1_C53719,C53719,0.8028737182874212
SV1_C73593,C73593,0.8396587664083822
SV1_C26150,C26150,0.9536700678321833
SV1_C49458,C49458,0.8518026059201126
SV1_C66573,C66573,0.9108851312982125
SV1_C95850,C95850,0.7107190511648097
SV1_C68301,C68301,0.763075126998149
SV1_C00509,C00509,0.903421663894166
SV1_C74595,C74595,0.8846931541681695
SV1_C54627,C54627,0.9567733513831427
SV1_C90280,C90280,0.838775299514551
SV1_C77348,C77348,0.8451252009385816
SV1_C20475,C20475,0.8099307883178973
SV1_C77499,C77499,0.8950302599860523
SV1_C89177,C89177,0.8428929587668001
SV1_C23960,C23960,0.7714657336119216
SV1_C06442,C06442,0.8605321256736528
SV1_C45167,C45167,0.8138959972488543
SV1_C40206,C40206,0.840689109051481
SV1_C23832,C23832,0.9243109610854173
SV1_C18968,C18968,0.8442733205519025
SV1_C81690,C81690,0.815846384489825
SV1_C02889,C02889,0.9462217819890664
SV1_C05862,C05862,0.7715250695906053
SV1_C49452,C49452,0.979712483119389
SV1_C88746,C88746,0.8821937930548447
SV1_C92706,C92706,0.7743374029764557
SV1_C51810,C51810,0.8393011941753804
SV1_C73408,C73408,0.8609729957310106
SV1_C97434,C97434,0.8252337738157548
SV1_C97231,C97231,0.9125389165404587
SV1_C61930,C61930,0.8512853211217278
SV1_C18250,C18250,0.8276386770813702
SV1_C10505,C10505,0.7003142765314604
SV1_C98751,C98751,0.7574427383496687
SV1_C21714,C21714,0.9441145087157338
SV1_C91347,C91347,0.9738946981397364
SV1_C01278,C01278,0.7680647959469787
SV1_C72767,C72767,0.7338877416856988
SV1_C25218,C25218,0.8954158020592404
SV1_C93454,C93454,0.9321221479564991
SV1_C63714,C63714,0.9442350688056487
SV1_C64405,C64405,0.8251748487351619
SV1_C03108,C03108,0.7935276724785371
SV1_C91888,C91888,0.8577426032185602
SV1_C05552,C05552,0.7896137392110794
SV1_C68909,C68909,0.7700551985658792
SV1_C87681,C87681,0.7286764918227686
SV1_C20899,C20899,0.884770745655649
SV1_C36379,C36379,0.9280954042696924
SV1_C43541,C43541,0.8497772216950479
SV1_C46578,C46578,0.7975156547409146
SV1_C91112,C91112,0.7161395317702836
SV1_C16055,C16055,0.7719061123482259
SV1_C11766,C11766,0.8552455796834246
SV1_C32776,C32776,0.8704198057690425
SV1_C45239,C45239,0.8826768862148143
SV1_C44797,C44797,0.9936137451615693
SV1_C35752,C35752,0.8556292648895368
SV1_C57007,C57007,0.8110238732060325
SV1_C23880,C23880,0.8007249166409458
SV1_C77872,C77872,0.8308249547904943
SV1_C30251,C30251,0.7151379156214166
SV1_C45151,C45151,0.8409982779102655
SV1_C74388,C74388,0.9703236800568842
SV1_C52437,C52437,0.8707011707644166
SV1_C56551,C56551,0.9011955937867421
SV1_C50146,C50146,0.8275447905492613
SV1_C26874,C26874,0.8562271294864995
SV1_C75687,C75687,0.872845906476619
SV1_C08252,C08252,0.9386209031516447
SV1_C14920,C14920,0.8668715589178904
SV1_C77124,C77124,0.96567701199256
SV1_C64882,C64882,0.8487187332970295
SV1_C92229,C92229,0.7473660811455681
SV1_C21739,C21739,0.9179789956817681
SV1_C49355,C49355,0.9987569174961557
SV1_C13618,C13618,0.9526925069097144
SV1_C79303,C79303,0.8194181816347745
SV1_C84940,C84940,0.8539271778799958
SV1_C74793,C74793,0.8685206382998013
SV1_C74016,C74016,0.7650610581282273
SV1_C18756,C18756,0.8227748425381515
SV1_C55415,C55415,0.6813803967739338
SV1_C77041,C77041,0.8151605287510186
SV1_C56396,C56396,0.7554534483790457
SV1_C96676,C96676,0.8350491135291626
SV1_C47075,C47075,0.8023350948145923
SV1_C86264,C86264,0.899082091367615
SV1_C83114,C83114,0.8260680478376607
SV1_C49711,C49711,0.8682076027518035
SV1_C54365,C54365,0.7923507642825056
SV1_C13643,C13643,0.8373893722115665
SV1_C09106,C09106,0.929245566063294
SV1_C49833,C49833,0.8990503660764515
SV1_C71273,C71273,0.7574660949586672
SV1_C69007,C69007,0.8520353101388265
SV1_C19288,C19288,0.8566772457416135
SV1_C13913,C13913,0.9372040687688968
SV1_C42494,C42494,0.8829784573205693
SV1_C53883,C53883,0.7907449573112857
SV1_C27742,C27742,0.868382432118777
SV1_C72461,C72461,0.8866323724108992
SV1_C29162,C29162,0.7345595610820297
SV1_C25401,C25401,0.9878530539059099
SV1_C17670,C17670,0.7908102531572998
SV1_C25847,C25847,0.7901207708260941
SV1_C79283,C79283,0.9685475050520042
SV1_C00763,C00763,0.9289277752195144
SV1_C86167,C86167,0.9473423048887678
SV1_C70603,C70603,0.7241439421722594
SV1_C01843,C01843,0.9268346991603247
SV1_C45188,C45188,0.8228565591770507
SV1_C13576,C13576,0.7828066182743034
SV1_C74526,C74526,0.9075324999553344
SV1_C19766,C19766,0.8215787588966449
SV1_C36969,C36969,0.9312319564996359
SV1_C15032,C15032,0.837380326599161
SV1_C62065,C62065,0.8423500775717022
SV1_C94669,C94669,0.7314621827142813
SV1_C70035,C70035,0.7714718013872532
SV1_C25075,C25075,0.9210395231729815
SV1_C61108,C61108,0.8540613943524361
SV1_C66383,C66383,0.7089591646520689
SV1_C74939,C74939,0.823201977590827
SV1_C69690,C69690,0.8214304905156993
SV1_C99745,C99745,0.9892345637834946
SV1_C91368,C91368,0.8570706863516133
SV1_C53909,C53909,0.7835817612470414
SV1_C29640,C29640,0.7889750171402703
SV1_C12471,C12471,0.9062459201063878
SV1_C57165,C57165,0.8450033014550273
SV1_C65753,C65753,0.7634523790478766
SV1_C66806,C66806,0.8203768068762392
SV1_C13848,C13848,0.8286515824428177
SV1_C23675,C23675,0.9372318590884429
SV1_C86635,C86635,0.9052961490034309
SV1_C87103,C87103,0.7932172706482132
SV1_C65536,C65536,0.8950882170939064
SV1_C24127,C24127,0.9854102619143893
SV1_C56352,C56352,0.9340766189207409
SV1_C57973,C57973,0.8257637639850651
SV1_C51762,C51762,0.8924973081533452
SV1_C88053,C88053,0.7742534133061229
SV1_C90193,C90193,0.8112709442712737
SV1_C44551,C44551,0.8462147500837487
SV1_C56048,C56048,0.8330046709420784
SV1_C00986,C00986,0.9142555535232569
SV1_C76791,C76791,0.8384587731879665
SV1_C75750,C75750,0.8916414801523918
SV1_C91474,C91474,0.9153546734214453
SV1_C28202,C28202,0.7954738175095443
SV1_C75069,C75069,0.8010191989524138
SV1_C52886,C52886,0.8591601980360649
SV1_C12546,C12546,0.7917538931245568
SV1_C22402,C22402,0.8635753827222931
SV1_C47731,C47731,0.7249433025367497
SV1_C97408,C97408,0.7890577732625818
SV1_C98255,C98255,0.7572387144736229
SV1_C60817,C60817,0.8722122847832013
SV1_C46457,C46457,0.8299970764288788
SV1_C02386,C02386,0.7806787275856394
SV1_C51751,C51751,0.9930793139483322
SV1_C82412,C82412,0.8853466219216769
SV1_C68726,C68726,0.7856951861182506
SV1_C47576,C47576,0.7203842169622117
SV1_C17645,C17645,0.8311741464503108
SV1_C60872,C60872,0.9516517977213874
SV1_C21968,C21968,0.8430487857110062
SV1_C12969,C12969,0.8096092276858103
SV1_C30462,C30462,0.7598389957285749
SV1_C48979,C48979,0.7766338776074826
SV1_C76654,C76654,0.8508281193491647
SV1_C74208,C74208,0.8740307218105084
SV1_C96965,C96965,0.8713299996040502
SV1_C41048,C41048,0.8292322329432503
SV1_C08600,C08600,0.7647507818619205
SV1_C81577,C81577,0.8442651277834908
SV1_C43764,C43764,0.9947641567321408
SV1_C69468,C69468,0.8661819381728398
SV1_C76247,C76247,0.7965047872688921
SV1_C26768,C26768,0.8263938106667132
SV1_C57438,C57438,0.8939602361386372
SV1_C15517,C15517,0.9080993289690106
SV1_C22086,C22086,0.7857725622860583
SV1_C78001,C78001,0.8096006573099646
SV1_C21134,C21134,0.9693744655289739
SV1_C68549,C68549,0.8563778861292232
SV1_C18619,C18619,0.8429262281655627
SV1_C07363,C07363,0.7050648904537345
SV1_C44424,C44424,0.9164979655364522
SV1_C72021,C72021,0.756586983678872
SV1_C95648,C95648,0.7833823909680555
SV1_C49897,C49897,0.836497041463132
SV1_C54754,C54754,0.8656438370314028
SV1_C44440,C44440,0.900861049454918
SV1_C49864,C49864,0.9972856376995782
SV1_C88664,C88664,0.8277767241716397
SV1_C10172,C10172,0.7646205178424098
SV1_C68504,C68504,0.7281745504901622
SV1_C58893,C58893,0.9247644733890367
SV1_C32276,C32276,0.7806785382788797
SV1_C24946,C24946,0.9636595304089332
SV1_C30727,C30727,0.7023890468139979
SV1_C02080,C02080,0.864462843904417
SV1_C54639,C54639,0.9396259560325917
SV1_C73153,C73153,0.8011066116664444
SV1_C29607,C29607,0.8580119575040317
SV1_C74231,C74231,0.956925132912021
SV1_C05547,C05547,0.8318070542699701
SV1_C59055,C59055,0.7572880295194043
SV1_C57794,C57794,0.7542921724994764
SV1_C88886,C88886,0.7013505391067949
SV1_C81936,C81936,0.7206688488690806
SV1_C14187,C14187,0.7730458149775395
SV1_C17761,C17761,0.7991361821642662
SV1_C18574,C18574,0.7848092526343465
SV1_C63464,C63464,0.9740282166432033
SV1_C53368,C53368,0.789450939204982
SV1_C74173,C74173,0.909381732860133
SV1_C60747,C60747,0.8585891071726638
SV1_C03751,C03751,0.9817065656526981
SV1_C47227,C47227,0.8221016781218616
SV1_C81135,C81135,0.8519895444271883
SV1_C74395,C74395,0.9073298127278878
SV1_C49896,C49896,0.8428302033866875
SV1_C85776,C85776,0.9077416797345088
SV1_C96115,C96115,0.7880834357082905
SV1_C66500,C66500,0.7583918054140025
SV1_C87135,C87135,0.9883994863435297
SV1_C46132,C46132,0.8702060370731424
SV1_C61759,C61759,0.812740637606198
SV1_C43604,C43604,0.8257316025175632
SV1_C100207,C100207,0.8361584158122939
SV1_C77590,C77590,0.8287279423166971
SV1_C91267,C91267,0.8135865298712179
SV1_C54601,C54601,0.7938755324885415
SV1_C95006,C95006,0.8234295399819648
SV1_C49237,C49237,0.8838337723667713
SV1_C84917,C84917,0.8508363337849162
SV1_C96579,C96579,0.6662004028633639
SV1_C75610,C75610,0.9127147904095425
SV1_C89910,C89910,0.8452753593449274
SV1_C32123,C32123,0.8762052431585547
SV1_C46765,C46765,0.9820897097719609
SV1_C13945,C13945,0.77435718172206
SV1_C48640,C48640,0.8634665892955896
SV1_C35981,C35981,0.8683102205711788
SV1_C88538,C88538,0.8111678437402886
SV1_C67295,C67295,0.9196244034012733
SV1_C53237,C53237,0.9178355054960259
SV1_C65789,C65789,0.8279392963423897
SV1_C00596,C00596,0.8332370629067175
SV1_C55645,C55645,0.8799091706186724
SV1_C07958,C07958,0.7611244268071318
SV1_C04426,C04426,0.7615562700136131
SV1_C91910,C91910,0.8096947138395812
SV1_C46760,C46760,0.9801646343293013
SV1_C12007,C12007,0.8551817060972621
SV1_C94196,C94196,0.7266409170377642
SV1_C75189,C75189,0.7992734312664218
SV1_C88868,C88868,0.7039146489580042
SV1_C05671,C05671,0.8304512424408507
SV1_C55161,C55161,0.8111858924428653
SV1_C72166,C72166,0.8683083154468786
SV1_C70099,C70099,0.7326107467820641
SV1_C46330,C46330,0.8457587813530097
SV1_C96253,C96253,0.8141312158826087
SV1_C29855,C29855,0.7950791089838226
SV1_C73873,C73873,0.8048753618143981
SV1_C88606,C88606,0.7429238446680596
SV1_C71281,C71281,0.7807741908333247
SV1_C54390,C54390,0.8539590449004829
SV1_C59958,C59958,0.7182502688314009
SV1_C83504,C83504,0.7456094584628273
SV1_C02870,C02870,0.8318094457346944
SV1_C29139,C29139,0.7620654548198361
SV1_C61833,C61833,0.8538062141728142
SV1_C41059,C41059,0.8440088168858251
SV1_C24605,C24605,0.8538025177946197
SV1_C26165,C26165,0.8317574163234752
SV1_C07573,C07573,0.9289196739157742
SV1_C82329,C82329,0.8327967811689467
SV1_C35763,C35763,0.9273419309794163
SV1_C91661,C91661,0.8359681698827769
SV1_C45963,C45963,0.7138723845583121
SV1_C66869,C66869,0.8808131472683931
SV1_C81449,C81449,0.8441763460480552
SV1_C92460,C92460,0.7814610825748428
SV1_C98909,C98909,0.8994667841662054
SV1_C18922,C18922,0.8692537224116634
SV1_C38531,C38531,0.8391496745979012
SV1_C25342,C25342,0.9471804169604883
SV1_C62722,C62722,0.9264729047504384
SV1_C09347,C09347,0.9937219708876326
SV1_C34772,C34772,0.914952515481559
SV1_C97936,C97936,0.8435619928802327
SV1_C09829,C09829,0.8035148170483707
SV1_C60743,C60743,0.8591691808042643
SV1_C95761,C95761,0.8755898000031089
SV1_C58477,C58477,0.997191238560503
SV1_C97335,C97335,0.8777885331452501
SV1_C76490,C76490,0.844275682737875
SV1_C49767,C49767,0.7938770651504091
SV1_C91233,C91233,0.9095941479936265
SV1_C10213,C10213,0.7904070799704858
SV1_C07534,C07534,0.9136856414684027
SV1_C89172,C89172,0.8127477204246429
SV1_C26757,C26757,0.8022632430123061
SV1_C69942,C69942,0.882025723563785
SV1_C62849,C62849,0.8286042110775925
SV1_C29253,C29253,0.8556581158959334
SV1_C89353,C89353,0.7308684245558933
SV1_C48026,C48026,0.893718998958499
SV1_C34909,C34909,0.8560538009444643
SV1_C66745,C66745,0.8800161156981322
SV1_C31394,C31394,0.9574694908026085
SV1_C64543,C64543,0.849458908292522
SV1_C67712,C67712,0.7985817668155986
SV1_C22114,C22114,0.9434738706318246
SV1_C91702,C91702,0.8209662523051712
SV1_C07159,C07159,0.8085815053555273
SV1_C11678,C11678,0.8524607790685997
SV1_C55515,C55515,0.8453124572400563
SV1_C74880,C74880,0.9292819603840894
SV1_C13914,C13914,0.9584286081530153
SV1_C99554,C99554,0.7098560310553457
SV1_C12212,C12212,0.9614852230863979
SV1_C81357,C81357,0.7905822556577613
SV1_C06270,C06270,0.7909162299831369
SV1_C50738,C50738,0.9442249796286922
SV1_C91198,C91198,0.8491439632970388
SV1_C16810,C16810,0.8331175566854448
SV1_C41765,C41765,0.8596235367256506
SV1_C78568,C78568,0.89382283638298
SV1_C14666,C14666,0.7760535330851174
SV1_C76428,C76428,0.7601994788523826
SV1_C43285,C43285,0.7408057237690368
SV1_C17727,C17727,0.9512637303488612
SV1_C05143,C05143,0.9029192860671882
SV1_C74298,C74298,0.9661255766750946
SV1_C22875,C22875,0.9762668527276954
SV1_C74576,C74576,0.798099986180084
SV1_C43878,C43878,0.7075841791882723
SV1_C13225,C13225,0.8516763201295526
SV1_C89227,C89227,0.883133341817078
SV1_C50843,C50843,0.9136809348613069
SV1_C75028,C75028,0.959438668747027
SV1_C87075,C87075,0.7380357811789982
SV1_C26896,C26896,0.9107634686124538
SV1_C71806,C71806,0.8460481307281071
SV1_C94361,C94361,0.8903998680810351
SV1_C13281,C13281,0.9108495034676473
SV1_C76948,C76948,0.9989755264014528
SV1_C64185,C64185,0.8791933274481359
SV1_C82883,C82883,0.9795176149512062
SV1_C91990,C91990,0.8056784616156597
SV1_C75266,C75266,0.8684220199242113
SV1_C44998,C44998,0.8206863918189458
SV1_C48145,C48145,0.817024093397836
SV1_C88717,C88717,0.7494328719145771
SV1_C00864,C00864,0.9513610821367524
SV1_C33381,C33381,0.9161934120137737
SV1_C70201,C70201,0.8322929614228928
SV1_C37691,C37691,0.9464858505234792
SV1_C73571,C73571,0.9071440208089842
SV1_C08751,C08751,0.9771404911495591
SV1_C53420,C53420,0.9136427110146329
SV1_C70789,C70789,0.8296261169309281
SV1_C08784,C08784,0.8214685886058971
SV1_C08953,C08953,0.8256512217012114
SV1_C63388,C63388,0.7670781301680797
SV1_C47285,C47285,0.828101731539753
SV1_C98177,C98177,0.8476302716963531
SV1_C11889,C11889,0.9451556235662107
SV1_C55419,C55419,0.7295620185483056
SV1_C47932,C47932,0.9408933318227007
SV1_C34050,C34050,0.8576145950440888
SV1_C50304,C50304,0.7581727633220563
SV1_C53779,C53779,0.7417260341365511
SV1_C18029,C18029,0.8255530935036368
SV1_C56526,C56526,0.8474373091932512
SV1_C93355,C93355,0.7432608525337384
SV1_C19336,C19336,0.9302864667965924
SV1_C69682,C69682,0.8345555049588987
SV1_C28818,C28818,0.8901260665073449
SV1_C99000,C99000,0.7805236505430639
SV1_C58933,C58933,0.8599167902203979
SV1_C24497,C24497,0.7878647409995362
SV1_C76132,C76132,0.9673432286466683
SV1_C10801,C10801,0.7581333453836614
SV1_C27375,C27375,0.939326748244297
SV1_C19925,C19925,0.9283861128363076
SV1_C48637,C48637,0.8642825479690505
SV1_C85402,C85402,0.8494461558024962
SV1_C01945,C01945,0.9322553187997544
SV1_C69643,C69643,0.7002634838528551
SV1_C11220,C11220,0.8844366292555914
SV1_C45112,C45112,0.8232913822290256
SV1_C42731,C42731,0.6832429395532044
SV1_C95180,C95180,0.8757983335543656
SV1_C49166,C49166,0.8290204275117783
SV1_C32516,C32516,0.777774969547116
SV1_C96317,C96317,0.8448181023238086
SV1_C73488,C73488,0.8119185917453169
SV1_C61465,C61465,0.9010861065821271
SV1_C04719,C04719,0.709651156022624
SV1_C16103,C16103,0.830880267319604
SV1_C06991,C06991,0.9024214638586447
SV1_C97359,C97359,0.8954436994097724
SV1_C04513,C04513,0.7903876777420674
SV1_C27990,C27990,0.9438773652837189
SV1_C86889,C86889,0.8550435446790335
SV1_C26176,C26176,0.8995653772969371
SV1_C56991,C56991,0.7942236582394465
SV1_C50111,C50111,0.8014686501862799
SV1_C58878,C58878,0.8025132336901044
SV1_C63961,C63961,0.8683344669798868
SV1_C50015,C50015,0.8334367376321298
SV1_C91779,C91779,0.8045150290260592
SV1_C75941,C75941,0.7932015612808259
SV1_C92321,C92321,0.8050621865056903
SV1_C18041,C18041,0.8159162743973688
SV1_C61704,C61704,0.8052758293490886
SV1_C01583,C01583,0.8901101669998296
SV1_C11445,C11445,0.9710933016242107
SV1_C24482,C24482,0.7801717917454115
SV1_C07170,C07170,0.8925132477443074
SV1_C67482,C67482,0.8050976993090603
SV1_C16761,C16761,0.9419135574953263
SV1_C62009,C62009,0.8670558581523822
SV1_C71308,C71308,0.9577311720567393
SV1_C07651,C07651,0.9659968509706228
SV1_C72795,C72795,0.8887319850635929
SV1_C81849,C81849,0.8313039160209014
SV1_C73953,C73953,0.9207285339677049
SV1_C44647,C44647,0.7563340079994254
SV1_C51280,C51280,0.8263074529304166
SV1_C12947,C12947,0.9065338134702641
SV1_C61521,C61521,0.9882246097515481
SV1_C27366,C27366,0.8820173852456694
SV1_C72886,C72886,0.8789891984308247
SV1_C45636,C45636,0.9059198753605402
SV1_C14671,C14671,0.7967578818811994
