scenario_name,candidate_id,max_abs_r_vs_selected
SV1_C74228,C74228,0.88814448198216
SV1_C15256,C15256,0.901111742598396
SV1_C45068,C45068,0.9871724186849411
SV1_C41900,C41900,0.9880912528692748
SV1_C74992,C74992,0.8344937233123579
SV1_C15004,C15004,0.8903666625601487
SV1_C59384,C59384,0.9319861018091603
SV1_C03860,C03860,0.8349265946688178
SV1_C54572,C54572,0.9681605135237551
SV1_C71392,C71392,0.9232150455627525
SV1_C54820,C54820,0.9395422052814235
SV1_C28288,C28288,0.9908039453397264
SV1_C64456,C64456,0.9569293152742746
SV1_C69836,C69836,0.9048019240879661
SV1_C75076,C75076,0.9168538867178452
SV1_C08140,C08140,0.830050338209204
SV1_C71852,C71852,0.8699393874365025
SV1_C23368,C23368,0.9532687713456122
SV1_C10736,C10736,0.9805034505580379
SV1_C91216,C91216,0.8409034430944453
SV1_C90764,C90764,0.948972280312068
SV1_C74560,C74560,0.9613953564736549
SV1_C12820,C12820,0.9451765818662783
SV1_C78904,C78904,0.8830707965436528
SV1_C04340,C04340,0.8183023887635735
SV1_C47616,C47616,0.9082268790924732
SV1_C24008,C24008,0.9173424441325884
SV1_C06980,C06980,0.9125675208306115
SV1_C12240,C12240,0.8715595378031187
SV1_C04168,C04168,0.8839291643793523
SV1_C16684,C16684,0.8935429305477665
SV1_C73096,C73096,0.9349205151656804
SV1_C68124,C68124,0.8702721493090055
SV1_C98860,C98860,0.9004278302578508
SV1_C60556,C60556,0.922342355271736
SV1_C50248,C50248,0.9604252677303421
SV1_C07636,C07636,0.934145443256654
SV1_C59956,C59956,0.907709969018735
SV1_C45996,C45996,0.9148533484533471
SV1_C90472,C90472,0.8442404397546667
SV1_C96388,C96388,0.9494381335111021
SV1_C23832,C23832,0.9243047772285184
SV1_C26064,C26064,0.9440251715891536
SV1_C94116,C94116,0.8978824999641783
SV1_C67772,C67772,0.9693338904432268
SV1_C00852,C00852,0.9822744161163733
SV1_C13852,C13852,0.9091476674905713
SV1_C55208,C55208,0.9468775461078779
SV1_C51096,C51096,0.9771778044469488
SV1_C58676,C58676,0.863726622355879
SV1_C06012,C06012,0.972626578352873
SV1_C97344,C97344,0.9916412663772733
SV1_C05836,C05836,0.9467693365123867
SV1_C10124,C10124,0.8410280098260463
SV1_C52912,C52912,0.8910549557158151
SV1_C03556,C03556,0.9052291690545549
SV1_C52556,C52556,0.9713109578451202
SV1_C55064,C55064,0.8561155835233616
SV1_C46676,C46676,0.912626726588564
SV1_C11816,C11816,0.8988921314437508
SV1_C63960,C63960,0.9191210212604126
SV1_C78312,C78312,0.9467187772335929
SV1_C11820,C11820,0.9036297971471584
SV1_C90168,C90168,0.9801293808588805
SV1_C73408,C73408,0.8697036957890076
SV1_C74288,C74288,0.9277030298729039
SV1_C02660,C02660,0.8490353446362016
SV1_C74640,C74640,0.9553460418951818
SV1_C09260,C09260,0.8602771245919786
SV1_C64316,C64316,0.866164918026207
SV1_C04724,C04724,0.8730347947010615
SV1_C43504,C43504,0.86605955662963
SV1_C18004,C18004,0.903581235109662
SV1_C07104,C07104,0.9309856058580053
SV1_C93924,C93924,0.9310402386699635
SV1_C69632,C69632,0.8353009484980994
SV1_C59004,C59004,0.8731194623395205
SV1_C63580,C63580,0.8918200259974275
SV1_C27016,C27016,0.9581735647214269
SV1_C06140,C06140,0.8602059406362969
SV1_C46748,C46748,0.9419606224705402
SV1_C63312,C63312,0.8719809436946788
SV1_C97112,C97112,0.9678980059686432
SV1_C10716,C10716,0.9959353140389766
SV1_C06920,C06920,0.8999857792864769
SV1_C44696,C44696,0.9432892692674159
SV1_C58916,C58916,0.8311474632003638
SV1_C77436,C77436,0.9152395409618801
SV1_C26736,C26736,0.9988302593207035
SV1_C45824,C45824,0.9708419344827929
SV1_C47588,C47588,0.948337021528887
SV1_C97524,C97524,0.9296817711995984
SV1_C40684,C40684,0.9402151538339261
SV1_C96864,C96864,0.999242539767165
SV1_C53432,C53432,0.8777311225668448
SV1_C73304,C73304,0.8533766783843254
SV1_C04528,C04528,0.9625436022957802
SV1_C02720,C02720,0.9262821670721472
SV1_C44560,C44560,0.9047424474625632
SV1_C99344,C99344,0.9021082195004446
SV1_C45280,C45280,0.9192400081314215
SV1_C88912,C88912,0.8967972363902658
SV1_C52552,C52552,0.8788869883549887
SV1_C72844,C72844,0.9610173456417019
SV1_C11672,C11672,0.9418464598867863
SV1_C61584,C61584,0.9791253593977542
SV1_C86488,C86488,0.9158695909561546
SV1_C66004,C66004,0.8926277658199673
SV1_C67964,C67964,0.8724823052040014
SV1_C73000,C73000,0.9159006429031677
SV1_C10456,C10456,0.9173475994766571
SV1_C73668,C73668,0.8428516927809346
SV1_C93176,C93176,0.9773746284512506
SV1_C75608,C75608,0.9119992015598312
SV1_C39248,C39248,0.9269665884487841
SV1_C33124,C33124,0.9946245492670879
SV1_C53728,C53728,0.8710273756309272
SV1_C65924,C65924,0.8341462071741056
SV1_C60028,C60028,0.8527236448876524
SV1_C04540,C04540,0.9544690040916863
SV1_C25060,C25060,0.9930855922116508
SV1_C74180,C74180,0.9381768679529663
SV1_C97668,C97668,0.937969583580763
SV1_C94040,C94040,0.9137982078818029
SV1_C100336,C100336,0.8956756025929551
SV1_C56760,C56760,0.9631112256983593
SV1_C64184,C64184,0.8659779574390261
SV1_C01776,C01776,0.9415198191054402
SV1_C00344,C00344,0.9300600119125453
SV1_C97104,C97104,0.968512198347472
SV1_C45664,C45664,0.931765639447955
SV1_C91860,C91860,0.9739201663140133
SV1_C10908,C10908,0.9557623978226357
SV1_C65972,C65972,0.9650929160331398
SV1_C99700,C99700,0.928455848123295
SV1_C95548,C95548,0.9982394997003543
SV1_C52320,C52320,0.9849504476099736
SV1_C94172,C94172,0.9066697912645928
SV1_C95036,C95036,0.9854889373784932
SV1_C76312,C76312,0.944239347430832
SV1_C00164,C00164,0.9037588347050042
SV1_C59024,C59024,0.9953538324050037
SV1_C06996,C06996,0.8865682791022808
SV1_C77392,C77392,0.8501764332577159
SV1_C62844,C62844,0.967482703551255
SV1_C91848,C91848,0.9587013477054023
SV1_C02072,C02072,0.9351027118523758
SV1_C09044,C09044,0.998117454824578
SV1_C92132,C92132,0.8732935421925584
SV1_C55088,C55088,0.8960928074855758
SV1_C97004,C97004,0.9558390530565816
SV1_C63812,C63812,0.8178346156218566
SV1_C99824,C99824,0.9363283338143229
SV1_C49876,C49876,0.9563119679454991
SV1_C90308,C90308,0.9658609673173314
SV1_C10620,C10620,0.9460059282755136
SV1_C78232,C78232,0.9008917891128634
SV1_C36968,C36968,0.9291104141715317
SV1_C08212,C08212,0.9261340684467938
SV1_C76128,C76128,0.9266010496305779
SV1_C88284,C88284,0.9844272706284399
SV1_C78308,C78308,0.8402685563680091
SV1_C99644,C99644,0.9883937691103715
SV1_C72920,C72920,0.9069368069392582
SV1_C50516,C50516,0.9190673181926707
SV1_C60612,C60612,0.9123068495005102
SV1_C72616,C72616,0.8581282427447705
SV1_C10164,C10164,0.830460544613982
SV1_C26296,C26296,0.9294558965166022
SV1_C70800,C70800,0.995812621212662
SV1_C89168,C89168,0.9354161989700227
SV1_C92304,C92304,0.9480764899957785
SV1_C60344,C60344,0.9942627659990906
SV1_C11440,C11440,0.9325810456186118
SV1_C12684,C12684,0.9547224552391661
SV1_C88540,C88540,0.9612834517719276
SV1_C92744,C92744,0.9189334268193448
SV1_C49180,C49180,0.9598949600299589
SV1_C92604,C92604,0.9318676952021996
SV1_C97152,C97152,0.9188808386510803
SV1_C72244,C72244,0.9605337949199545
SV1_C54012,C54012,0.9958747610237609
SV1_C22348,C22348,0.9840041905301077
SV1_C86540,C86540,0.8255267158406726
SV1_C18492,C18492,0.8816525468944266
SV1_C47708,C47708,0.946840429349598
SV1_C77960,C77960,0.9228905767215458
SV1_C74060,C74060,0.8444052070676404
SV1_C02144,C02144,0.9768874334769383
SV1_C44988,C44988,0.9462909155285654
SV1_C21980,C21980,0.8662801905888374
SV1_C24848,C24848,0.9339642868900845
SV1_C44736,C44736,0.993005737235477
SV1_C13748,C13748,0.8395304614927352
SV1_C09008,C09008,0.9065681029060957
SV1_C47592,C47592,0.8731689634020879
SV1_C25328,C25328,0.966468036907423
SV1_C95668,C95668,0.9988582810888682
SV1_C57192,C57192,0.9440175677195932
SV1_C91416,C91416,0.9278729577339497
SV1_C17528,C17528,0.8867291782178688
SV1_C49868,C49868,0.9604703059761739
SV1_C61520,C61520,0.9041024962885646
SV1_C45540,C45540,0.9916164569633543
SV1_C22780,C22780,0.9163780628750591
SV1_C86056,C86056,0.8401313082677074
SV1_C09540,C09540,0.9784090620375875
SV1_C95924,C95924,0.8459677235037605
SV1_C23888,C23888,0.9884590287927223
SV1_C96912,C96912,0.9501963236260227
SV1_C06080,C06080,0.8678150907232767
SV1_C09328,C09328,0.9162634324494863
SV1_C44716,C44716,0.94863370629179
SV1_C61220,C61220,0.9478296183664635
SV1_C75124,C75124,0.939684383455751
SV1_C27444,C27444,0.9690800818535517
SV1_C71396,C71396,0.8915752437956875
SV1_C50880,C50880,0.8072739173441775
SV1_C89220,C89220,0.9542196763928126
SV1_C96384,C96384,0.9494899298312064
SV1_C14776,C14776,0.9156180438377746
SV1_C09224,C09224,0.8772358388389496
SV1_C61956,C61956,0.8215064186459959
SV1_C48852,C48852,0.9048526050859441
SV1_C57436,C57436,0.9664055461449076
SV1_C01060,C01060,0.8256982365716
SV1_C45372,C45372,0.9483383006472733
SV1_C61724,C61724,0.8047455228613543
SV1_C08788,C08788,0.9186381322330737
SV1_C100180,C100180,0.9068236886686346
SV1_C73188,C73188,0.9010364618467793
SV1_C30376,C30376,0.8592429954680145
SV1_C11972,C11972,0.9500135904939786
SV1_C01924,C01924,0.9918589066131284
SV1_C06812,C06812,0.8554853001429045
SV1_C86956,C86956,0.965679677983758
SV1_C52756,C52756,0.9778785446415447
SV1_C57088,C57088,0.9263062757869363
SV1_C48412,C48412,0.9694528700271522
SV1_C22076,C22076,0.9243083095042659
SV1_C66936,C66936,0.9037624323984885
SV1_C06460,C06460,0.9611554404107354
SV1_C59676,C59676,0.9273197771057963
SV1_C63144,C63144,0.9513074514756165
SV1_C14148,C14148,0.8967308071745868
SV1_C63240,C63240,0.8646412540796478
SV1_C70632,C70632,0.8974181441209608
SV1_C70040,C70040,0.8786825225950508
SV1_C99312,C99312,0.9113178548823523
SV1_C19572,C19572,0.9040814279827606
SV1_C88720,C88720,0.929098359955668
SV1_C00948,C00948,0.8989794795170626
SV1_C37696,C37696,0.9995681329498239
SV1_C12568,C12568,0.890565067114879
SV1_C98832,C98832,0.8353979974224587
SV1_C54248,C54248,0.9885005011111097
SV1_C56520,C56520,0.8984570747634647
SV1_C96984,C96984,0.9493219242890999
SV1_C32048,C32048,0.9696368325524378
SV1_C72932,C72932,0.9749518099693858
SV1_C69164,C69164,0.8492449351061029
SV1_C26272,C26272,0.8942125287749434
SV1_C54864,C54864,0.9514638761039677
SV1_C21948,C21948,0.9124619943413064
SV1_C89540,C89540,0.8298133555332029
SV1_C88468,C88468,0.9947571236740801
SV1_C86172,C86172,0.8798040885510326
SV1_C92924,C92924,0.9859135802986879
SV1_C73036,C73036,0.8903111434724625
SV1_C46988,C46988,0.9780675369198797
SV1_C26484,C26484,0.892846482015537
SV1_C03352,C03352,0.9927454090157013
SV1_C75144,C75144,0.9370393504552422
SV1_C26876,C26876,0.9907981017453852
SV1_C41052,C41052,0.9876265357244576
SV1_C69812,C69812,0.8729491202524549
SV1_C70160,C70160,0.9047621088183326
SV1_C89800,C89800,0.8945198830652394
SV1_C00628,C00628,0.8948350472116473
SV1_C04636,C04636,0.9710108122609902
SV1_C67200,C67200,0.864343478713034
SV1_C42256,C42256,0.9606755075842779
SV1_C55004,C55004,0.8519807680024405
SV1_C26480,C26480,0.919922020593425
SV1_C01796,C01796,0.9600371643332117
SV1_C96360,C96360,0.9136852524329437
SV1_C56420,C56420,0.9407708484890595
SV1_C78272,C78272,0.9020027118624292
SV1_C76140,C76140,0.953248871860136
SV1_C91092,C91092,0.8756649635581312
SV1_C67296,C67296,0.9209359297502532
SV1_C04776,C04776,0.9404856816067212
SV1_C73100,C73100,0.9991850549276372
SV1_C60624,C60624,0.8908338958138877
SV1_C09464,C09464,0.8952772132751866
SV1_C06352,C06352,0.8743794257072011
SV1_C55696,C55696,0.9281361396658089
SV1_C50128,C50128,0.9898909249156834
SV1_C18848,C18848,0.9193874261810019
SV1_C65144,C65144,0.8874543647468461
SV1_C28112,C28112,0.9164472833091886
SV1_C05132,C05132,0.8822490476660236
SV1_C57036,C57036,0.9376971325126134
SV1_C24316,C24316,0.9460896009021834
SV1_C06620,C06620,0.8419988825576005
SV1_C23916,C23916,0.8773302872667114
SV1_C15860,C15860,0.9593653719209854
SV1_C93512,C93512,0.996092332417887
SV1_C89480,C89480,0.9987306830573626
SV1_C83420,C83420,0.8855361669448416
SV1_C56372,C56372,0.9113185884659396
SV1_C87984,C87984,0.9516057056941436
SV1_C87224,C87224,0.9567394562221825
SV1_C47392,C47392,0.9437664976531815
SV1_C24988,C24988,0.8856145295601776
SV1_C79696,C79696,0.9565441915039437
SV1_C44284,C44284,0.8393390496628298
SV1_C07512,C07512,0.8726434838264961
SV1_C72628,C72628,0.9346493127936089
SV1_C93496,C93496,0.8497106798168852
SV1_C22184,C22184,0.9363395430990874
SV1_C09932,C09932,0.962053124976286
SV1_C27964,C27964,0.9525474961958204
SV1_C22404,C22404,0.9967503866732641
SV1_C05656,C05656,0.9438499316015391
SV1_C07156,C07156,0.8867344525099892
SV1_C68684,C68684,0.882017301682256
SV1_C98244,C98244,0.8746084209202138
SV1_C95920,C95920,0.8749661094360566
SV1_C71240,C71240,0.8906627027403413
SV1_C27212,C27212,0.8658338933541433
SV1_C08656,C08656,0.8784409811993457
SV1_C27028,C27028,0.902827741149228
SV1_C94400,C94400,0.9512070343341469
SV1_C60736,C60736,0.9173396198617711
SV1_C49264,C49264,0.8812868356718435
SV1_C23480,C23480,0.9678780297368136
SV1_C45912,C45912,0.9230411475193417
SV1_C62968,C62968,0.9288082415825638
SV1_C28324,C28324,0.8995184759885229
SV1_C01192,C01192,0.8957477857919064
SV1_C71980,C71980,0.9858465955128712
SV1_C90220,C90220,0.9602736405406704
SV1_C72412,C72412,0.8841797792387849
SV1_C43348,C43348,0.9009738943235003
SV1_C64100,C64100,0.9083035581824641
SV1_C60952,C60952,0.9453441489463532
SV1_C31320,C31320,0.9628505726803723
SV1_C50280,C50280,0.8088628027517585
SV1_C38892,C38892,0.9868805875763988
SV1_C62596,C62596,0.8860665122552451
SV1_C55840,C55840,0.8802916212866949
SV1_C11152,C11152,0.9955596822966212
SV1_C59400,C59400,0.907013168017928
SV1_C12476,C12476,0.8305230012696623
SV1_C71644,C71644,0.9886826237979116
SV1_C03912,C03912,0.8679745326525748
SV1_C79032,C79032,0.8591737340781286
SV1_C61240,C61240,0.9309068876003472
SV1_C67224,C67224,0.9003060232540515
SV1_C99404,C99404,0.9776217893018881
SV1_C91412,C91412,0.9104542254303006
SV1_C14772,C14772,0.8563282321750493
SV1_C29052,C29052,0.9006740532502464
SV1_C52660,C52660,0.8963414142240604
SV1_C10128,C10128,0.9661085422835248
SV1_C32532,C32532,0.9729525502292785
SV1_C87796,C87796,0.9967741188739544
SV1_C60124,C60124,0.9073502326705473
SV1_C51636,C51636,0.9522560489429118
SV1_C55688,C55688,0.9418878028855955
SV1_C73460,C73460,0.8456677205011691
SV1_C87572,C87572,0.9273465137611667
SV1_C58424,C58424,0.9817274223952758
SV1_C23400,C23400,0.9028508164442308
SV1_C11516,C11516,0.9004729301918848
SV1_C73412,C73412,0.9827851021791805
SV1_C25428,C25428,0.9116982734002037
SV1_C33368,C33368,0.965230954844515
SV1_C38420,C38420,0.9979729261845198
SV1_C77016,C77016,0.9047921783971224
SV1_C78336,C78336,0.9964263635092598
SV1_C24244,C24244,0.9190818450722906
SV1_C92488,C92488,0.8569505098556969
SV1_C68416,C68416,0.9514645208236987
SV1_C23756,C23756,0.9261318161671406
SV1_C86992,C86992,0.9213140978408569
SV1_C32524,C32524,0.9853606549507021
SV1_C52084,C52084,0.8078897251919194
SV1_C58520,C58520,0.888600097008009
SV1_C13932,C13932,0.9844593187813543
SV1_C96136,C96136,0.9912307618500779
SV1_C78748,C78748,0.8670086608277026
SV1_C44908,C44908,0.9840547690841797
SV1_C05320,C05320,0.9320459484311941
SV1_C70652,C70652,0.9431260097648719
SV1_C90592,C90592,0.9284799253982802
SV1_C74568,C74568,0.952046159282623
SV1_C34572,C34572,0.9594123707266704
SV1_C10904,C10904,0.8894026281452048
SV1_C28760,C28760,0.9204669063240191
SV1_C30260,C30260,0.9479985264970774
SV1_C03140,C03140,0.8454993169369873
SV1_C86552,C86552,0.9948452654083633
SV1_C87544,C87544,0.9250732794658454
SV1_C92540,C92540,0.9728050274581913
SV1_C02876,C02876,0.8790551025520696
SV1_C92400,C92400,0.8752626805441417
SV1_C99112,C99112,0.9482038463312373
SV1_C72948,C72948,0.8461347897109246
SV1_C100048,C100048,0.9342403442587742
SV1_C88172,C88172,0.9347600253099084
SV1_C09512,C09512,0.9786769948178978
SV1_C80300,C80300,0.9997026554552044
SV1_C88844,C88844,0.9832108179591659
SV1_C07364,C07364,0.9693541050256361
SV1_C55244,C55244,0.8746242413895652
SV1_C61172,C61172,0.8695906441013891
SV1_C55056,C55056,0.8580653720637148
SV1_C55528,C55528,0.8344107050241639
SV1_C95512,C95512,0.9228705117162794
SV1_C46560,C46560,0.9640888780663301
SV1_C07592,C07592,0.905612534673049
SV1_C78044,C78044,0.8230216556901719
SV1_C93472,C93472,0.8919292827941953
SV1_C72612,C72612,0.9199301419055231
SV1_C26652,C26652,0.9739454215896505
SV1_C73200,C73200,0.9394157570519047
SV1_C12628,C12628,0.9689878967661778
SV1_C82568,C82568,0.8746788000094945
SV1_C99248,C99248,0.940134459092207
SV1_C60092,C60092,0.8357358755542853
SV1_C100344,C100344,0.999188303740274
SV1_C03792,C03792,0.8735694215144952
SV1_C13656,C13656,0.858471634396309
SV1_C76796,C76796,0.9197674256158216
SV1_C57352,C57352,0.9577181843485192
SV1_C61828,C61828,0.8267470004602291
SV1_C62732,C62732,0.8413414263161612
SV1_C91532,C91532,0.9104619047774757
SV1_C26396,C26396,0.9179573381054131
SV1_C44028,C44028,0.9800849692993499
SV1_C93980,C93980,0.9101280216784828
SV1_C94804,C94804,0.9480074982506697
SV1_C61664,C61664,0.9011506259878195
SV1_C45204,C45204,0.9174238632015379
SV1_C98000,C98000,0.9260755328783743
SV1_C98916,C98916,0.9912947564325371
SV1_C70452,C70452,0.9709709358139632
SV1_C00880,C00880,0.9281693520617443
SV1_C27376,C27376,0.90876342081604
SV1_C45748,C45748,0.9665890719443136
SV1_C26136,C26136,0.9835032915777403
SV1_C10084,C10084,0.8851740851863787
SV1_C12612,C12612,0.9295520686576743
SV1_C77088,C77088,0.882173665052192
SV1_C71044,C71044,0.9990271432943976
SV1_C24820,C24820,0.9125842749434919
SV1_C26608,C26608,0.9043788273877615
SV1_C28068,C28068,0.921593573606183
SV1_C56596,C56596,0.9465371900173807
SV1_C03596,C03596,0.959117761200358
SV1_C23652,C23652,0.8630062274830255
SV1_C77272,C77272,0.8181574371529978
SV1_C99088,C99088,0.9970029004312332
SV1_C77784,C77784,0.9250498299209233
SV1_C28224,C28224,0.9259772839726247
SV1_C89304,C89304,0.9995191863933023
SV1_C77268,C77268,0.8406811917997097
SV1_C93244,C93244,0.8769368086817504
SV1_C90940,C90940,0.9506848809721359
SV1_C50304,C50304,0.9196654609591229
SV1_C28056,C28056,0.9458797539621263
SV1_C50952,C50952,0.9405169099104775
SV1_C38652,C38652,0.9153690967125923
SV1_C95872,C95872,0.894325666355777
SV1_C60084,C60084,0.8673100758999893
SV1_C94352,C94352,0.9897320992438841
SV1_C10468,C10468,0.9886300969908779
SV1_C46336,C46336,0.9005761007198403
SV1_C61812,C61812,0.9018707461725205
SV1_C70996,C70996,0.8751742161195781
SV1_C52960,C52960,0.9696311666294826
SV1_C27128,C27128,0.9769749518858759
SV1_C26364,C26364,0.9804378817979008
SV1_C62892,C62892,0.9105441895259141
SV1_C25096,C25096,0.9675952842794314
SV1_C50724,C50724,0.856428011923686
SV1_C36840,C36840,0.8731227234105332
SV1_C63568,C63568,0.9364076560090396
SV1_C94064,C94064,0.9373401916766738
SV1_C76468,C76468,0.9059500895815632
SV1_C09836,C09836,0.9094197128810694
SV1_C46104,C46104,0.9650409654827908
SV1_C50344,C50344,0.9419867804235714
SV1_C57484,C57484,0.9874493263161102
SV1_C26196,C26196,0.853474362176978
SV1_C41280,C41280,0.9131423986921401
SV1_C12636,C12636,0.9892193441545268
SV1_C62168,C62168,0.8897067746346191
SV1_C21764,C21764,0.8524540493210627
SV1_C54504,C54504,0.9290699955585578
SV1_C28304,C28304,0.8930406351882475
SV1_C07936,C07936,0.8544329761008165
SV1_C53916,C53916,0.9648370436195659
SV1_C97704,C97704,0.9828914782693734
SV1_C55108,C55108,0.8803370652071035
SV1_C58004,C58004,0.9140014509374872
SV1_C43352,C43352,0.9042900388378496
SV1_C05852,C05852,0.8947124448575945
SV1_C47992,C47992,0.9296670838013164
SV1_C03252,C03252,0.9656643388809367
SV1_C89364,C89364,0.9509279615453251
SV1_C36120,C36120,0.8607185707504106
SV1_C09380,C09380,0.9154524431387243
SV1_C76824,C76824,0.8557444074150141
SV1_C43660,C43660,0.9462918360738717
SV1_C50912,C50912,0.9983766076614189
SV1_C87608,C87608,0.8798192446311989
SV1_C25564,C25564,0.8926174340009163
SV1_C91892,C91892,0.8723979612001129
SV1_C40572,C40572,0.9387693521320595
SV1_C07432,C07432,0.9397426301459588
SV1_C28236,C28236,0.9064735439843327
SV1_C65252,C65252,0.889553758814349
SV1_C23672,C23672,0.9963557040746943
SV1_C44576,C44576,0.9451729479683164
SV1_C89752,C89752,0.8965377914842809
SV1_C74940,C74940,0.9399511487232021
SV1_C73916,C73916,0.9411942793528347
SV1_C93616,C93616,0.9731527098341578
SV1_C80656,C80656,0.9358358594806969
SV1_C14360,C14360,0.9867269410321376
SV1_C63028,C63028,0.9530809288993803
SV1_C53720,C53720,0.9262815165607908
SV1_C54016,C54016,0.9836331111211962
SV1_C40576,C40576,0.9293293528330162
SV1_C74864,C74864,0.8663053098963777
SV1_C06940,C06940,0.9352875731689971
SV1_C52640,C52640,0.8796864495426076
SV1_C13312,C13312,0.9209166665214491
SV1_C80400,C80400,0.9012183401948914
SV1_C78096,C78096,0.9997417757174024
SV1_C85564,C85564,0.9157915761769009
SV1_C31100,C31100,0.8928851618508871
SV1_C45780,C45780,0.9807627859863133
SV1_C28812,C28812,0.9011189375292176
SV1_C33380,C33380,0.8943452632591089
SV1_C58196,C58196,0.8908366556627001
SV1_C10088,C10088,0.883324277346526
SV1_C71880,C71880,0.9348273368840778
SV1_C60320,C60320,0.89268516683729
SV1_C09860,C09860,0.8533736290619741
SV1_C51148,C51148,0.8791338308881115
SV1_C44216,C44216,0.8985862988511788
SV1_C65168,C65168,0.8448303403452246
SV1_C56548,C56548,0.9016718853737685
SV1_C66760,C66760,0.9890132965697793
SV1_C24216,C24216,0.8919426909196017
SV1_C95116,C95116,0.9532990543968776
SV1_C27644,C27644,0.935862475235115
SV1_C27040,C27040,0.9651461922881134
SV1_C51088,C51088,0.8228375251496844
SV1_C63624,C63624,0.976259965556287
SV1_C74152,C74152,0.913040825951815
SV1_C74756,C74756,0.9472551452215613
SV1_C54636,C54636,0.9808131264243531
SV1_C18020,C18020,0.9486261913976437
SV1_C71792,C71792,0.8685950307512804
SV1_C29284,C29284,0.8324818612003314
SV1_C77692,C77692,0.9030382844852742
SV1_C18732,C18732,0.9100682321200309
SV1_C87900,C87900,0.9920313943580591
SV1_C94416,C94416,0.9930031626392802
SV1_C46732,C46732,0.9542899498155638
SV1_C47128,C47128,0.9496467897628929
SV1_C28644,C28644,0.9244786194882292
SV1_C73912,C73912,0.9213817208138834
SV1_C14244,C14244,0.8582465516023807
SV1_C70832,C70832,0.9316297902886873
SV1_C56276,C56276,0.8406595733602127
SV1_C45192,C45192,0.9387361385058185
SV1_C70240,C70240,0.9516808305003973
SV1_C69964,C69964,0.8880293516956199
SV1_C05564,C05564,0.9995621386181069
SV1_C66136,C66136,0.9965961886931783
SV1_C26640,C26640,0.999176323205944
SV1_C70580,C70580,0.9443207922147914
SV1_C82700,C82700,0.9921270455920975
SV1_C64320,C64320,0.8782563344568438
SV1_C26128,C26128,0.8469753944795086
SV1_C77104,C77104,0.9849390509851491
SV1_C60316,C60316,0.8914170942342925
SV1_C46340,C46340,0.938123847873376
SV1_C51208,C51208,0.8216143774318344
SV1_C58992,C58992,0.9029233314358116
SV1_C90176,C90176,0.9833208501284404
SV1_C05916,C05916,0.975594494974192
SV1_C58472,C58472,0.9923975434123503
SV1_C56044,C56044,0.8978043880688948
SV1_C69504,C69504,0.8997260654059692
SV1_C03092,C03092,0.9883785161779697
SV1_C43284,C43284,0.9359791049848531
SV1_C11476,C11476,0.8579167982537533
SV1_C64400,C64400,0.918623084673843
SV1_C86168,C86168,0.8910210931647726
SV1_C69680,C69680,0.9914118127390376
SV1_C58564,C58564,0.8457597931401539
SV1_C05072,C05072,0.8771564860756856
SV1_C26844,C26844,0.9292591962719664
SV1_C49316,C49316,0.9226121509767689
SV1_C50024,C50024,0.9431680593649471
SV1_C60580,C60580,0.9625083254806236
SV1_C14380,C14380,0.9538358055947639
SV1_C12120,C12120,0.8732079764703868
SV1_C86596,C86596,0.9899514104729845
SV1_C77228,C77228,0.8579546683846656
SV1_C90832,C90832,0.8881372799746443
SV1_C98656,C98656,0.9965592457752579
SV1_C76680,C76680,0.8992825593782868
SV1_C01784,C01784,0.935522510763414
SV1_C92408,C92408,0.866360117314235
SV1_C76212,C76212,0.8771748573318948
SV1_C64544,C64544,0.8953493113705292
SV1_C20168,C20168,0.9128716302344309
SV1_C65272,C65272,0.9676314023633064
SV1_C72208,C72208,0.8608598192309687
SV1_C79092,C79092,0.8382732648695973
SV1_C72736,C72736,0.8693701533514148
SV1_C61092,C61092,0.8081133384092413
SV1_C70288,C70288,0.9128218328562531
SV1_C67112,C67112,0.934049817219018
SV1_C27340,C27340,0.9689358839812567
SV1_C77456,C77456,0.9133841266413479
SV1_C65060,C65060,0.9220709569335934
SV1_C50804,C50804,0.8522655793865463
SV1_C71896,C71896,0.9234550068232003
SV1_C01184,C01184,0.9271561096158134
SV1_C93504,C93504,0.9971065617261756
SV1_C54208,C54208,0.8676897462052494
SV1_C74684,C74684,0.9588344017885126
SV1_C56724,C56724,0.9553848223453711
SV1_C08268,C08268,0.8870075843218633
SV1_C19204,C19204,0.9283763146152402
SV1_C24240,C24240,0.9203320216578218
SV1_C99204,C99204,0.9696139573971612
SV1_C77524,C77524,0.8965990897081867
SV1_C90568,C90568,0.891188280927899
SV1_C13292,C13292,0.898962281083896
SV1_C03116,C03116,0.9378419388178049
SV1_C78076,C78076,0.9521328827052994
SV1_C53476,C53476,0.9353516690949175
SV1_C11600,C11600,0.8741200407306573
SV1_C56564,C56564,0.9379670697700715
SV1_C15364,C15364,0.8355220268286513
SV1_C09292,C09292,0.9996526808108925
SV1_C87536,C87536,0.9928224580349508
SV1_C99320,C99320,0.9238202941270938
SV1_C63200,C63200,0.8697081893888632
SV1_C60488,C60488,0.827149138342616
SV1_C92108,C92108,0.9942474049757144
SV1_C56672,C56672,0.9040838889556457
SV1_C25420,C25420,0.9560962517024131
SV1_C02844,C02844,0.8484310445079154
SV1_C90732,C90732,0.8461713454413456
SV1_C90348,C90348,0.9496797757273445
SV1_C44616,C44616,0.9930997524488361
SV1_C42252,C42252,0.9892994336184302
