scenario_name,candidate_id,max_abs_r_vs_selected
SV1_C97712,C97712,0.8554573692288244
SV1_C36128,C36128,0.8627255126046665
SV1_C56496,C56496,0.9555661453295022
SV1_C70588,C70588,0.8685737836331773
SV1_C93640,C93640,0.9100582017122493
SV1_C69596,C69596,0.922374713847742
SV1_C72240,C72240,0.9610771206767269
SV1_C64224,C64224,0.9834886556180537
SV1_C01828,C01828,0.7630013209698855
SV1_C52240,C52240,0.9820794027499823
SV1_C08624,C08624,0.870069736324251
SV1_C77572,C77572,0.9046565976014984
SV1_C51644,C51644,0.8382569452792302
SV1_C00724,C00724,0.9132033018966609
SV1_C09772,C09772,0.9971850603310147
SV1_C22568,C22568,0.9169461729233712
SV1_C53612,C53612,0.9574887367451544
SV1_C50488,C50488,0.9493361492867747
SV1_C18132,C18132,0.8956135734563093
SV1_C70312,C70312,0.8466618296352073
SV1_C51944,C51944,0.9170372048490026
SV1_C44052,C44052,0.8870301477144713
SV1_C93312,C93312,0.8309076658104737
SV1_C46092,C46092,0.893407712740888
SV1_C04060,C04060,0.8893175210367881
SV1_C04896,C04896,0.8553343723084271
SV1_C13192,C13192,0.925645539513573
SV1_C55432,C55432,0.8400471866960645
SV1_C46320,C46320,0.9326479847776874
SV1_C25244,C25244,0.8573128466253981
SV1_C23628,C23628,0.9123604983059348
SV1_C35656,C35656,0.8819782871888873
SV1_C72212,C72212,0.9061662249453531
SV1_C75876,C75876,0.9018594282388094
SV1_C02168,C02168,0.989478326649353
SV1_C04832,C04832,0.8650681472297691
SV1_C67680,C67680,0.8742024240559975
SV1_C00816,C00816,0.8222686761753403
SV1_C62296,C62296,0.9742643341447416
SV1_C72192,C72192,0.9066980795929591
SV1_C37700,C37700,0.9511623411557674
SV1_C12236,C12236,0.8622462881067351
SV1_C01892,C01892,0.9977406454452665
SV1_C88940,C88940,0.801266950193297
SV1_C65408,C65408,0.9188628213292787
SV1_C38520,C38520,0.9132612665746289
SV1_C45480,C45480,0.8697086958964518
SV1_C90900,C90900,0.867360191395386
SV1_C72256,C72256,0.8794718567463556
SV1_C45316,C45316,0.9830138797262216
SV1_C88420,C88420,0.9629553917229541
SV1_C27448,C27448,0.8630876730474365
SV1_C90268,C90268,0.8349301169908909
SV1_C61476,C61476,0.9053517099640681
SV1_C43224,C43224,0.900714123029443
SV1_C26004,C26004,0.877101624483177
SV1_C73556,C73556,0.877642484826206
SV1_C70400,C70400,0.8785962876889373
SV1_C06672,C06672,0.8963375937291385
SV1_C73160,C73160,0.8150672297981535
SV1_C31444,C31444,0.9621500121371969
SV1_C36960,C36960,0.9180727640322159
SV1_C22724,C22724,0.8250356953082502
SV1_C11996,C11996,0.84916867859698
SV1_C99012,C99012,0.9612731705462686
SV1_C74536,C74536,0.876289813036789
SV1_C81248,C81248,0.9142893287752346
SV1_C43208,C43208,0.8544435813471173
SV1_C99500,C99500,0.8252456147461286
SV1_C75792,C75792,0.9058804422766642
SV1_C74880,C74880,0.9265726653816175
SV1_C27876,C27876,0.809887645286914
SV1_C10252,C10252,0.9895018630739231
SV1_C61280,C61280,0.8177098282505542
SV1_C16100,C16100,0.8922797457741944
SV1_C00092,C00092,0.996190876254734
SV1_C84372,C84372,0.8887450230515298
SV1_C09432,C09432,0.9770505411029582
SV1_C54384,C54384,0.9996692182133262
SV1_C68608,C68608,0.8384954958583197
SV1_C56196,C56196,0.8188209543818
SV1_C20656,C20656,0.8762594075660124
SV1_C65196,C65196,0.8231795903781223
SV1_C57704,C57704,0.9608902935418869
SV1_C54100,C54100,0.8502624385357358
SV1_C04236,C04236,0.8848408727503401
SV1_C92804,C92804,0.9433514124679466
SV1_C58828,C58828,0.7802418134544165
SV1_C86748,C86748,0.9372990262171293
SV1_C95404,C95404,0.951484418579078
SV1_C59920,C59920,0.869385912204226
SV1_C10332,C10332,0.8861139953940402
SV1_C25552,C25552,0.8500444862814098
SV1_C92944,C92944,0.8871491895500412
SV1_C94472,C94472,0.9900146022180436
SV1_C53544,C53544,0.9125872571095609
SV1_C24752,C24752,0.9980588128149994
SV1_C67348,C67348,0.9057580168476221
SV1_C06452,C06452,0.854147733755371
SV1_C09868,C09868,0.9925025678318734
SV1_C09456,C09456,0.90343654245716
SV1_C23156,C23156,0.9156816211437393
SV1_C50980,C50980,0.895557725889405
SV1_C03884,C03884,0.913578843114719
SV1_C62748,C62748,0.8303718784013268
SV1_C04808,C04808,0.8200676384071408
SV1_C09356,C09356,0.9048487695419634
SV1_C07212,C07212,0.8931394811814825
SV1_C60228,C60228,0.976854106233213
SV1_C70232,C70232,0.8708933949141643
SV1_C44844,C44844,0.9334680354120397
SV1_C53620,C53620,0.8869771567985446
SV1_C99728,C99728,0.904923180930307
SV1_C68268,C68268,0.9535823396156371
SV1_C27756,C27756,0.8161985687826215
SV1_C26772,C26772,0.9137585339864802
SV1_C73624,C73624,0.8156408716970907
SV1_C97552,C97552,0.9818289068745223
SV1_C25004,C25004,0.8799386986836354
SV1_C06600,C06600,0.779146504674587
SV1_C01324,C01324,0.9067583411475925
SV1_C25240,C25240,0.8520383744969704
SV1_C69916,C69916,0.9686413682891203
SV1_C89904,C89904,0.9980356034806456
SV1_C73628,C73628,0.8763267507994825
SV1_C43596,C43596,0.9124416136667669
SV1_C57152,C57152,0.9250482628916581
SV1_C89920,C89920,0.9287882583701005
SV1_C77108,C77108,0.886378184717095
SV1_C43456,C43456,0.8370664901395222
SV1_C89896,C89896,0.862488956045171
SV1_C93944,C93944,0.930691080953901
SV1_C100592,C100592,0.8896516219216493
SV1_C10064,C10064,0.9051133996756024
SV1_C97356,C97356,0.970336215369896
SV1_C99396,C99396,0.8796537261112141
SV1_C97940,C97940,0.9557452153530485
SV1_C72872,C72872,0.9324817041791372
SV1_C88048,C88048,0.8634147360843145
SV1_C58908,C58908,0.97175537385033
SV1_C60920,C60920,0.8734935921848741
SV1_C55168,C55168,0.9485249675911223
SV1_C49712,C49712,0.8433128752207187
SV1_C48484,C48484,0.9209933054186575
SV1_C72428,C72428,0.8851719771448242
SV1_C62676,C62676,0.8986062498099059
SV1_C73660,C73660,0.8456977531072647
SV1_C11556,C11556,0.9121603285853755
SV1_C90436,C90436,0.9335503701032447
SV1_C65608,C65608,0.8780006482713201
SV1_C32652,C32652,0.9731912872259397
SV1_C98276,C98276,0.8386478311894806
SV1_C97188,C97188,0.9320779159321287
SV1_C11616,C11616,0.8307550012441486
SV1_C71416,C71416,0.9103247059922175
SV1_C72220,C72220,0.8461867989202171
SV1_C23712,C23712,0.9451701875543808
SV1_C49640,C49640,0.8371541289879124
SV1_C75816,C75816,0.8451335528739237
SV1_C47464,C47464,0.9149240868623294
SV1_C24160,C24160,0.8710578093902582
SV1_C12768,C12768,0.968866922958547
SV1_C44248,C44248,0.868319570410075
SV1_C12484,C12484,0.8167221415802568
SV1_C96024,C96024,0.997107809323895
SV1_C08340,C08340,0.812947353711042
SV1_C11448,C11448,0.9457993112422488
SV1_C71900,C71900,0.7560031308668012
SV1_C99600,C99600,0.8924832960252551
SV1_C02748,C02748,0.8506891397647108
SV1_C21376,C21376,0.8946839411806117
SV1_C21008,C21008,0.8695489937352388
SV1_C90688,C90688,0.9137762043052626
SV1_C46312,C46312,0.9683147191322364
SV1_C61708,C61708,0.8591513664804553
SV1_C13776,C13776,0.860772667442541
SV1_C72116,C72116,0.8553396499738883
SV1_C21960,C21960,0.9074326278716554
SV1_C52448,C52448,0.9892055421127516
SV1_C11212,C11212,0.9158754623860045
SV1_C98796,C98796,0.8882720583977552
SV1_C50140,C50140,0.8639162247347194
SV1_C00692,C00692,0.9985476889264083
SV1_C60144,C60144,0.8244436722948739
SV1_C08300,C08300,0.9816399480896179
SV1_C72164,C72164,0.9300866166088434
SV1_C12172,C12172,0.9409748250698223
SV1_C63644,C63644,0.93329092024317
SV1_C02540,C02540,0.9987864908741035
SV1_C89228,C89228,0.9621729156152811
SV1_C45252,C45252,0.9226918043617959
SV1_C09440,C09440,0.9693841284913104
SV1_C99852,C99852,0.9248336527861117
SV1_C48984,C48984,0.77556746033118
SV1_C26872,C26872,0.8707184406047215
SV1_C67872,C67872,0.9631812190536623
SV1_C01816,C01816,0.9093374061335674
SV1_C56848,C56848,0.9588011318544006
SV1_C13352,C13352,0.9520186093092627
SV1_C90108,C90108,0.9494852591941578
SV1_C78944,C78944,0.954696524503222
SV1_C25692,C25692,0.9714056456566208
SV1_C12740,C12740,0.8141279166986006
SV1_C69036,C69036,0.8282090086497581
SV1_C79440,C79440,0.8886992611521222
SV1_C66596,C66596,0.9353414106397252
SV1_C88136,C88136,0.9946763001214363
SV1_C91868,C91868,0.9831719185134302
SV1_C49104,C49104,0.8327055194675693
SV1_C73764,C73764,0.7912620881040348
SV1_C71968,C71968,0.8877219259378967
SV1_C62860,C62860,0.8541348935526307
SV1_C89056,C89056,0.8355476316919753
SV1_C70540,C70540,0.8667038277637336
SV1_C10956,C10956,0.9401677132638365
SV1_C60208,C60208,0.7809668216422512
SV1_C32648,C32648,0.9842007382928348
SV1_C35044,C35044,0.9547215141880437
SV1_C75196,C75196,0.9167507998232961
SV1_C65244,C65244,0.82441851594941
SV1_C56984,C56984,0.9434482889168911
SV1_C91752,C91752,0.9448572908754324
SV1_C12528,C12528,0.8292883249845495
SV1_C75492,C75492,0.9117279679069182
SV1_C89760,C89760,0.9336831628870645
SV1_C66792,C66792,0.9193422640648328
SV1_C88392,C88392,0.9984746621422443
SV1_C09700,C09700,0.8628510708481949
SV1_C63936,C63936,0.8938786990795748
SV1_C02556,C02556,0.8457333117521849
SV1_C52592,C52592,0.9515804224792084
SV1_C11220,C11220,0.894558819416835
SV1_C34216,C34216,0.942954414461664
SV1_C95636,C95636,0.9194089623964428
SV1_C01152,C01152,0.880742207026427
SV1_C70152,C70152,0.8097981183342413
SV1_C87904,C87904,0.9242208037709961
SV1_C22944,C22944,0.9902021393229772
SV1_C10156,C10156,0.8707339826974987
SV1_C08208,C08208,0.92697835313477
SV1_C75688,C75688,0.863281359084319
SV1_C46328,C46328,0.9382531380328619
SV1_C47628,C47628,0.9731406122275846
SV1_C54028,C54028,0.9008121626936549
SV1_C46672,C46672,0.8966974453698089
SV1_C50988,C50988,0.9057615116767187
SV1_C45916,C45916,0.9691883907043481
SV1_C03364,C03364,0.9664975530891509
SV1_C73396,C73396,0.9156410433210939
SV1_C41764,C41764,0.9658166192723983
SV1_C57084,C57084,0.9418002294922461
SV1_C61224,C61224,0.8742201668303424
SV1_C73964,C73964,0.9102043271685314
SV1_C04152,C04152,0.8477845170012885
SV1_C74328,C74328,0.9164323353421631
SV1_C94684,C94684,0.8490115150488895
SV1_C08272,C08272,0.826594058555652
SV1_C98084,C98084,0.7755253950378977
SV1_C12400,C12400,0.7857089969346308
SV1_C44792,C44792,0.9025275816914982
SV1_C13128,C13128,0.9321551377893046
SV1_C05884,C05884,0.8262936516147131
SV1_C44168,C44168,0.9082542250362013
SV1_C62368,C62368,0.8890096294332831
SV1_C07804,C07804,0.9165305819238202
SV1_C38760,C38760,0.9132112257784623
SV1_C23532,C23532,0.865200324363319
SV1_C45816,C45816,0.9318546213994608
SV1_C13360,C13360,0.8879233267433858
SV1_C49604,C49604,0.9702247884810274
SV1_C32780,C32780,0.8335149149850166
SV1_C77760,C77760,0.8429429215224251
SV1_C23640,C23640,0.8991385312140929
SV1_C63508,C63508,0.8892987922481991
SV1_C23440,C23440,0.8696755636936143
SV1_C21004,C21004,0.8693282620890277
SV1_C51124,C51124,0.9758089420189241
SV1_C58632,C58632,0.785122492159916
SV1_C10364,C10364,0.7739189555537387
SV1_C23412,C23412,0.8657634562222452
SV1_C56132,C56132,0.8653236275120937
SV1_C47564,C47564,0.9619028691814229
SV1_C53488,C53488,0.9398824069554697
SV1_C48604,C48604,0.8767681428887729
SV1_C52192,C52192,0.911343826221541
SV1_C89536,C89536,0.8230503965583409
SV1_C75040,C75040,0.8589273620356557
SV1_C99216,C99216,0.8964643678138742
SV1_C31204,C31204,0.9620112570725959
SV1_C90856,C90856,0.8605876307936091
SV1_C91140,C91140,0.9701149086861549
SV1_C72036,C72036,0.896391479294542
SV1_C90512,C90512,0.9914455776052448
SV1_C92716,C92716,0.8072142148514337
SV1_C50884,C50884,0.8660146397517284
SV1_C87100,C87100,0.9587922279857979
SV1_C10032,C10032,0.986696318263932
SV1_C64640,C64640,0.8956060374725529
SV1_C86996,C86996,0.9374562614931418
SV1_C96364,C96364,0.9181457503199589
SV1_C61784,C61784,0.9000206680602354
SV1_C08004,C08004,0.8584473623846356
SV1_C55680,C55680,0.8362376957664525
SV1_C64056,C64056,0.9092583926718364
SV1_C100456,C100456,0.8954333827878723
SV1_C18968,C18968,0.8948417177136926
SV1_C47396,C47396,0.9878849026769998
SV1_C70212,C70212,0.9669999187498052
SV1_C50152,C50152,0.9372729371598203
SV1_C98780,C98780,0.9316163950090846
SV1_C12960,C12960,0.8041017313120097
SV1_C78692,C78692,0.9151261861904786
SV1_C24968,C24968,0.8942305393092542
SV1_C73168,C73168,0.7995138148172697
SV1_C01332,C01332,0.8901709160589959
SV1_C90828,C90828,0.9424563971144937
SV1_C72852,C72852,0.9419759607573324
SV1_C91444,C91444,0.8431454339036303
SV1_C92784,C92784,0.9324699511304907
SV1_C32296,C32296,0.9396397600266888
SV1_C13180,C13180,0.8375611350091599
SV1_C48004,C48004,0.9279250830549791
SV1_C11952,C11952,0.8760125610914448
SV1_C72424,C72424,0.8170847515159438
SV1_C50524,C50524,0.9672675047658832
SV1_C66724,C66724,0.8848877643262031
SV1_C90840,C90840,0.8693229681007192
SV1_C10248,C10248,0.9897968511987342
SV1_C27224,C27224,0.8479508594966773
SV1_C94660,C94660,0.9042961995283156
SV1_C13276,C13276,0.8590654786419519
SV1_C02896,C02896,0.8397193773361982
SV1_C75248,C75248,0.9491134119171485
SV1_C48428,C48428,0.9297528979863651
SV1_C95520,C95520,0.9464806114414629
SV1_C69088,C69088,0.8125364509909074
SV1_C49916,C49916,0.9845551162105003
SV1_C23836,C23836,0.8880409932973385
SV1_C58328,C58328,0.9019553214633922
SV1_C45140,C45140,0.8400738359296382
SV1_C100392,C100392,0.9265445111358263
SV1_C08368,C08368,0.7724790717670367
SV1_C21832,C21832,0.8836886657307477
SV1_C21484,C21484,0.8780966167446291
SV1_C64912,C64912,0.9008034449326806
SV1_C21492,C21492,0.8669930374698291
SV1_C48708,C48708,0.8851822953878036
SV1_C07404,C07404,0.8471076469807208
SV1_C74104,C74104,0.8704767409118698
SV1_C73392,C73392,0.9154142217127786
SV1_C13356,C13356,0.9616675340494886
SV1_C50156,C50156,0.9842361143813072
SV1_C88324,C88324,0.8891413750688943
SV1_C25792,C25792,0.843853584172554
SV1_C00432,C00432,0.8333104415582836
SV1_C75808,C75808,0.8596671324797395
SV1_C03236,C03236,0.9396010449813013
SV1_C48508,C48508,0.8094189860054818
SV1_C05716,C05716,0.8178874040659455
SV1_C13072,C13072,0.8377857908097122
SV1_C04408,C04408,0.8638396190948782
SV1_C69700,C69700,0.8844538304591439
SV1_C77912,C77912,0.8989871160514716
SV1_C48884,C48884,0.9386445748783704
SV1_C52300,C52300,0.9093909932422293
SV1_C70992,C70992,0.8472898278941541
SV1_C70484,C70484,0.9547132792742664
SV1_C48584,C48584,0.9059494076432811
SV1_C91068,C91068,0.8906701283731544
SV1_C39020,C39020,0.7771953011623707
SV1_C88100,C88100,0.9488129908021412
SV1_C10936,C10936,0.9124588193657464
SV1_C43784,C43784,0.9740857329542798
SV1_C07612,C07612,0.9209643332204329
SV1_C68788,C68788,0.9022724170632291
SV1_C44392,C44392,0.9189903227025062
SV1_C07880,C07880,0.8351146972153631
SV1_C90500,C90500,0.9433051656795416
SV1_C04596,C04596,0.9239352765046129
SV1_C55828,C55828,0.8213557055203081
SV1_C67196,C67196,0.9371916217492634
SV1_C96520,C96520,0.9176523770260225
SV1_C31820,C31820,0.8379118627722025
SV1_C46136,C46136,0.972842746800456
SV1_C71000,C71000,0.8412147912621271
SV1_C47152,C47152,0.9910525544599822
SV1_C75852,C75852,0.9209686338484575
SV1_C57256,C57256,0.9109260739170202
SV1_C22416,C22416,0.8717299754406862
SV1_C77528,C77528,0.9267486540728425
SV1_C99252,C99252,0.9611539886795357
SV1_C00612,C00612,0.8758168806264032
SV1_C59552,C59552,0.7820009549741852
SV1_C63380,C63380,0.9436056942249649
SV1_C46556,C46556,0.8737970721711349
SV1_C38648,C38648,0.9151870587317393
SV1_C71920,C71920,0.8817061447402462
SV1_C89700,C89700,0.8017553770491802
SV1_C61928,C61928,0.9115992150858508
SV1_C27884,C27884,0.9309005613988105
SV1_C13320,C13320,0.8486386461427486
SV1_C49460,C49460,0.9812868324025581
SV1_C28816,C28816,0.8580337599025222
SV1_C00968,C00968,0.9988961081175685
SV1_C61328,C61328,0.9161668539090158
SV1_C86936,C86936,0.9901829709062491
SV1_C93576,C93576,0.9602212858704972
SV1_C14228,C14228,0.8828934829239762
SV1_C74768,C74768,0.9969628184756831
SV1_C87528,C87528,0.9948481629769247
SV1_C61832,C61832,0.8789666894852722
SV1_C52716,C52716,0.9652532251060345
SV1_C92776,C92776,0.8876540713759827
SV1_C51992,C51992,0.9264567213661947
SV1_C79572,C79572,0.8843375946585187
SV1_C76016,C76016,0.886262231470388
SV1_C93052,C93052,0.9720396625818324
SV1_C40440,C40440,0.9608034547736463
SV1_C24324,C24324,0.990486662372168
SV1_C03492,C03492,0.8764830251711138
SV1_C23896,C23896,0.976992251607964
SV1_C90408,C90408,0.9036643649863588
SV1_C08516,C08516,0.8833765641731388
SV1_C58544,C58544,0.9789835125463334
SV1_C75524,C75524,0.801369692964049
SV1_C74412,C74412,0.9138251537537557
SV1_C86040,C86040,0.8446996889246965
SV1_C92500,C92500,0.8664885172509668
SV1_C05876,C05876,0.9442959003527718
SV1_C63872,C63872,0.9846061059956255
SV1_C14088,C14088,0.9013116842682533
SV1_C08792,C08792,0.9152066900259084
SV1_C68532,C68532,0.9158366725437173
SV1_C72184,C72184,0.8766608611751587
SV1_C97700,C97700,0.8301523175235407
SV1_C66128,C66128,0.9135996431755367
SV1_C57040,C57040,0.8674783320597564
SV1_C91344,C91344,0.9169909298034327
SV1_C72364,C72364,0.9976268519022038
SV1_C44780,C44780,0.7741746478939509
SV1_C95012,C95012,0.8738238473314855
SV1_C04956,C04956,0.849966478136717
SV1_C48624,C48624,0.8232469938215127
SV1_C74452,C74452,0.9484497396074355
SV1_C51516,C51516,0.9610195085260156
SV1_C46452,C46452,0.948435504284985
SV1_C09652,C09652,0.9936762581961077
SV1_C43088,C43088,0.8486580312744075
SV1_C72064,C72064,0.8752965295803367
SV1_C25684,C25684,0.9541673897383921
SV1_C63712,C63712,0.8618154589768602
SV1_C07044,C07044,0.9083084478490144
SV1_C92404,C92404,0.8724925932961146
SV1_C73124,C73124,0.7850747930836711
SV1_C76356,C76356,0.8783781271731403
SV1_C87792,C87792,0.99671643731063
SV1_C93524,C93524,0.8833164804739521
SV1_C75972,C75972,0.9717767725245555
SV1_C05608,C05608,0.9273077288528061
SV1_C45120,C45120,0.9099289645014393
SV1_C55184,C55184,0.9219469195841341
SV1_C47156,C47156,0.8979449995248893
SV1_C45808,C45808,0.9146155071855929
SV1_C61644,C61644,0.863901695486949
SV1_C66712,C66712,0.9056888888697159
SV1_C28420,C28420,0.8507467798593034
SV1_C54940,C54940,0.7926216362844196
SV1_C06132,C06132,0.8820925012587315
SV1_C77936,C77936,0.8889575771802973
SV1_C01220,C01220,0.9920214886766882
SV1_C44996,C44996,0.9950946813440399
SV1_C04876,C04876,0.8642300545639301
SV1_C74228,C74228,0.8678720987233921
SV1_C15256,C15256,0.8560202779050176
SV1_C45068,C45068,0.9871724186849411
SV1_C41900,C41900,0.9880912528692748
SV1_C74992,C74992,0.8344937233123579
SV1_C15004,C15004,0.8461988254822711
SV1_C59384,C59384,0.8233750864048606
SV1_C03860,C03860,0.9968806116923457
SV1_C54572,C54572,0.8042004282807951
SV1_C71392,C71392,0.8955290618506089
SV1_C54820,C54820,0.7961910351720988
SV1_C28288,C28288,0.9032570491881543
SV1_C64456,C64456,0.9569293152742746
SV1_C69836,C69836,0.9048019240879661
SV1_C75076,C75076,0.9168538867178452
SV1_C08140,C08140,0.830050338209204
SV1_C71852,C71852,0.8699393874365025
SV1_C23368,C23368,0.9097323801254353
SV1_C10736,C10736,0.7960136574116866
SV1_C91216,C91216,0.8930672083628417
SV1_C90764,C90764,0.9382722877246377
SV1_C74560,C74560,0.8708536544997876
SV1_C12820,C12820,0.8521889988611736
SV1_C78904,C78904,0.8472480830988554
SV1_C04340,C04340,0.9862950009785593
SV1_C47616,C47616,0.9082268790924732
SV1_C24008,C24008,0.9173424441325884
SV1_C06980,C06980,0.9125675208306115
SV1_C12240,C12240,0.8720183045968418
SV1_C04168,C04168,0.8839291643793523
SV1_C16684,C16684,0.8908975608651599
SV1_C73096,C73096,0.9349205151656804
SV1_C68124,C68124,0.918871379533169
SV1_C98860,C98860,0.8548336643879885
SV1_C60556,C60556,0.8688952612031279
SV1_C50248,C50248,0.9250883102496422
SV1_C07636,C07636,0.934145443256654
SV1_C59956,C59956,0.8396292886017516
SV1_C45996,C45996,0.9148533484533471
SV1_C90472,C90472,0.8442404397546667
SV1_C96388,C96388,0.9494381335111021
SV1_C23832,C23832,0.8867663842701914
SV1_C26064,C26064,0.9440251715891536
SV1_C94116,C94116,0.8148074126988907
SV1_C67772,C67772,0.9693338904432268
SV1_C00852,C00852,0.9141952125736414
SV1_C13852,C13852,0.9091476674905713
SV1_C55208,C55208,0.9468775461078779
SV1_C51096,C51096,0.9053727250905975
SV1_C58676,C58676,0.863726622355879
SV1_C06012,C06012,0.8688495428987562
SV1_C97344,C97344,0.9916412663772733
SV1_C05836,C05836,0.9467693365123867
SV1_C10124,C10124,0.8410280098260463
SV1_C52912,C52912,0.9073116323703192
SV1_C03556,C03556,0.8701005487292991
SV1_C52556,C52556,0.9713109578451202
SV1_C55064,C55064,0.8155049239354792
SV1_C46676,C46676,0.9235679511209766
SV1_C11816,C11816,0.891433456675125
SV1_C63960,C63960,0.8463027903345105
SV1_C78312,C78312,0.902153460571392
SV1_C11820,C11820,0.8721819217665878
SV1_C90168,C90168,0.8266751866021038
SV1_C73408,C73408,0.8351514583652518
SV1_C74288,C74288,0.9277030298729039
SV1_C02660,C02660,0.9992410071842132
SV1_C74640,C74640,0.9553460418951818
SV1_C09260,C09260,0.8602771245919786
SV1_C64316,C64316,0.866164918026207
SV1_C04724,C04724,0.8678683491957822
SV1_C43504,C43504,0.86605955662963
SV1_C18004,C18004,0.903581235109662
SV1_C07104,C07104,0.9309856058580053
SV1_C93924,C93924,0.931343363288962
SV1_C69632,C69632,0.7906543109212052
SV1_C59004,C59004,0.8731194623395205
SV1_C63580,C63580,0.9529449485889573
SV1_C27016,C27016,0.8645988823298172
SV1_C06140,C06140,0.8602059406362969
SV1_C46748,C46748,0.9419606224705402
SV1_C63312,C63312,0.8719809436946788
SV1_C97112,C97112,0.8171253052876184
SV1_C10716,C10716,0.8143230690435902
SV1_C06920,C06920,0.9233749442919166
SV1_C44696,C44696,0.9432892692674159
SV1_C58916,C58916,0.8311474632003638
SV1_C77436,C77436,0.9152395409618801
SV1_C26736,C26736,0.8164805903452109
SV1_C45824,C45824,0.931358215885103
SV1_C47588,C47588,0.948337021528887
SV1_C97524,C97524,0.9008306633640779
SV1_C40684,C40684,0.9402151538339261
SV1_C96864,C96864,0.999242539767165
SV1_C53432,C53432,0.8878451825864082
SV1_C73304,C73304,0.8533766783843254
SV1_C04528,C04528,0.8539389419241801
SV1_C02720,C02720,0.9262821670721472
SV1_C44560,C44560,0.9047424474625632
SV1_C99344,C99344,0.9021082195004446
SV1_C45280,C45280,0.9192400081314215
SV1_C88912,C88912,0.8967972363902658
SV1_C52552,C52552,0.908977755675919
SV1_C72844,C72844,0.9610173456417019
SV1_C11672,C11672,0.9418464598867863
SV1_C61584,C61584,0.9875317305816574
SV1_C86488,C86488,0.9158695909561546
SV1_C66004,C66004,0.8926277658199673
SV1_C67964,C67964,0.8724823052040014
SV1_C73000,C73000,0.8212163201822148
SV1_C10456,C10456,0.8790390490345567
SV1_C73668,C73668,0.8046156088652721
SV1_C93176,C93176,0.9773746284512506
SV1_C75608,C75608,0.9119992015598312
SV1_C39248,C39248,0.9269665884487841
SV1_C33124,C33124,0.9946245492670879
SV1_C53728,C53728,0.937353447500554
SV1_C65924,C65924,0.9231536312259438
SV1_C60028,C60028,0.8276738604505459
SV1_C04540,C04540,0.787681670488938
SV1_C25060,C25060,0.7866299183205957
SV1_C74180,C74180,0.9381768679529663
SV1_C97668,C97668,0.884943648749974
SV1_C94040,C94040,0.8284263632153277
SV1_C100336,C100336,0.8956756025929551
SV1_C56760,C56760,0.7902537963833293
SV1_C64184,C64184,0.9138924396718865
SV1_C01776,C01776,0.8469877044312512
SV1_C00344,C00344,0.8474369157194688
SV1_C97104,C97104,0.8246543841629441
SV1_C45664,C45664,0.931765639447955
SV1_C91860,C91860,0.9739201663140133
SV1_C10908,C10908,0.9557623978226357
SV1_C65972,C65972,0.9650929160331398
SV1_C99700,C99700,0.928455848123295
SV1_C95548,C95548,0.9982394997003543
SV1_C52320,C52320,0.9849504476099736
SV1_C94172,C94172,0.9066697912645928
SV1_C95036,C95036,0.9214841206806069
SV1_C76312,C76312,0.944239347430832
SV1_C00164,C00164,0.9037588347050042
SV1_C59024,C59024,0.9953538324050037
SV1_C06996,C06996,0.8865682791022808
SV1_C77392,C77392,0.8501764332577159
SV1_C62844,C62844,0.8826437509034972
SV1_C91848,C91848,0.9587013477054023
SV1_C02072,C02072,0.8111324344631106
SV1_C09044,C09044,0.7733555875452895
SV1_C92132,C92132,0.9994977683063649
SV1_C55088,C55088,0.8747634322588465
SV1_C97004,C97004,0.9201077033730387
SV1_C63812,C63812,0.866982538476016
SV1_C99824,C99824,0.9363283338143229
SV1_C49876,C49876,0.8603350277153339
SV1_C90308,C90308,0.9658609673173314
SV1_C10620,C10620,0.9043197841256511
SV1_C78232,C78232,0.8437793782186095
SV1_C36968,C36968,0.9291104141715317
SV1_C08212,C08212,0.9261340684467938
SV1_C76128,C76128,0.9019294022038373
SV1_C88284,C88284,0.9844272706284399
SV1_C78308,C78308,0.8773384960617988
SV1_C99644,C99644,0.8367995446935397
SV1_C72920,C72920,0.9069368069392582
SV1_C50516,C50516,0.9190673181926707
SV1_C60612,C60612,0.9123068495005102
SV1_C72616,C72616,0.8581282427447705
SV1_C10164,C10164,0.830460544613982
SV1_C26296,C26296,0.9294558965166022
SV1_C70800,C70800,0.995812621212662
SV1_C89168,C89168,0.9354161989700227
SV1_C92304,C92304,0.8902402502049038
SV1_C60344,C60344,0.9942627659990906
SV1_C11440,C11440,0.8236444440079813
SV1_C12684,C12684,0.7817057328870116
SV1_C88540,C88540,0.9612834517719276
SV1_C92744,C92744,0.8659129019592696
SV1_C49180,C49180,0.788027549643865
SV1_C92604,C92604,0.8074338689601527
SV1_C97152,C97152,0.9188808386510803
SV1_C72244,C72244,0.9605337949199545
SV1_C54012,C54012,0.9958747610237609
SV1_C22348,C22348,0.9840041905301077
SV1_C86540,C86540,0.8255267158406726
SV1_C18492,C18492,0.928265281435968
SV1_C57744,C57744,0.7608621875661267
SV1_C47708,C47708,0.946840429349598
SV1_C77960,C77960,0.9171907539422468
SV1_C74060,C74060,0.8444052070676404
SV1_C02144,C02144,0.8211852758863606
SV1_C44988,C44988,0.9752049051203844
SV1_C21980,C21980,0.8662801905888374
SV1_C24848,C24848,0.9339642868900845
SV1_C44736,C44736,0.9542007042383008
SV1_C13748,C13748,0.9650222530716933
SV1_C09008,C09008,0.9065681029060957
SV1_C47592,C47592,0.8731689634020879
