scenario_name,candidate_id,max_abs_r_vs_selected
SV1_C88384,C88384,0.8683890291743256
SV1_C65486,C65486,0.9138592351299399
SV1_C18485,C18485,0.9543120603414997
SV1_C61172,C61172,0.9185486873498236
SV1_C79677,C79677,0.9104327023549328
SV1_C67323,C67323,0.999476273140135
SV1_C19238,C19238,0.910168520929539
SV1_C89185,C89185,0.9508026813314067
SV1_C58409,C58409,0.9364348806619183
SV1_C21884,C21884,0.9082044035873427
SV1_C45238,C45238,0.9491999353822353
SV1_C07428,C07428,0.8947027298459821
SV1_C97896,C97896,0.9285555433458195
SV1_C80847,C80847,0.9790870352366524
SV1_C65556,C65556,0.9171435282659044
SV1_C31396,C31396,0.9793721197163283
SV1_C70654,C70654,0.9226061502525466
SV1_C19164,C19164,0.906829736852997
SV1_C66923,C66923,0.9806724931392443
SV1_C06315,C06315,0.9216388272458977
SV1_C30818,C30818,0.9967475493095674
SV1_C48606,C48606,0.9699688555238608
SV1_C66920,C66920,0.9919110120922867
SV1_C45830,C45830,0.999584199393643
SV1_C88467,C88467,0.9095138827389017
SV1_C91445,C91445,0.955834681668852
SV1_C00820,C00820,0.9429457097427387
SV1_C43325,C43325,0.8679291592258516
SV1_C26982,C26982,0.8822947339831132
SV1_C47110,C47110,0.960743151792682
SV1_C32298,C32298,0.9372617004806415
SV1_C87019,C87019,0.9776057951100613
SV1_C79449,C79449,0.9926018593035503
SV1_C61182,C61182,0.9559538153300932
SV1_C58568,C58568,0.9072540356210823
SV1_C80275,C80275,0.8970334717869666
SV1_C68370,C68370,0.8659139284969911
SV1_C14262,C14262,0.9389217553531098
SV1_C00403,C00403,0.8807042546270221
SV1_C98159,C98159,0.9996774582909019
SV1_C33475,C33475,0.9068097272599005
SV1_C25917,C25917,0.9317483020945501
SV1_C88741,C88741,0.9040622013210199
SV1_C43787,C43787,0.8892561988501781
SV1_C32143,C32143,0.92561540334271
SV1_C24401,C24401,0.8909326024008112
SV1_C57109,C57109,0.9222871341374476
SV1_C87267,C87267,0.907473193005615
SV1_C56564,C56564,0.9754456557337755
SV1_C75157,C75157,0.935452668890704
SV1_C08373,C08373,0.9947568668571173
SV1_C28234,C28234,0.934301394933743
SV1_C95400,C95400,0.9593967091586391
SV1_C94998,C94998,0.8895481783939584
SV1_C55954,C55954,0.916795374942943
SV1_C18033,C18033,0.9755790299228708
SV1_C61155,C61155,0.8856227087890938
SV1_C09535,C09535,0.9193061023465143
SV1_C28036,C28036,0.86671915219226
SV1_C95058,C95058,0.9020361086777533
SV1_C78593,C78593,0.875612307359861
SV1_C56890,C56890,0.9841646996253993
SV1_C46861,C46861,0.9231525132770629
SV1_C45971,C45971,0.9345774269049127
SV1_C41542,C41542,0.8944567583787361
SV1_C72934,C72934,0.9032637530765247
SV1_C09708,C09708,0.9130802784383224
SV1_C29776,C29776,0.9101846939394064
SV1_C98501,C98501,0.9169950711709605
SV1_C34808,C34808,0.9271755022948139
SV1_C35058,C35058,0.9018999131467437
SV1_C47395,C47395,0.8738482465707045
SV1_C50919,C50919,0.9810794828633541
SV1_C09195,C09195,0.9215733735499968
SV1_C00365,C00365,0.8821975605128379
SV1_C16687,C16687,0.9044131306882673
SV1_C16940,C16940,0.9960071636612299
SV1_C81607,C81607,0.9459878139145015
SV1_C58341,C58341,0.9629798012957395
SV1_C72334,C72334,0.9040750589635737
SV1_C89169,C89169,0.9626443005209997
SV1_C16121,C16121,0.9001952362129524
SV1_C52477,C52477,0.93216209896758
SV1_C98198,C98198,0.913663268910662
SV1_C96083,C96083,0.8583499700427515
SV1_C100039,C100039,0.8603503754054678
SV1_C00491,C00491,0.9787352901767469
SV1_C10128,C10128,0.9073434649917864
SV1_C53509,C53509,0.977889113245443
SV1_C54552,C54552,0.9920000279822814
SV1_C78424,C78424,0.8689784304696275
SV1_C74079,C74079,0.906560300798652
SV1_C07659,C07659,0.8971581142069239
SV1_C50800,C50800,0.92207630374814
SV1_C92202,C92202,0.8598517172300274
SV1_C47481,C47481,0.9268169975732803
SV1_C25675,C25675,0.91307310823593
SV1_C65026,C65026,0.8720015389508056
SV1_C97800,C97800,0.9480681396290901
SV1_C98798,C98798,0.8824285401234346
SV1_C99943,C99943,0.8610157659219161
SV1_C45615,C45615,0.9798195504051934
SV1_C69268,C69268,0.9308530261411329
SV1_C100535,C100535,0.8798075364904561
SV1_C00072,C00072,0.8590832636584926
SV1_C09710,C09710,0.9692095028167466
SV1_C27842,C27842,0.8801034643707828
SV1_C26649,C26649,0.9805358257050087
SV1_C31076,C31076,0.8920211834306891
SV1_C51493,C51493,0.9829886388442366
SV1_C86674,C86674,0.9501106015734252
SV1_C59912,C59912,0.9313701238210922
SV1_C27149,C27149,0.9473799529803771
SV1_C10339,C10339,0.9302075435885092
SV1_C47952,C47952,0.872412539357596
SV1_C20784,C20784,0.9757996798559581
SV1_C61560,C61560,0.9528443569111994
SV1_C68898,C68898,0.9463102158299959
SV1_C61570,C61570,0.9206137149066312
SV1_C46561,C46561,0.9313540817547005
SV1_C67452,C67452,0.9469423268273538
SV1_C27401,C27401,0.8688136346892027
SV1_C62183,C62183,0.9436599750995436
SV1_C10674,C10674,0.9539360235002371
SV1_C64820,C64820,0.9980290361870433
SV1_C53892,C53892,0.9485634992264014
SV1_C91231,C91231,0.867045600215618
SV1_C65389,C65389,0.9691505327778469
SV1_C44790,C44790,0.9927981672347678
SV1_C66045,C66045,0.9942728333828175
SV1_C59512,C59512,0.9871870327411251
SV1_C31184,C31184,0.9442344841096305
SV1_C27486,C27486,0.9475334285656097
SV1_C43367,C43367,0.9804734011778329
SV1_C20774,C20774,0.9851026185234892
SV1_C50862,C50862,0.909102080064952
SV1_C07000,C07000,0.9375940916820399
SV1_C41410,C41410,0.947648240429835
SV1_C78391,C78391,0.9991806432716264
SV1_C68163,C68163,0.9731522865504948
SV1_C51319,C51319,0.980363521953593
SV1_C89095,C89095,0.9002340898893402
SV1_C61916,C61916,0.9169353103944514
SV1_C45173,C45173,0.9226351444925971
SV1_C01690,C01690,0.9462212340351714
SV1_C28707,C28707,0.989146659995001
SV1_C87238,C87238,0.9987671045025741
SV1_C33245,C33245,0.8947460384576728
SV1_C86990,C86990,0.8809058013834876
SV1_C14151,C14151,0.9618568927906482
SV1_C08699,C08699,0.9563394108505684
SV1_C09771,C09771,0.9384542405682103
SV1_C81574,C81574,0.8761654336943716
SV1_C11812,C11812,0.9195297264271854
SV1_C63368,C63368,0.9628144229792892
SV1_C56979,C56979,0.9081244179579572
SV1_C64573,C64573,0.9390313522062097
SV1_C47996,C47996,0.9381892061754066
SV1_C30242,C30242,0.877188392749303
SV1_C58407,C58407,0.9765360593721192
SV1_C90921,C90921,0.9596822697139238
SV1_C28760,C28760,0.8541958539771575
SV1_C47880,C47880,0.9862131398801859
SV1_C89590,C89590,0.9375711134138677
SV1_C60336,C60336,0.9284013303665728
SV1_C01345,C01345,0.9078396214788829
SV1_C50912,C50912,0.9197224143784015
SV1_C72322,C72322,0.9216234302796459
SV1_C91743,C91743,0.9117179260827745
SV1_C52553,C52553,0.9517484305033213
SV1_C03630,C03630,0.9373279967392797
SV1_C63025,C63025,0.9771542497500205
SV1_C18514,C18514,0.9035387716469302
SV1_C80170,C80170,0.942612587148859
SV1_C84339,C84339,0.8910479641675385
SV1_C26636,C26636,0.9068208147003248
SV1_C03884,C03884,0.9189784812786902
SV1_C20196,C20196,0.8938785725255121
SV1_C53777,C53777,0.9071266190590647
SV1_C48351,C48351,0.8856210354680288
SV1_C70406,C70406,0.9366878594065511
SV1_C22951,C22951,0.995789814180435
SV1_C53315,C53315,0.9986343124197127
SV1_C87854,C87854,0.9588872343158483
SV1_C44770,C44770,0.8870120225558529
SV1_C24465,C24465,0.9374056456703017
SV1_C53968,C53968,0.9176220438527444
SV1_C10686,C10686,0.9378301374255686
SV1_C12689,C12689,0.8579111897144304
SV1_C36851,C36851,0.9185715686959521
SV1_C77449,C77449,0.8948460397195138
SV1_C80859,C80859,0.9357227629909598
SV1_C100678,C100678,0.8854075223964342
SV1_C74193,C74193,0.8815342625394231
SV1_C25658,C25658,0.895646578783269
SV1_C47137,C47137,0.9546966393257642
SV1_C56193,C56193,0.8898408659352014
SV1_C90764,C90764,0.9502447163893397
SV1_C23649,C23649,0.9623565157536416
SV1_C69846,C69846,0.9099439019094513
SV1_C69689,C69689,0.9165802158804276
SV1_C32764,C32764,0.9605897848568978
SV1_C35483,C35483,0.8633771881089808
SV1_C28399,C28399,0.8980112330188553
SV1_C05525,C05525,0.9741056257956758
SV1_C27846,C27846,0.8849744075372636
SV1_C61944,C61944,0.8757097169098835
SV1_C06327,C06327,0.9111524310187442
SV1_C20524,C20524,0.9392653451013286
SV1_C01953,C01953,0.9205837022881078
SV1_C16947,C16947,0.943136739941165
SV1_C91180,C91180,0.9744752403919469
SV1_C28041,C28041,0.9102377321340451
SV1_C58465,C58465,0.9720660096983597
SV1_C00318,C00318,0.9331645002201203
SV1_C59357,C59357,0.9064012943506511
SV1_C28318,C28318,0.965669763448297
SV1_C63585,C63585,0.9481007133984575
SV1_C41280,C41280,0.9200081717990493
SV1_C84072,C84072,0.8804148298121925
SV1_C02866,C02866,0.9256181120112965
SV1_C87184,C87184,0.8596577807952756
SV1_C29143,C29143,0.9400918197448496
SV1_C64955,C64955,0.9306660340296523
SV1_C01238,C01238,0.9040288433918515
SV1_C72398,C72398,0.8796966316078372
SV1_C07831,C07831,0.916098375162591
SV1_C13370,C13370,0.9024411374892802
SV1_C02538,C02538,0.9228295728079049
SV1_C89938,C89938,0.929400859113296
SV1_C95775,C95775,0.9636783156147345
SV1_C75807,C75807,0.9565769186655019
SV1_C91846,C91846,0.9832165053467878
SV1_C82205,C82205,0.9927298792369643
SV1_C92822,C92822,0.9198638791074415
SV1_C02714,C02714,0.9644894077669685
SV1_C60814,C60814,0.9053697583286033
SV1_C90719,C90719,0.9474667903268444
SV1_C12249,C12249,0.9234713910542793
SV1_C50616,C50616,0.9942059657403834
SV1_C83657,C83657,0.9532315571323559
SV1_C51222,C51222,0.9493084968237963
SV1_C57956,C57956,0.9059730101760575
SV1_C71890,C71890,0.9796663570199658
SV1_C57743,C57743,0.9289057721080637
SV1_C88157,C88157,0.9928436250229971
SV1_C72998,C72998,0.8824572558160503
SV1_C82096,C82096,0.9094976068979626
SV1_C70080,C70080,0.9030639607608612
SV1_C99030,C99030,0.937969549412849
SV1_C66198,C66198,0.886238388299896
SV1_C63442,C63442,0.9363899368414516
SV1_C06444,C06444,0.8703186879854665
SV1_C92448,C92448,0.9709126485546883
SV1_C83617,C83617,0.955989359100205
SV1_C87212,C87212,0.9996118272918806
SV1_C45600,C45600,0.8612096952425733
SV1_C08139,C08139,0.864675611605271
SV1_C51693,C51693,0.9146574299033094
SV1_C28700,C28700,0.8669538651536092
SV1_C78873,C78873,0.9298607702249352
SV1_C43754,C43754,0.9154721686449562
SV1_C94207,C94207,0.8802189666862344
SV1_C40808,C40808,0.9597727494331366
SV1_C65052,C65052,0.9492581540021261
SV1_C69738,C69738,0.8525233269640947
SV1_C51867,C51867,0.9941799058918503
SV1_C77177,C77177,0.9234033838608173
SV1_C57458,C57458,0.9285507912132651
SV1_C33604,C33604,0.9186058245842667
SV1_C24475,C24475,0.92304255216802
SV1_C89652,C89652,0.9870502779729609
SV1_C07326,C07326,0.985447930291279
SV1_C94697,C94697,0.9311547573673222
SV1_C58710,C58710,0.8524953197910599
SV1_C79284,C79284,0.97203883820466
SV1_C25757,C25757,0.9506739696625943
SV1_C76729,C76729,0.9430702833189771
SV1_C99325,C99325,0.9543127461244906
SV1_C98592,C98592,0.9108636684914271
SV1_C10680,C10680,0.9447122535540204
SV1_C92693,C92693,0.9760868955262778
SV1_C93156,C93156,0.9411234259767564
SV1_C07276,C07276,0.9698100599268207
SV1_C50020,C50020,0.9750584469354023
SV1_C30007,C30007,0.9242539381183982
SV1_C62275,C62275,0.8729283266171008
SV1_C93595,C93595,0.8692820300152675
SV1_C93053,C93053,0.9895511351681378
SV1_C50325,C50325,0.9758230161527812
SV1_C73544,C73544,0.9097770874285724
SV1_C33798,C33798,0.9358421147618954
SV1_C61235,C61235,0.874316289556408
SV1_C76712,C76712,0.9637513362053148
SV1_C11731,C11731,0.8820980996600983
SV1_C00471,C00471,0.9054281957738486
SV1_C09669,C09669,0.9046767581086002
SV1_C87687,C87687,0.9331111446127694
SV1_C76588,C76588,0.9280009380649776
SV1_C69443,C69443,0.9060079137700553
SV1_C60390,C60390,0.9327774552883186
SV1_C77974,C77974,0.8922045045331461
SV1_C66570,C66570,0.8539709293900408
SV1_C56834,C56834,0.866776704966245
SV1_C27847,C27847,0.9190198051941626
SV1_C82405,C82405,0.9431967863824318
SV1_C03002,C03002,0.9441340820789138
SV1_C96627,C96627,0.9236671008218599
SV1_C93259,C93259,0.8750920819199611
SV1_C53628,C53628,0.9831459163716351
SV1_C62355,C62355,0.8833842044628862
SV1_C84841,C84841,0.9215770651452727
SV1_C23883,C23883,0.95283217682908
SV1_C57810,C57810,0.9700630529870511
SV1_C54372,C54372,0.8862297923069189
SV1_C87555,C87555,0.8909564392080668
SV1_C59196,C59196,0.9313048054109218
SV1_C58694,C58694,0.9361064470686125
SV1_C78012,C78012,0.9486367592933407
SV1_C21198,C21198,0.9197827464598577
SV1_C76752,C76752,0.9678499048163117
SV1_C46812,C46812,0.9153272866712832
SV1_C52910,C52910,0.9412514826104857
SV1_C16755,C16755,0.861585204285074
SV1_C91336,C91336,0.9406662583551396
SV1_C98311,C98311,0.9656537127404418
SV1_C10897,C10897,0.8926415228667903
SV1_C61722,C61722,0.8807961899248263
SV1_C76073,C76073,0.9755233627902207
SV1_C86913,C86913,0.9445230010163685
SV1_C93984,C93984,0.915911475256059
SV1_C70636,C70636,0.8798835470384547
SV1_C67186,C67186,0.9978988224560285
SV1_C65755,C65755,0.8671568454298645
SV1_C90557,C90557,0.9914012186894575
SV1_C59239,C59239,0.9163730347720526
SV1_C11855,C11855,0.9531173077813055
SV1_C78072,C78072,0.8744897008494008
SV1_C21405,C21405,0.9641833142150145
SV1_C77747,C77747,0.9471757593836554
SV1_C29132,C29132,0.9992445019754153
SV1_C88032,C88032,0.9338422862652791
SV1_C56183,C56183,0.8959404449361144
SV1_C32415,C32415,0.9329156466649579
SV1_C78341,C78341,0.9389694354651681
SV1_C88643,C88643,0.8811656226862736
SV1_C68433,C68433,0.9315589751004262
SV1_C22839,C22839,0.9812456531660904
SV1_C60400,C60400,0.8986736874058588
SV1_C30321,C30321,0.9866036944065283
SV1_C94211,C94211,0.8819607066462486
SV1_C20715,C20715,0.9510558715318218
SV1_C92117,C92117,0.9998084003250176
SV1_C80649,C80649,0.995706357682797
SV1_C55457,C55457,0.9046617480193424
SV1_C97481,C97481,0.8693233352130536
SV1_C46595,C46595,0.9248631100731964
SV1_C33809,C33809,0.8730140022249224
SV1_C48232,C48232,0.8714813139783144
SV1_C55164,C55164,0.9926132743691841
SV1_C70167,C70167,0.8930062282716732
SV1_C49547,C49547,0.9539944782889324
SV1_C23151,C23151,0.9707248200422902
SV1_C90281,C90281,0.9174085237622481
SV1_C77005,C77005,0.8941801668100939
SV1_C07401,C07401,0.9740346985073857
SV1_C56800,C56800,0.9153436414609959
SV1_C56660,C56660,0.8636187309598502
SV1_C67664,C67664,0.901610127022479
SV1_C87827,C87827,0.9364952837086586
SV1_C17289,C17289,0.9481676051192973
SV1_C19349,C19349,0.9385045919237818
SV1_C90388,C90388,0.9397311297787933
SV1_C13305,C13305,0.9883281148403341
SV1_C42609,C42609,0.9325086689526026
SV1_C26771,C26771,0.970932801900122
SV1_C89294,C89294,0.8935582482813434
SV1_C74366,C74366,0.8768992529536668
SV1_C70828,C70828,0.9217464852403967
SV1_C17918,C17918,0.8988887269173169
SV1_C72598,C72598,0.9321395849440641
SV1_C10721,C10721,0.9340250790615026
SV1_C16591,C16591,0.9112868935767949
SV1_C76655,C76655,0.9132994949290557
SV1_C20190,C20190,0.8940757661198271
SV1_C87197,C87197,0.9622559160541286
SV1_C57841,C57841,0.8984471322796346
SV1_C56604,C56604,0.899066091435955
SV1_C28814,C28814,0.9042046377293553
SV1_C97546,C97546,0.9335036606561771
SV1_C65244,C65244,0.8829383804897953
SV1_C33354,C33354,0.8951269398805018
SV1_C89047,C89047,0.9889155343799942
SV1_C95671,C95671,0.9301658841837412
SV1_C86862,C86862,0.9296857194960877
SV1_C08805,C08805,0.9242808708371568
SV1_C11721,C11721,0.9794301383094479
SV1_C27016,C27016,0.9505292375076219
SV1_C10314,C10314,0.9949358792518017
SV1_C03456,C03456,0.999194490513522
SV1_C30674,C30674,0.9493089808594228
SV1_C76663,C76663,0.9049440963688549
SV1_C96154,C96154,0.9951398880796248
SV1_C68205,C68205,0.9196700276283085
SV1_C12206,C12206,0.9406179785937274
SV1_C46043,C46043,0.9346410643500851
SV1_C96280,C96280,0.851739447266809
SV1_C11642,C11642,0.9637658086180253
SV1_C09784,C09784,0.9795129434202692
SV1_C01476,C01476,0.8770837748741211
SV1_C96490,C96490,0.9617301283037217
SV1_C00432,C00432,0.9097084434182093
SV1_C78611,C78611,0.9726985688617371
SV1_C50871,C50871,0.9179691343376525
SV1_C43353,C43353,0.9455963243422396
SV1_C06339,C06339,0.8910342658482345
SV1_C23510,C23510,0.9733213524795815
SV1_C76145,C76145,0.877466851440194
SV1_C74768,C74768,0.9143214677913071
SV1_C46834,C46834,0.9186846449620826
SV1_C78150,C78150,0.9586787011893408
SV1_C92035,C92035,0.9479574416763181
SV1_C62912,C62912,0.8933021590887791
SV1_C100234,C100234,0.894586831228924
SV1_C12442,C12442,0.9025593326302596
SV1_C26191,C26191,0.9149774579405726
SV1_C74893,C74893,0.9667947679177188
SV1_C63962,C63962,0.9299836220099925
SV1_C12568,C12568,0.8947090419365916
SV1_C91303,C91303,0.9502487538259223
SV1_C90635,C90635,0.8969838743233024
SV1_C12842,C12842,0.9325147041651346
SV1_C41303,C41303,0.8589563497942082
SV1_C60749,C60749,0.9501253944734759
SV1_C62990,C62990,0.8755656324172423
SV1_C64080,C64080,0.9592030157501831
SV1_C90416,C90416,0.9342785015136376
SV1_C62795,C62795,0.9082550918686204
SV1_C06152,C06152,0.9151549388187229
SV1_C84677,C84677,0.9247555141092683
SV1_C17410,C17410,0.9429512220758306
SV1_C97122,C97122,0.9168172259157562
SV1_C86157,C86157,0.9367194424482198
SV1_C46015,C46015,0.9548494073893194
SV1_C91270,C91270,0.9139412802937523
SV1_C98084,C98084,0.8716055716822576
SV1_C94944,C94944,0.9402016816138619
SV1_C02954,C02954,0.9341352785895916
SV1_C12274,C12274,0.9126333101216633
SV1_C94450,C94450,0.9269211000031196
SV1_C28350,C28350,0.9270985263729328
SV1_C08888,C08888,0.9615528556855815
SV1_C90596,C90596,0.8644817927680963
SV1_C03391,C03391,0.9457762685756519
SV1_C26156,C26156,0.9430382517056322
SV1_C64004,C64004,0.9628518322879095
SV1_C44888,C44888,0.9502290194152362
SV1_C52775,C52775,0.8816304168997089
SV1_C69992,C69992,0.8738455469265205
SV1_C61286,C61286,0.8932491464655865
SV1_C22347,C22347,0.991606654548273
SV1_C92292,C92292,0.9343827129247665
SV1_C100105,C100105,0.9270889147424676
SV1_C21324,C21324,0.9167117679503215
SV1_C86705,C86705,0.8790412341576948
SV1_C96825,C96825,0.9603973778234296
SV1_C100431,C100431,0.9035819774635756
SV1_C88556,C88556,0.9667899049183608
SV1_C11504,C11504,0.8775110829531653
SV1_C93675,C93675,0.8632769265864199
SV1_C35038,C35038,0.9265110050469408
SV1_C52237,C52237,0.9057884673165417
SV1_C69473,C69473,0.9313575267253886
SV1_C35359,C35359,0.9348927516605435
SV1_C100104,C100104,0.9267282983339423
SV1_C19054,C19054,0.8992478678448833
SV1_C12553,C12553,0.9722960513122829
SV1_C72488,C72488,0.9410801105805331
SV1_C11831,C11831,0.9663650417684964
SV1_C96607,C96607,0.9184472186645072
SV1_C97061,C97061,0.9189954319957776
SV1_C29379,C29379,0.920611942276714
SV1_C94637,C94637,0.9856283861364918
SV1_C91996,C91996,0.9933626046861881
SV1_C63398,C63398,0.9471568166660497
SV1_C83272,C83272,0.8663300282039211
SV1_C00574,C00574,0.9047613582330237
SV1_C38050,C38050,0.9869306992560591
SV1_C32511,C32511,0.9177747083301666
SV1_C69509,C69509,0.948176021886014
SV1_C42012,C42012,0.888502210097324
SV1_C85316,C85316,0.9104858521867794
SV1_C64176,C64176,0.9699424834363016
SV1_C89841,C89841,0.9296436146336511
SV1_C79130,C79130,0.922671765205527
SV1_C94184,C94184,0.9597327468639861
SV1_C73602,C73602,0.9202530072742673
SV1_C59394,C59394,0.979982324965828
SV1_C49748,C49748,0.9529934049513888
SV1_C46400,C46400,0.9299343337936011
SV1_C74256,C74256,0.9394601664257065
SV1_C65737,C65737,0.9126157197939413
SV1_C45403,C45403,0.8655323089925637
SV1_C92983,C92983,0.9249892800869315
SV1_C66807,C66807,0.9710201081788508
SV1_C83498,C83498,0.9871235861575043
SV1_C70552,C70552,0.909437062925688
SV1_C31879,C31879,0.9846197772762895
SV1_C48330,C48330,0.9409405706565596
SV1_C02131,C02131,0.9526638690558853
SV1_C29300,C29300,0.8526715688387786
SV1_C51919,C51919,0.9816159068230395
SV1_C96225,C96225,0.9620209176396639
SV1_C88894,C88894,0.9535335065616569
SV1_C75885,C75885,0.966352004178337
SV1_C12614,C12614,0.9461735557358836
SV1_C47517,C47517,0.9472574961567541
SV1_C86577,C86577,0.9277925982218274
SV1_C45676,C45676,0.916597275027632
SV1_C89861,C89861,0.9361806533150817
SV1_C33340,C33340,0.9435409087703893
SV1_C99833,C99833,0.946069581666149
SV1_C66264,C66264,0.9505303214960216
SV1_C87315,C87315,0.921653505266243
SV1_C18374,C18374,0.9151064458417941
SV1_C52301,C52301,0.9922930657759393
SV1_C10245,C10245,0.9941373833683314
SV1_C03846,C03846,0.9333726285831999
SV1_C20000,C20000,0.998913394747946
SV1_C15621,C15621,0.9967092486095019
SV1_C96075,C96075,0.8644747929795236
SV1_C12785,C12785,0.9264569917055125
SV1_C30712,C30712,0.8769315336405771
SV1_C50529,C50529,0.9006167209916212
SV1_C75075,C75075,0.9613367502551248
SV1_C74111,C74111,0.9278676459948716
SV1_C02501,C02501,0.9236418688635473
SV1_C84726,C84726,0.9208015085776573
SV1_C07075,C07075,0.8921268055316105
SV1_C57821,C57821,0.9050280865382674
SV1_C58697,C58697,0.9135941144154802
SV1_C91023,C91023,0.9735703591251379
SV1_C55331,C55331,0.99627173874755
SV1_C45356,C45356,0.9715041240797271
SV1_C23477,C23477,0.9615607564507691
SV1_C11233,C11233,0.9272402261555187
SV1_C43091,C43091,0.9286580157796464
SV1_C65567,C65567,0.9594670283473986
SV1_C91468,C91468,0.9288451954281973
SV1_C29385,C29385,0.8987700212412583
SV1_C86452,C86452,0.8947866027996239
SV1_C78411,C78411,0.9188002526880648
SV1_C96258,C96258,0.9019509922847424
SV1_C49191,C49191,0.962927314680995
SV1_C15148,C15148,0.9896554534304403
SV1_C12520,C12520,0.8970800448119784
SV1_C92272,C92272,0.936705548622943
SV1_C54797,C54797,0.9502016788914635
SV1_C84204,C84204,0.8648070723072363
SV1_C54016,C54016,0.8743585516791662
SV1_C65142,C65142,0.8578497583225805
SV1_C12300,C12300,0.9104991339520975
SV1_C08056,C08056,0.9346173263063755
SV1_C04550,C04550,0.9064982886482439
SV1_C22335,C22335,0.9582187150878246
SV1_C24678,C24678,0.9013385716513472
SV1_C95952,C95952,0.9273456594050223
SV1_C82783,C82783,0.9957023185340783
SV1_C18527,C18527,0.9290428754388819
SV1_C00312,C00312,0.8711032095087543
SV1_C60829,C60829,0.9804719821081306
SV1_C76892,C76892,0.942057525525451
SV1_C89738,C89738,0.9909325708130504
SV1_C90766,C90766,0.9937126849573329
SV1_C78418,C78418,0.9977232041560785
SV1_C07671,C07671,0.8979681378367248
SV1_C09451,C09451,0.9721908234921764
SV1_C02428,C02428,0.9364549753125304
SV1_C96806,C96806,0.9001776513115536
SV1_C72572,C72572,0.9778785985931885
SV1_C65444,C65444,0.9913750081010949
SV1_C34184,C34184,0.9942580711577164
SV1_C44045,C44045,0.8652153926964066
SV1_C29387,C29387,0.9185018746885822
SV1_C73146,C73146,0.923272522704058
SV1_C00983,C00983,0.9549472119341695
SV1_C15135,C15135,0.9871466672246936
SV1_C62042,C62042,0.9605940877572905
SV1_C57725,C57725,0.8989132710080482
SV1_C50380,C50380,0.9323440774996883
SV1_C43258,C43258,0.9274737850679684
SV1_C91190,C91190,0.9548538625872043
SV1_C01185,C01185,0.91726922500056
SV1_C01122,C01122,0.9169376876229169
SV1_C45298,C45298,0.9236534858252341
SV1_C88610,C88610,0.9978657722486856
SV1_C52550,C52550,0.9452354927420709
SV1_C65480,C65480,0.9872522599398947
SV1_C45922,C45922,0.9131694315802219
SV1_C10610,C10610,0.8936311704877189
SV1_C66639,C66639,0.9399615432587173
SV1_C92276,C92276,0.8891861277588731
SV1_C71539,C71539,0.9115935205071668
SV1_C11615,C11615,0.9462483320046073
SV1_C00444,C00444,0.9495690759355996
SV1_C58693,C58693,0.9395516145582509
SV1_C00458,C00458,0.9150988107367408
SV1_C40333,C40333,0.9765161961479413
SV1_C21861,C21861,0.8772538254923106
SV1_C04937,C04937,0.981209562984167
SV1_C61809,C61809,0.9884088403419495
SV1_C56174,C56174,0.9318146145999183
SV1_C08105,C08105,0.9992151871738024
SV1_C47577,C47577,0.9417218978007317
SV1_C44834,C44834,0.9385258723407971
SV1_C07953,C07953,0.9570200852038899
SV1_C26131,C26131,0.9113348566297325
SV1_C25071,C25071,0.9470491549241304
SV1_C88716,C88716,0.982535464087167
SV1_C57635,C57635,0.9275253007674316
SV1_C90355,C90355,0.9157048751618443
SV1_C54608,C54608,0.9250549566747955
SV1_C36960,C36960,0.9714957498248781
SV1_C35858,C35858,0.888361376816547
SV1_C47112,C47112,0.9156300564296167
SV1_C76698,C76698,0.9541205504216363
SV1_C15328,C15328,0.9989004141324432
SV1_C34309,C34309,0.9933702923080506
SV1_C71444,C71444,0.9773451380811522
SV1_C61536,C61536,0.9226374003151618
SV1_C99865,C99865,0.9794622401159335
SV1_C79806,C79806,0.9613716871286289
SV1_C55281,C55281,0.9153055032250588
SV1_C82876,C82876,0.9471799871632842
SV1_C61318,C61318,0.9113038997462107
SV1_C43734,C43734,0.8986566108293232
SV1_C01125,C01125,0.9936514891323914
SV1_C42132,C42132,0.8879732887225734
SV1_C75642,C75642,0.8855739636614417
SV1_C10325,C10325,0.9649318140379127
SV1_C87670,C87670,0.9169666220663947
SV1_C95242,C95242,0.9241851882612915
SV1_C25355,C25355,0.9909192036686273
SV1_C48668,C48668,0.9654206179670689
SV1_C76092,C76092,0.9572618332768028
SV1_C08002,C08002,0.9344256776227147
SV1_C73899,C73899,0.8829692948677708
SV1_C61078,C61078,0.8879762641134673
SV1_C27031,C27031,0.9047392304760414
SV1_C66632,C66632,0.9503257273721507
SV1_C76766,C76766,0.8803721657744278
SV1_C98029,C98029,0.9691913992732695
SV1_C84949,C84949,0.8692020259103181
SV1_C62665,C62665,0.9445238192219727
SV1_C56512,C56512,0.9295821694009548
SV1_C18453,C18453,0.9013598172939388
SV1_C12033,C12033,0.9489909082110055
SV1_C48764,C48764,0.9778003721228886
SV1_C77098,C77098,0.9721425757395507
SV1_C24480,C24480,0.9523652957925497
SV1_C86825,C86825,0.9122243713806378
SV1_C25657,C25657,0.9211101416717447
SV1_C59658,C59658,0.9106303377672292
SV1_C77638,C77638,0.8884054217592248
SV1_C35538,C35538,0.9008245403153976
SV1_C04940,C04940,0.9166929825107443
SV1_C50037,C50037,0.9277622586725942
SV1_C13669,C13669,0.9320900249034922
SV1_C100695,C100695,0.8834320810784317
