scenario_name,candidate_id,max_abs_r_vs_selected
SV1_C15644,C15644,0.9117114658650117
SV1_C43840,C43840,0.7814999827553943
SV1_C54626,C54626,0.9480748970087582
SV1_C87077,C87077,0.9029876417177214
SV1_C63621,C63621,0.9392481758848079
SV1_C94296,C94296,0.9441856067869061
SV1_C05402,C05402,0.8625719632907456
SV1_C27076,C27076,0.8560342286003997
SV1_C70239,C70239,0.8942727168609531
SV1_C14479,C14479,0.9311450539564722
SV1_C45621,C45621,0.8606278343894828
SV1_C43254,C43254,0.9610611007104819
SV1_C53447,C53447,0.9979035097096394
SV1_C71417,C71417,0.9136577747903291
SV1_C78002,C78002,0.9424551508259825
SV1_C70244,C70244,0.78511975132212
SV1_C12083,C12083,0.9103295750960786
SV1_C96084,C96084,0.9285202882699448
SV1_C03698,C03698,0.9009801444357983
SV1_C73859,C73859,0.9239604956738491
SV1_C08444,C08444,0.984700471389503
SV1_C31823,C31823,0.8258755781155209
SV1_C55908,C55908,0.9547890228120156
SV1_C96709,C96709,0.9543793308582158
SV1_C37209,C37209,0.8920600632060053
SV1_C17479,C17479,0.9155569627939298
SV1_C86488,C86488,0.9357877000885293
SV1_C98445,C98445,0.9331611627395305
SV1_C20442,C20442,0.8781140704366057
SV1_C91897,C91897,0.9614955202115832
SV1_C27679,C27679,0.8452113889307187
SV1_C14444,C14444,0.9054667546833228
SV1_C50419,C50419,0.8811219781342021
SV1_C82918,C82918,0.8804123180296588
SV1_C73887,C73887,0.8961386937497913
SV1_C67287,C67287,0.8415166712209531
SV1_C56496,C56496,0.8661581124774328
SV1_C86457,C86457,0.9764657271782345
SV1_C16207,C16207,0.892471563449937
SV1_C21089,C21089,0.9000375711394074
SV1_C68416,C68416,0.887736740300152
SV1_C87000,C87000,0.8604640625839157
SV1_C62497,C62497,0.9557267515525468
SV1_C84119,C84119,0.9208228300763065
SV1_C49866,C49866,0.9808928208028189
SV1_C01899,C01899,0.9060993238034978
SV1_C15012,C15012,0.9004029034328289
SV1_C05438,C05438,0.9637577944751622
SV1_C83421,C83421,0.8962992029500434
SV1_C51627,C51627,0.8554520777689817
SV1_C73821,C73821,0.9501582225270013
SV1_C87088,C87088,0.9367585414368056
SV1_C73880,C73880,0.9410433544957318
SV1_C71422,C71422,0.9703204509950845
SV1_C91307,C91307,0.9258239193943195
SV1_C01808,C01808,0.9900516056734034
SV1_C49244,C49244,0.9429711746364915
SV1_C12659,C12659,0.8395455110168198
SV1_C29485,C29485,0.9039729315528684
SV1_C73264,C73264,0.8128458165714761
SV1_C19895,C19895,0.8054019482684255
SV1_C49290,C49290,0.8520760129540249
SV1_C88896,C88896,0.9376174541817769
SV1_C25238,C25238,0.9481658029202654
SV1_C97223,C97223,0.9934546324013529
SV1_C07292,C07292,0.9296460937307262
SV1_C54642,C54642,0.8422249168202764
SV1_C44443,C44443,0.7851331768819334
SV1_C90635,C90635,0.9366301299340131
SV1_C25900,C25900,0.9739707588831531
SV1_C03047,C03047,0.9113822219902955
SV1_C31817,C31817,0.8919422692823463
SV1_C83509,C83509,0.8984117184051601
SV1_C61309,C61309,0.9328909607732883
SV1_C66705,C66705,0.9556880122671844
SV1_C03014,C03014,0.9557704561947762
SV1_C64825,C64825,0.9672932602584909
SV1_C66044,C66044,0.9141690294791762
SV1_C72690,C72690,0.9048869396191748
SV1_C61283,C61283,0.8626033995294156
SV1_C01298,C01298,0.8596750100510255
SV1_C51620,C51620,0.9708239253301946
SV1_C94894,C94894,0.8914917467442054
SV1_C22299,C22299,0.9967369704117287
SV1_C46288,C46288,0.8823838355870458
SV1_C86477,C86477,0.9025513762909243
SV1_C09624,C09624,0.9636002530928964
SV1_C48697,C48697,0.8983829249357005
SV1_C54030,C54030,0.9332345134690622
SV1_C33094,C33094,0.7580650635357334
SV1_C98441,C98441,0.8610818035253401
SV1_C93629,C93629,0.8824476353167698
SV1_C29508,C29508,0.8160870382692794
SV1_C25300,C25300,0.9821130257427024
SV1_C58814,C58814,0.9983861939627747
SV1_C48622,C48622,0.9535962904883342
SV1_C32411,C32411,0.8711518065665211
SV1_C03615,C03615,0.8199712106874473
SV1_C81606,C81606,0.9005831392223298
SV1_C42600,C42600,0.9939193401422312
SV1_C04210,C04210,0.9333702243322667
SV1_C87606,C87606,0.9060520472367358
SV1_C34875,C34875,0.8260768080542115
SV1_C26432,C26432,0.9512538761772422
SV1_C48656,C48656,0.8891491253787908
SV1_C79872,C79872,0.870768802781331
SV1_C86426,C86426,0.8866643251407956
SV1_C48082,C48082,0.9257854619205844
SV1_C88812,C88812,0.9153488223376881
SV1_C47514,C47514,0.9119275331237291
SV1_C87627,C87627,0.8731268238413548
SV1_C66644,C66644,0.9117392741776207
SV1_C05495,C05495,0.9596375212402006
SV1_C79214,C79214,0.8792491603555306
SV1_C49216,C49216,0.9419235674697198
SV1_C14486,C14486,0.9027756991170012
SV1_C46299,C46299,0.8370378110135477
SV1_C63713,C63713,0.8244631026222228
SV1_C49232,C49232,0.8746055574916164
SV1_C91854,C91854,0.8852113554827823
SV1_C61817,C61817,0.9293099776343738
SV1_C93103,C93103,0.8680934047029317
SV1_C25204,C25204,0.9210599779290887
SV1_C18083,C18083,0.905221451879511
SV1_C93057,C93057,0.9345463727778563
SV1_C100282,C100282,0.8976425602515561
SV1_C55312,C55312,0.9930452978764641
SV1_C29487,C29487,0.986934072341154
SV1_C40207,C40207,0.9761426264753154
SV1_C55277,C55277,0.861818570349123
SV1_C45632,C45632,0.8910246982060527
SV1_C73292,C73292,0.8970160799992506
SV1_C43246,C43246,0.8517408220370379
SV1_C49233,C49233,0.9066179065755386
SV1_C91263,C91263,0.927365054364606
SV1_C90674,C90674,0.8864434720924657
SV1_C03703,C03703,0.931254952770975
SV1_C22272,C22272,0.9991566975439957
SV1_C48023,C48023,0.9914667050313829
SV1_C46893,C46893,0.9445929856562383
SV1_C12024,C12024,0.9327641457867832
SV1_C90697,C90697,0.9124865332230555
SV1_C66007,C66007,0.8701051501299178
SV1_C72018,C72018,0.9003843162891636
SV1_C67827,C67827,0.8958620481269542
SV1_C48635,C48635,0.9073958479396104
SV1_C79809,C79809,0.9260954104024347
SV1_C53480,C53480,0.9777286803697796
SV1_C49271,C49271,0.8239899933457681
SV1_C50440,C50440,0.7749093943002033
SV1_C63088,C63088,0.837771791473236
SV1_C58240,C58240,0.7613505706977706
SV1_C60675,C60675,0.8498300098428198
SV1_C93684,C93684,0.89945004572673
SV1_C52808,C52808,0.8590939519422883
SV1_C75086,C75086,0.8839320088398471
SV1_C07200,C07200,0.9997916355681553
SV1_C45640,C45640,0.8121817123947365
SV1_C58840,C58840,0.7691036826179205
SV1_C84000,C84000,0.9483725560367958
SV1_C60625,C60625,0.7979526732750727
SV1_C11460,C11460,0.9417055851384168
SV1_C93042,C93042,0.8430082011970506
SV1_C51107,C51107,0.9511542475952369
SV1_C01245,C01245,0.9687328889255823
SV1_C69034,C69034,0.8422517526718236
SV1_C28874,C28874,0.8341371345866648
SV1_C43290,C43290,0.8481184440478994
SV1_C53476,C53476,0.9783399846097512
SV1_C33102,C33102,0.8871739314500625
SV1_C28319,C28319,0.8089145227289026
SV1_C09626,C09626,0.9147577957916486
SV1_C22802,C22802,0.9104537715796319
SV1_C13234,C13234,0.8855253618463321
SV1_C24032,C24032,0.9717359269099808
SV1_C91279,C91279,0.8235659639432265
SV1_C28221,C28221,0.8551710341802644
SV1_C07212,C07212,0.9860569670026151
SV1_C14493,C14493,0.950723744542557
SV1_C99677,C99677,0.885331182058899
SV1_C76258,C76258,0.8288804748812829
SV1_C43835,C43835,0.8412570166593322
SV1_C36601,C36601,0.8960581038518644
SV1_C49205,C49205,0.9853526744054237
SV1_C09625,C09625,0.9691432883751813
SV1_C96102,C96102,0.9994552596211623
SV1_C01908,C01908,0.9290628710643338
SV1_C34909,C34909,0.8595417680415108
SV1_C00616,C00616,0.9361859250198804
SV1_C94278,C94278,0.9991986563996388
SV1_C67310,C67310,0.9776697003677872
SV1_C59444,C59444,0.8577555439059746
SV1_C75611,C75611,0.8562847955460979
SV1_C66016,C66016,0.8708704508763491
SV1_C27691,C27691,0.8447814310775282
SV1_C76277,C76277,0.9072668770059249
SV1_C64225,C64225,0.9066652845989276
SV1_C25242,C25242,0.9142742970437974
SV1_C10260,C10260,0.8675424958727369
SV1_C43247,C43247,0.8688241455700261
SV1_C97222,C97222,0.9562417737267759
SV1_C26508,C26508,0.9686647561519949
SV1_C18677,C18677,0.8114426798725255
SV1_C93069,C93069,0.914212434366957
SV1_C74404,C74404,0.9655899277710661
SV1_C53511,C53511,0.974666178501261
SV1_C78055,C78055,0.786036825560651
SV1_C79874,C79874,0.912737530299107
SV1_C11484,C11484,0.9088512019644293
SV1_C66641,C66641,0.8652897901684252
SV1_C89501,C89501,0.9330838886091124
SV1_C73904,C73904,0.8844667767053893
SV1_C85209,C85209,0.880633942015847
SV1_C10249,C10249,0.8286483923299685
SV1_C54033,C54033,0.9765185896539238
SV1_C78040,C78040,0.8619248448711859
SV1_C48099,C48099,0.8340172357660629
SV1_C19246,C19246,0.9547296479585639
SV1_C57016,C57016,0.8873404269781876
SV1_C52283,C52283,0.938912528098316
SV1_C66633,C66633,0.9830427623085645
SV1_C46886,C46886,0.8890893688073537
SV1_C70817,C70817,0.9301704022151193
SV1_C66091,C66091,0.7944475388933275
SV1_C74466,C74466,0.819545294540163
SV1_C57090,C57090,0.9393408087664035
SV1_C29411,C29411,0.8914073811019526
SV1_C00072,C00072,0.9361932066314809
SV1_C95494,C95494,0.8922934430162923
SV1_C31885,C31885,0.9487436963455812
SV1_C12025,C12025,0.9379522587274511
SV1_C60113,C60113,0.8351157032021514
SV1_C45067,C45067,0.8431134254596677
SV1_C68427,C68427,0.9041980082682277
SV1_C43900,C43900,0.9931378338060838
SV1_C00674,C00674,0.8272024588328604
SV1_C60621,C60621,0.9153182142552108
SV1_C71493,C71493,0.9394676741425426
SV1_C03025,C03025,0.971468043797363
SV1_C49246,C49246,0.9902508306315503
SV1_C11472,C11472,0.934605596361854
SV1_C07270,C07270,0.8516722289700553
SV1_C72110,C72110,0.854431862486952
SV1_C45606,C45606,0.9434399112545465
SV1_C63702,C63702,0.9196533483801342
SV1_C48625,C48625,0.9490586866934398
SV1_C46206,C46206,0.9417724035313604
SV1_C24626,C24626,0.9123039044200663
SV1_C10872,C10872,0.9600102505139864
SV1_C88220,C88220,0.8716532151392818
SV1_C48015,C48015,0.9556034444858411
SV1_C06115,C06115,0.9258946676763973
SV1_C34913,C34913,0.8081842025464495
SV1_C05477,C05477,0.8829527956065419
SV1_C99712,C99712,0.9462713794035122
SV1_C94899,C94899,0.9339066510732382
SV1_C93084,C93084,0.8689141537704292
SV1_C87082,C87082,0.939702366713929
SV1_C28888,C28888,0.8011193198065627
SV1_C60101,C60101,0.9461334518593473
SV1_C90072,C90072,0.8462020299214157
SV1_C25811,C25811,0.9784069418232546
SV1_C33682,C33682,0.8369926690920678
SV1_C82201,C82201,0.9443370424286841
SV1_C40210,C40210,0.9314702301902481
SV1_C44440,C44440,0.7924574584519338
SV1_C01834,C01834,0.9376855083926194
SV1_C94228,C94228,0.906186750331729
SV1_C33007,C33007,0.8557752361014808
SV1_C72677,C72677,0.9541731311404466
SV1_C09702,C09702,0.8797415158596418
SV1_C45025,C45025,0.9168576853368355
SV1_C84001,C84001,0.9434785413375174
SV1_C65427,C65427,0.8620171227431035
SV1_C93052,C93052,0.901532266197706
SV1_C78088,C78088,0.907136078975034
SV1_C12678,C12678,0.953399840697888
SV1_C11497,C11497,0.8206475337898571
SV1_C12651,C12651,0.8124669235505658
SV1_C33108,C33108,0.8258831908671181
SV1_C54000,C54000,0.8397807757988728
SV1_C51604,C51604,0.8614864919234818
SV1_C01915,C01915,0.8979277077503677
SV1_C92402,C92402,0.8988875638348215
SV1_C78005,C78005,0.8515007397724277
SV1_C12647,C12647,0.8288502837949461
SV1_C69617,C69617,0.8900237299924271
SV1_C51704,C51704,0.8837786520363473
SV1_C57640,C57640,0.7525431980771531
SV1_C90689,C90689,0.9431757550307583
SV1_C78671,C78671,0.7794986343272228
SV1_C72015,C72015,0.8465953138336318
SV1_C35514,C35514,0.8497566668479969
SV1_C33095,C33095,0.829671165451298
SV1_C81097,C81097,0.8917445858840213
SV1_C05412,C05412,0.8361824290713482
SV1_C79300,C79300,0.854791417902783
SV1_C54025,C54025,0.978451179652164
SV1_C24639,C24639,0.9992593188254756
SV1_C07873,C07873,0.9988662477972774
SV1_C72705,C72705,0.8710499076451209
SV1_C91254,C91254,0.9130899433229017
SV1_C76868,C76868,0.7557988706844392
SV1_C52878,C52878,0.8909133548890352
SV1_C02408,C02408,0.9867516531934531
SV1_C08420,C08420,0.9489597062281211
SV1_C79203,C79203,0.8328970241356936
SV1_C36619,C36619,0.9602554597694594
SV1_C84111,C84111,0.9195790906422631
SV1_C97210,C97210,0.9621278429639964
SV1_C17472,C17472,0.8888646671840149
SV1_C73861,C73861,0.8898890519559222
SV1_C57695,C57695,0.7576634229309496
SV1_C97835,C97835,0.9979831062207214
SV1_C85317,C85317,0.9361881478107448
SV1_C61914,C61914,0.8946042807807238
SV1_C31913,C31913,0.8927386155311178
SV1_C69703,C69703,0.9372826031229169
SV1_C21633,C21633,0.9438553828507349
SV1_C76901,C76901,0.8567508339763297
SV1_C80476,C80476,0.8714192315226563
SV1_C56486,C56486,0.8990983967087469
SV1_C32505,C32505,0.8476909027591355
SV1_C03642,C03642,0.9127312735779897
SV1_C67900,C67900,0.9148607710934417
SV1_C60001,C60001,0.9604815550529028
SV1_C87051,C87051,0.9998286295464317
SV1_C88230,C88230,0.8847773850608756
SV1_C04815,C04815,0.8975485736675772
SV1_C03006,C03006,0.9604262044412245
SV1_C40820,C40820,0.9774278500686285
SV1_C49305,C49305,0.9460696981196635
SV1_C87018,C87018,0.9457692191990437
SV1_C24630,C24630,0.9182511837165787
SV1_C57602,C57602,0.9877710380233969
SV1_C97910,C97910,0.9673711652977666
SV1_C29408,C29408,0.8930164336409038
SV1_C28318,C28318,0.781850690976576
SV1_C72649,C72649,0.9017862239608853
SV1_C00082,C00082,0.8300398638645801
SV1_C98503,C98503,0.8912843082570714
SV1_C03017,C03017,0.933941130053231
SV1_C58835,C58835,0.8696605125335678
SV1_C82914,C82914,0.8331051122290061
SV1_C24685,C24685,0.9444466470316493
SV1_C10812,C10812,0.9585959059536111
SV1_C81717,C81717,0.8191256728165054
SV1_C66088,C66088,0.7847561432617727
SV1_C88880,C88880,0.881621017798509
SV1_C99696,C99696,0.8885479034091031
SV1_C75694,C75694,0.9580523724226166
SV1_C25294,C25294,0.9276011333204087
SV1_C10846,C10846,0.9257849790777766
SV1_C78602,C78602,0.9476183531438063
SV1_C57673,C57673,0.8188677630181169
SV1_C43886,C43886,0.9099756741980021
SV1_C24604,C24604,0.9147130262267807
SV1_C07268,C07268,0.8131692590502507
SV1_C68412,C68412,0.9663636406718964
SV1_C79301,C79301,0.8882106957761526
SV1_C25824,C25824,0.9579132322842665
SV1_C34906,C34906,0.8986304189382511
SV1_C59508,C59508,0.86824005345892
SV1_C73248,C73248,0.9155402491846886
SV1_C02409,C02409,0.9945953265181438
SV1_C75671,C75671,0.9294218576690255
SV1_C13813,C13813,0.8673316819316895
SV1_C42609,C42609,0.9894667641135074
SV1_C94231,C94231,0.9611618635031451
SV1_C94298,C94298,0.9978982928859729
SV1_C67308,C67308,0.8864958730548839
SV1_C03609,C03609,0.9778539536311764
SV1_C63107,C63107,0.8865181932473383
SV1_C100219,C100219,0.788518575288217
SV1_C84702,C84702,0.90449898604681
SV1_C52278,C52278,0.8968424906665455
SV1_C25272,C25272,0.9546349973318106
SV1_C95511,C95511,0.9197381242025083
SV1_C22877,C22877,0.9872153582571471
SV1_C26431,C26431,0.9323385614096604
SV1_C97309,C97309,0.9469445338658982
SV1_C01216,C01216,0.9352223012730503
SV1_C17404,C17404,0.8786392984411671
SV1_C71483,C71483,0.9427125382565678
SV1_C96613,C96613,0.9825245265947743
SV1_C75039,C75039,0.8899228888926853
SV1_C81610,C81610,0.8997565337306503
SV1_C90093,C90093,0.886783562491324
SV1_C03026,C03026,0.9211532003024335
SV1_C50437,C50437,0.8552055484585619
SV1_C72715,C72715,0.9300930995219644
SV1_C21033,C21033,0.9064117582204521
SV1_C87031,C87031,0.8702039429734907
SV1_C85300,C85300,0.8852771371331198
SV1_C13232,C13232,0.9302704188478942
SV1_C16895,C16895,0.7944312290445948
SV1_C22218,C22218,0.895317474104335
SV1_C27009,C27009,0.8887135249843818
SV1_C52821,C52821,0.9766768722122247
SV1_C60087,C60087,0.8612836143902043
SV1_C20415,C20415,0.9069758284555076
SV1_C05482,C05482,0.9098137178960862
SV1_C75076,C75076,0.9344818333535729
SV1_C82222,C82222,0.9260912891166856
SV1_C16278,C16278,0.8421607290559875
SV1_C26512,C26512,0.9481214572967259
SV1_C97808,C97808,0.9995241654329486
SV1_C76906,C76906,0.905239064660477
SV1_C12021,C12021,0.9125483676039688
SV1_C99616,C99616,0.9152970171788436
SV1_C55886,C55886,0.8537128013126498
SV1_C73244,C73244,0.9521633768747377
SV1_C30009,C30009,0.9127286697537659
SV1_C57693,C57693,0.8842677416777528
SV1_C06713,C06713,0.8962109700433075
SV1_C10308,C10308,0.8273600859477719
SV1_C58279,C58279,0.8331561127612509
SV1_C43887,C43887,0.9871141741020554
SV1_C88832,C88832,0.925788889069796
SV1_C12070,C12070,0.7771464183336826
SV1_C90070,C90070,0.9350551991683771
SV1_C45051,C45051,0.7998111449249581
SV1_C78632,C78632,0.9347302399375199
SV1_C87665,C87665,0.910767585589997
SV1_C45035,C45035,0.8628192394716692
SV1_C94889,C94889,0.9149035429953702
SV1_C62491,C62491,0.8709365547214529
SV1_C81674,C81674,0.9037006584406615
SV1_C23436,C23436,0.9755643557698481
SV1_C61243,C61243,0.8464503332351094
SV1_C63625,C63625,0.8874478575011959
SV1_C08500,C08500,0.8409428150753527
SV1_C53440,C53440,0.8425045776044942
SV1_C84606,C84606,0.8832208933163284
SV1_C96640,C96640,0.9004203678988102
SV1_C75657,C75657,0.9111985024086212
SV1_C93040,C93040,0.8076904316924576
SV1_C63106,C63106,0.9516907917733265
SV1_C95473,C95473,0.9573904055932505
SV1_C87080,C87080,0.88726744574991
SV1_C66042,C66042,0.885325124754894
SV1_C33672,C33672,0.9701214133224999
SV1_C05517,C05517,0.9192376684336092
SV1_C96035,C96035,0.9812668014637214
SV1_C58906,C58906,0.9591660916331431
SV1_C100315,C100315,0.9337632426910066
SV1_C21011,C21011,0.9095658939360554
SV1_C73828,C73828,0.9239777059341968
SV1_C01810,C01810,0.9687977981859758
SV1_C00074,C00074,0.8175703276801084
SV1_C12078,C12078,0.9326898597312456
SV1_C76200,C76200,0.9294527979402512
SV1_C21675,C21675,0.7601342106363527
SV1_C57117,C57117,0.8635269383357417
SV1_C66674,C66674,0.9398974974485347
SV1_C23419,C23419,0.9797890458622652
SV1_C78014,C78014,0.9274647838964843
SV1_C37213,C37213,0.8983023243374733
SV1_C64911,C64911,0.8678999151444203
SV1_C00635,C00635,0.9907228869030286
SV1_C31821,C31821,0.8550138431154356
SV1_C87640,C87640,0.9901648265325105
SV1_C78692,C78692,0.9455500886218992
SV1_C88219,C88219,0.9076728739431797
SV1_C28904,C28904,0.8074639966956548
SV1_C45711,C45711,0.8279658228902751
SV1_C67311,C67311,0.879439790138306
SV1_C75626,C75626,0.8548872962700177
SV1_C34215,C34215,0.835874047744448
SV1_C56506,C56506,0.8539311149605006
SV1_C91305,C91305,0.9113638536268674
SV1_C87003,C87003,0.8402681173460944
SV1_C21606,C21606,0.9084174240679758
SV1_C60612,C60612,0.9429442489110368
SV1_C56509,C56509,0.9191577239046311
SV1_C02422,C02422,0.9995523641882562
SV1_C84603,C84603,0.8959232648754061
SV1_C27002,C27002,0.9600050832480906
SV1_C66105,C66105,0.9529591243514888
SV1_C85879,C85879,0.9886682464929883
SV1_C05488,C05488,0.9061555961824941
SV1_C28242,C28242,0.9180459071396088
SV1_C72702,C72702,0.8801439857953243
SV1_C75646,C75646,0.8985467356119721
SV1_C32475,C32475,0.9703078235576967
SV1_C16803,C16803,0.8871489787663132
SV1_C52209,C52209,0.8845757952878168
SV1_C05480,C05480,0.8990746285850413
SV1_C33696,C33696,0.8141099808535238
SV1_C69719,C69719,0.7689615487894638
SV1_C76833,C76833,0.97470613037656
SV1_C87110,C87110,0.9203893552221649
SV1_C11456,C11456,0.9320889692075115
SV1_C99600,C99600,0.9494907958412493
SV1_C00678,C00678,0.8320934235796187
SV1_C74471,C74471,0.9263448415311947
SV1_C04839,C04839,0.9071609013056713
SV1_C75087,C75087,0.9108897150380717
SV1_C43231,C43231,0.8318579407989857
SV1_C88255,C88255,0.998122218313252
SV1_C27089,C27089,0.8909596807642101
SV1_C10866,C10866,0.8814494103815226
SV1_C46872,C46872,0.9832936711725875
SV1_C09602,C09602,0.926915668099701
SV1_C08509,C08509,0.8364211548250068
SV1_C12088,C12088,0.7729757615381982
SV1_C20478,C20478,0.9090871397044141
SV1_C20493,C20493,0.7952939845045256
SV1_C70918,C70918,0.8104307597550121
SV1_C13805,C13805,0.8485864938696034
SV1_C88279,C88279,0.8541553000697071
SV1_C90091,C90091,0.9145420513553708
SV1_C99039,C99039,0.9405697851932644
SV1_C48602,C48602,0.9513503406988817
SV1_C27689,C27689,0.847873373430626
SV1_C03711,C03711,0.9485195052748662
SV1_C99082,C99082,0.8249774344253203
SV1_C63623,C63623,0.916814010089323
SV1_C66607,C66607,0.8861060883700098
SV1_C94837,C94837,0.8541677790708272
SV1_C18673,C18673,0.7999209271722049
SV1_C22216,C22216,0.9604230175956116
SV1_C13833,C13833,0.8916486320906196
SV1_C84609,C84609,0.919360379330345
SV1_C14483,C14483,0.9395948329041357
SV1_C26493,C26493,0.9875688043708452
SV1_C37214,C37214,0.9482009197788751
SV1_C54034,C54034,0.9316575524901798
SV1_C22215,C22215,0.9953658262806455
SV1_C59431,C59431,0.863895448025569
SV1_C32497,C32497,0.854255859577858
SV1_C05432,C05432,0.8970390973557395
SV1_C87612,C87612,0.9020938138267204
SV1_C10314,C10314,0.8367235293378618
SV1_C25879,C25879,0.8596174255509617
SV1_C00012,C00012,0.9839359722474638
SV1_C54688,C54688,0.8286665516926388
SV1_C16840,C16840,0.7970401593561491
SV1_C14422,C14422,0.8724744680510824
SV1_C44436,C44436,0.8536354407678327
SV1_C14413,C14413,0.9273819929904435
SV1_C10222,C10222,0.9886672704540033
SV1_C09106,C09106,0.8725634191565246
SV1_C49896,C49896,0.9482401971866922
SV1_C73273,C73273,0.9544865995348236
SV1_C60703,C60703,0.9045550283807645
SV1_C09115,C09115,0.9054664657251275
SV1_C20437,C20437,0.8921538486519476
SV1_C25842,C25842,0.912288589382027
SV1_C13202,C13202,0.9294213368866032
SV1_C53442,C53442,0.8464703676029772
SV1_C07315,C07315,0.9122475751731548
SV1_C96036,C96036,0.8744157690862056
SV1_C93696,C93696,0.9432314352814548
SV1_C46878,C46878,0.905291385526701
SV1_C49283,C49283,0.7641760152517053
SV1_C47400,C47400,0.9715378337719067
SV1_C92415,C92415,0.9237704795482624
SV1_C55898,C55898,0.8660411108748594
SV1_C34305,C34305,0.8310647566519994
SV1_C98517,C98517,0.8458413506946344
SV1_C76832,C76832,0.9639452098415733
SV1_C26438,C26438,0.9252364470238956
SV1_C98410,C98410,0.9622389055959871
SV1_C07310,C07310,0.8319384743571675
SV1_C80488,C80488,0.8668081857701984
SV1_C97315,C97315,0.9334646954203204
SV1_C11427,C11427,0.9926272013254092
SV1_C63676,C63676,0.8038917403278316
SV1_C18004,C18004,0.8783971664856309
SV1_C09105,C09105,0.8458268423552169
SV1_C03099,C03099,0.9189370812344989
SV1_C44485,C44485,0.9031416015410874
SV1_C01806,C01806,0.9674014078301916
SV1_C61800,C61800,0.9069664916629482
SV1_C09114,C09114,0.8484520760431442
SV1_C55810,C55810,0.9543787515379704
SV1_C92508,C92508,0.9727244230720443
SV1_C44501,C44501,0.9989024124764264
SV1_C69612,C69612,0.9485110131985732
SV1_C09104,C09104,0.8405008776431004
SV1_C72042,C72042,0.8709637385949641
SV1_C93032,C93032,0.8934564252609002
SV1_C67842,C67842,0.8608963287644809
SV1_C00634,C00634,0.9320724450371061
SV1_C78684,C78684,0.8548263737503536
SV1_C45065,C45065,0.9369279716027101
SV1_C31878,C31878,0.8590533392252269
SV1_C06717,C06717,0.9689869867447253
SV1_C31816,C31816,0.8689775354135586
SV1_C06690,C06690,0.8850524291914863
SV1_C42023,C42023,0.8248468433295827
SV1_C10265,C10265,0.8101353987018786
SV1_C14490,C14490,0.8529483706860621
SV1_C67894,C67894,0.9815508432058357
SV1_C97846,C97846,0.941414267860035
SV1_C26503,C26503,0.9548927577883337
SV1_C13807,C13807,0.9813574351133393
SV1_C87053,C87053,0.9834390194440393
SV1_C63607,C63607,0.9347135359796669
SV1_C66112,C66112,0.8953559423410731
SV1_C42007,C42007,0.8610430043615042
SV1_C48632,C48632,0.9125279220783453
SV1_C96615,C96615,0.9040879586966312
SV1_C67231,C67231,0.8886684637652028
SV1_C96603,C96603,0.842516987788775
SV1_C94279,C94279,0.9198484004359138
SV1_C35496,C35496,0.8858977523349497
SV1_C94214,C94214,0.9332440313513464
SV1_C69021,C69021,0.9284514619665121
SV1_C75635,C75635,0.9343942183030463
SV1_C100289,C100289,0.8693853903229688
SV1_C45698,C45698,0.972396605510885
SV1_C04847,C04847,0.9440238187168695
SV1_C24645,C24645,0.87148397142502
SV1_C64300,C64300,0.8955523620301307
SV1_C12698,C12698,0.8372775109673918
SV1_C93034,C93034,0.856847644007934
SV1_C97803,C97803,0.8488539846208772
SV1_C04901,C04901,0.886780236729739
SV1_C100284,C100284,0.904234258733862
SV1_C00709,C00709,0.8960143531719418
SV1_C18092,C18092,0.9422996131382516
SV1_C87019,C87019,0.892253776962531
SV1_C86472,C86472,0.8683232213219355
SV1_C10871,C10871,0.9085193332402863
SV1_C88229,C88229,0.9198263373400339
SV1_C29491,C29491,0.956449355532044
SV1_C07858,C07858,0.7833814945814728
SV1_C49831,C49831,0.8317885812728549
SV1_C86442,C86442,0.9705382646942048
SV1_C10837,C10837,0.9833786057036308
SV1_C06631,C06631,0.9176055463099322
SV1_C82812,C82812,0.9424920896141666
SV1_C76805,C76805,0.8899388049656196
SV1_C78105,C78105,0.9381537555663112
SV1_C60691,C60691,0.8336270261223274
SV1_C71504,C71504,0.8218120672714473
SV1_C11465,C11465,0.8895823070379159
SV1_C72052,C72052,0.9047858318877651
SV1_C98473,C98473,0.8886034250629941
SV1_C57027,C57027,0.9540477876234513
SV1_C14494,C14494,0.9028130813647335
SV1_C72645,C72645,0.9352592597204243
SV1_C84083,C84083,0.9216705119988597
SV1_C30076,C30076,0.9694813553147695
SV1_C94909,C94909,0.9572033576074107
SV1_C45715,C45715,0.8286006938747096
SV1_C09650,C09650,0.7669586407758553
SV1_C47428,C47428,0.9241076564487145
SV1_C52207,C52207,0.8910525946235661
SV1_C48663,C48663,0.8690664074594595
SV1_C70235,C70235,0.8418348850705549
SV1_C09630,C09630,0.9209572538541219
SV1_C96027,C96027,0.9845341342461356
SV1_C27079,C27079,0.8714781375798112
SV1_C00081,C00081,0.9293864161669251
SV1_C76231,C76231,0.9515195325370851
SV1_C91276,C91276,0.8094104517067837
SV1_C70298,C70298,0.9036800542486773
SV1_C62412,C62412,0.8918025149848459
SV1_C04304,C04304,0.9279057379966074
SV1_C49825,C49825,0.8524590483343072
SV1_C79804,C79804,0.9338048278822253
SV1_C66686,C66686,0.975367912867466
SV1_C84005,C84005,0.9436325105312574
SV1_C99075,C99075,0.8872571890234213
SV1_C78044,C78044,0.8431549813208286
