scenario_name,candidate_id,max_abs_r_vs_selected
SV1_C12012,C12012,0.7978121074557644
SV1_C64209,C64209,0.8982323924105436
SV1_C64431,C64431,0.8535679666176728
SV1_C13793,C13793,0.915698957667784
SV1_C60835,C60835,0.8351682875199247
SV1_C03724,C03724,0.9791131652489915
SV1_C32622,C32622,0.7948836081943818
SV1_C28895,C28895,0.8686428299746898
SV1_C03337,C03337,0.7894411989938636
SV1_C25601,C25601,0.8679409619607877
SV1_C28572,C28572,0.9572118994122684
SV1_C89847,C89847,0.8879720205313458
SV1_C22569,C22569,0.8420081572424241
SV1_C97757,C97757,0.8819035128164814
SV1_C45878,C45878,0.8374266848107145
SV1_C68489,C68489,0.8919997007665551
SV1_C71514,C71514,0.7649338371427112
SV1_C83060,C83060,0.9803416331587321
SV1_C51271,C51271,0.8202535304046557
SV1_C49051,C49051,0.9157702701181655
SV1_C93336,C93336,0.8414597651260066
SV1_C07921,C07921,0.77847593206364
SV1_C59967,C59967,0.917719380761135
SV1_C44353,C44353,0.8334223745901178
SV1_C53279,C53279,0.9636190993246663
SV1_C60326,C60326,0.9263645541654733
SV1_C99754,C99754,0.9402082710573345
SV1_C68306,C68306,0.9537820071435671
SV1_C56542,C56542,0.9417915591962771
SV1_C66970,C66970,0.9762381308166935
SV1_C00481,C00481,0.8957393837365684
SV1_C83016,C83016,0.7575573044170251
SV1_C16562,C16562,0.8787197991048535
SV1_C76058,C76058,0.9713111449704642
SV1_C22062,C22062,0.896574473918167
SV1_C09312,C09312,0.8979561657482558
SV1_C86247,C86247,0.9266444767328718
SV1_C84255,C84255,0.8871334070336792
SV1_C52913,C52913,0.9479033090462994
SV1_C40340,C40340,0.9423033006432806
SV1_C12514,C12514,0.8601328699835408
SV1_C96031,C96031,0.9266327667070263
SV1_C17135,C17135,0.7587546347706554
SV1_C16963,C16963,0.8525380479878578
SV1_C57253,C57253,0.8837746785323793
SV1_C57807,C57807,0.9535975176396688
SV1_C49192,C49192,0.9573278749548131
SV1_C34912,C34912,0.8470450933524309
SV1_C39491,C39491,0.9463488953939841
SV1_C88663,C88663,0.8770789035849553
SV1_C98598,C98598,0.980156507615198
SV1_C59047,C59047,0.9361266897721683
SV1_C79122,C79122,0.9456562091363458
SV1_C60986,C60986,0.8762096699227777
SV1_C08531,C08531,0.8748986879929024
SV1_C04661,C04661,0.7775139217767398
SV1_C31338,C31338,0.8937309779346141
SV1_C02845,C02845,0.9664527171733971
SV1_C44544,C44544,0.8163754607538497
SV1_C31061,C31061,0.8203273445949212
SV1_C55366,C55366,0.8745805491561807
SV1_C94786,C94786,0.9943522140970672
SV1_C74608,C74608,0.9187006885402822
SV1_C14659,C14659,0.8724315515456259
SV1_C57860,C57860,0.9595160121075489
SV1_C27236,C27236,0.7920088562107876
SV1_C08684,C08684,0.9839004658629223
SV1_C70536,C70536,0.7935914606283306
SV1_C93683,C93683,0.90598243340083
SV1_C26299,C26299,0.9391501606557755
SV1_C83165,C83165,0.9500598404534446
SV1_C66801,C66801,0.8901459165591676
SV1_C11434,C11434,0.9005840481107685
SV1_C11918,C11918,0.8884288688709808
SV1_C00554,C00554,0.8691899220267844
SV1_C97651,C97651,0.8413705805689753
SV1_C50372,C50372,0.7563229646804258
SV1_C65966,C65966,0.7553003366193922
SV1_C25459,C25459,0.9551186281188137
SV1_C48879,C48879,0.9722819164040891
SV1_C27560,C27560,0.7676557978277517
SV1_C56768,C56768,0.8434709965495149
SV1_C66316,C66316,0.9267229601255987
SV1_C75711,C75711,0.8614547624064792
SV1_C02086,C02086,0.9994719894344046
SV1_C77315,C77315,0.9759516278061395
SV1_C74183,C74183,0.8459980608986447
SV1_C73053,C73053,0.9025269037862576
SV1_C29509,C29509,0.8466488983393528
SV1_C75629,C75629,0.967081307895559
SV1_C14066,C14066,0.7661124750365951
SV1_C68487,C68487,0.8827698182399818
SV1_C15613,C15613,0.895215149994465
SV1_C29869,C29869,0.8260207606548324
SV1_C72704,C72704,0.8971321924020365
SV1_C40322,C40322,0.8781988352117288
SV1_C50923,C50923,0.7587825922477254
SV1_C23975,C23975,0.9352233736347637
SV1_C48324,C48324,0.9792153499973862
SV1_C68874,C68874,0.8792321804248011
SV1_C31308,C31308,0.8460885751183381
SV1_C85643,C85643,0.8680529009910675
SV1_C55212,C55212,0.8124045270042645
SV1_C89388,C89388,0.846978100299705
SV1_C94794,C94794,0.9852465094810385
SV1_C87045,C87045,0.8502884617604928
SV1_C30464,C30464,0.820752685529437
SV1_C49771,C49771,0.8464249949686937
SV1_C62655,C62655,0.8724578392505822
SV1_C70768,C70768,0.8438158381926901
SV1_C50665,C50665,0.8031374638930541
SV1_C00882,C00882,0.8907033845306823
SV1_C72831,C72831,0.8805993804287795
SV1_C11886,C11886,0.9173939027882353
SV1_C95486,C95486,0.8455372055588619
SV1_C33342,C33342,0.7774094893164889
SV1_C43860,C43860,0.7287275502750468
SV1_C47392,C47392,0.8651962056311933
SV1_C55513,C55513,0.7281932033009126
SV1_C46920,C46920,0.921060417150304
SV1_C62772,C62772,0.857892314423266
SV1_C91768,C91768,0.7411469628806234
SV1_C21621,C21621,0.8612552888623773
SV1_C17120,C17120,0.8694862025325871
SV1_C95927,C95927,0.7944641984955025
SV1_C42861,C42861,0.9623440805821046
SV1_C87335,C87335,0.85663976498492
SV1_C91169,C91169,0.7739306200001077
SV1_C73839,C73839,0.936157316932659
SV1_C01475,C01475,0.9986994339569819
SV1_C27511,C27511,0.9851693733593165
SV1_C29127,C29127,0.8290332593882984
SV1_C10822,C10822,0.8999117319408234
SV1_C41653,C41653,0.8940492583543515
SV1_C86959,C86959,0.8783194643046677
SV1_C33585,C33585,0.8797708246304159
SV1_C49152,C49152,0.8015393938790676
SV1_C20683,C20683,0.9009613452820889
SV1_C65793,C65793,0.9068495834863359
SV1_C57497,C57497,0.855470082018097
SV1_C34462,C34462,0.8740827339089652
SV1_C09247,C09247,0.8724899925385995
SV1_C91346,C91346,0.8459319551808155
SV1_C03832,C03832,0.8279436413671993
SV1_C91279,C91279,0.7712290357992231
SV1_C14594,C14594,0.7719636504861682
SV1_C91733,C91733,0.8691881941254331
SV1_C32117,C32117,0.859642670132971
SV1_C69553,C69553,0.9043414342541563
SV1_C55776,C55776,0.8383818473403697
SV1_C03580,C03580,0.848563687701559
SV1_C61164,C61164,0.8411967741351248
SV1_C76413,C76413,0.9558635427981321
SV1_C33958,C33958,0.874012589302379
SV1_C61807,C61807,0.9121062634727563
SV1_C96201,C96201,0.847479667466676
SV1_C32041,C32041,0.7866294376797853
SV1_C04425,C04425,0.7751054806512523
SV1_C74236,C74236,0.84661413307244
SV1_C04107,C04107,0.9221063370338987
SV1_C39720,C39720,0.8344968673713569
SV1_C26877,C26877,0.9349453696793995
SV1_C37685,C37685,0.9606587432161174
SV1_C65630,C65630,0.9028089374490466
SV1_C97230,C97230,0.9812212301475346
SV1_C18605,C18605,0.8409846353172483
SV1_C99025,C99025,0.9513374564834342
SV1_C43577,C43577,0.90235154554098
SV1_C91181,C91181,0.8427281132809792
SV1_C08485,C08485,0.9218230157483966
SV1_C22830,C22830,0.8029405177552454
SV1_C58699,C58699,0.9509082321200136
SV1_C69282,C69282,0.8092456985665498
SV1_C55795,C55795,0.8132860323845503
SV1_C87309,C87309,0.8087419150307782
SV1_C45837,C45837,0.9743112200266704
SV1_C68255,C68255,0.784993930310128
SV1_C12225,C12225,0.7749489693241443
SV1_C98558,C98558,0.9165717625087556
SV1_C97083,C97083,0.8824280693542303
SV1_C68352,C68352,0.8947840117156965
SV1_C12790,C12790,0.7793074364821281
SV1_C13672,C13672,0.8543922556793904
SV1_C22283,C22283,0.9641960713606276
SV1_C17413,C17413,0.8972635078791434
SV1_C91526,C91526,0.8401442083289846
SV1_C93822,C93822,0.8271654969698463
SV1_C76629,C76629,0.9124959969235551
SV1_C94071,C94071,0.8944283985554063
SV1_C26181,C26181,0.8474373591747397
SV1_C22758,C22758,0.8510123956734041
SV1_C21993,C21993,0.7911444374739428
SV1_C68274,C68274,0.8905109953712305
SV1_C36008,C36008,0.8395281929539409
SV1_C24875,C24875,0.8496345033073586
SV1_C52517,C52517,0.8816649038086122
SV1_C74187,C74187,0.8998916782317807
SV1_C68390,C68390,0.8746079254755783
SV1_C32506,C32506,0.8011349803645199
SV1_C82173,C82173,0.7975417369793276
SV1_C17438,C17438,0.8140087744608543
SV1_C74027,C74027,0.8880336164899916
SV1_C60195,C60195,0.9975284530739188
SV1_C56634,C56634,0.8895107661261953
SV1_C91720,C91720,0.7736502803093537
SV1_C92600,C92600,0.948464892462208
SV1_C25522,C25522,0.90182492377113
SV1_C44024,C44024,0.8608395997176997
SV1_C52562,C52562,0.9313306808455516
SV1_C86021,C86021,0.8693753009747431
SV1_C70726,C70726,0.9260140478298587
SV1_C45866,C45866,0.7732458349985236
SV1_C28328,C28328,0.902520769596369
SV1_C13061,C13061,0.8948045998953134
SV1_C63879,C63879,0.8732446479855213
SV1_C54243,C54243,0.9909895698035004
SV1_C88374,C88374,0.9543647794410125
SV1_C100715,C100715,0.8601197955409015
SV1_C28168,C28168,0.9323056997772977
SV1_C96127,C96127,0.8874216496681975
SV1_C91548,C91548,0.8194932804318172
SV1_C99715,C99715,0.8681187444312531
SV1_C95499,C95499,0.7671470348660413
SV1_C85535,C85535,0.896685447519889
SV1_C58877,C58877,0.9953183389874299
SV1_C73144,C73144,0.8028931698751943
SV1_C26592,C26592,0.960955484271093
SV1_C01328,C01328,0.9471680964951307
SV1_C51037,C51037,0.8237525044608489
SV1_C81101,C81101,0.7730720770866719
SV1_C73133,C73133,0.7976987598320733
SV1_C72383,C72383,0.8346882517076315
SV1_C45987,C45987,0.8016860089577968
SV1_C88238,C88238,0.7922527023050793
SV1_C15796,C15796,0.8599607208479828
SV1_C70168,C70168,0.8316288758391371
SV1_C61523,C61523,0.9580795369423366
SV1_C80519,C80519,0.788724666942108
SV1_C30138,C30138,0.8929320896878968
SV1_C06629,C06629,0.8521281321139117
SV1_C95907,C95907,0.7747673177380922
SV1_C71135,C71135,0.910951762747164
SV1_C76375,C76375,0.795841645235413
SV1_C75418,C75418,0.9157751133310149
SV1_C32181,C32181,0.9264656441262552
SV1_C12446,C12446,0.8183826514651085
SV1_C03562,C03562,0.9118662758984626
SV1_C93976,C93976,0.9595272488852397
SV1_C15433,C15433,0.8257839619967695
SV1_C06552,C06552,0.7740375172797129
SV1_C88119,C88119,0.9268665490109638
SV1_C45711,C45711,0.9469414563673306
SV1_C50371,C50371,0.8053651459363584
SV1_C84456,C84456,0.7522332397914103
SV1_C35872,C35872,0.8911949747432836
SV1_C49651,C49651,0.8696175401279524
SV1_C44215,C44215,0.9671883249433305
SV1_C81940,C81940,0.7873095730060097
SV1_C91977,C91977,0.8236025641675417
SV1_C10957,C10957,0.9218045274907843
SV1_C61004,C61004,0.8474047096976637
SV1_C51373,C51373,0.8621627150329118
SV1_C75448,C75448,0.8713990709278455
SV1_C67560,C67560,0.9922506000227277
SV1_C67352,C67352,0.8291811475656795
SV1_C32475,C32475,0.874115783544417
SV1_C36726,C36726,0.8641644626207853
SV1_C81672,C81672,0.7857014194896683
SV1_C98969,C98969,0.8339414744908974
SV1_C70437,C70437,0.858672620746599
SV1_C49158,C49158,0.8573081207704926
SV1_C93425,C93425,0.8497666335566699
SV1_C66088,C66088,0.8896574010512249
SV1_C51978,C51978,0.9016646164968323
SV1_C12517,C12517,0.8799648188554982
SV1_C85326,C85326,0.9430965898088945
SV1_C05382,C05382,0.8446547239961382
SV1_C43742,C43742,0.9241706287447884
SV1_C76475,C76475,0.9643978426800793
SV1_C33612,C33612,0.8242237151787253
SV1_C64428,C64428,0.9605739690467414
SV1_C91939,C91939,0.9557359882017631
SV1_C09091,C09091,0.894166306824637
SV1_C66841,C66841,0.9690965806383656
SV1_C08987,C08987,0.8363479991761806
SV1_C05741,C05741,0.8583987759420012
SV1_C12309,C12309,0.7852692877950304
SV1_C78599,C78599,0.8611698160030747
SV1_C50243,C50243,0.8623482253932689
SV1_C46359,C46359,0.8119689733136394
SV1_C96755,C96755,0.921573852454949
SV1_C52761,C52761,0.9329842492378982
SV1_C27507,C27507,0.9842832800589719
SV1_C60081,C60081,0.9964862935130497
SV1_C22298,C22298,0.9531200896908645
SV1_C30134,C30134,0.8478833954982714
SV1_C97595,C97595,0.8765705371161839
SV1_C08930,C08930,0.7889737608558863
SV1_C47911,C47911,0.7724739316010829
SV1_C66989,C66989,0.9036733071089674
SV1_C68893,C68893,0.9179712889366752
SV1_C91500,C91500,0.8531896866296077
SV1_C86656,C86656,0.8248843878824873
SV1_C43335,C43335,0.8279970431488294
SV1_C98303,C98303,0.7536119059056569
SV1_C78069,C78069,0.8306725386202232
SV1_C47083,C47083,0.8902560222518928
SV1_C43461,C43461,0.9865740416013654
SV1_C61398,C61398,0.8946960676287
SV1_C98165,C98165,0.9857948660267064
SV1_C28486,C28486,0.9273902173368447
SV1_C14422,C14422,0.9764192411245646
SV1_C17970,C17970,0.8597498973130768
SV1_C57199,C57199,0.9119100485753825
SV1_C65867,C65867,0.8840970880342574
SV1_C93520,C93520,0.8107385090774919
SV1_C93872,C93872,0.936717801873051
SV1_C34649,C34649,0.8958267848540411
SV1_C04539,C04539,0.900884886333731
SV1_C30839,C30839,0.7524578389228918
SV1_C17972,C17972,0.8060060444476891
SV1_C74891,C74891,0.8354167704656952
SV1_C15369,C15369,0.8957740951753121
SV1_C16246,C16246,0.8893738909525449
SV1_C16349,C16349,0.8409201441075957
SV1_C92189,C92189,0.8534481488688282
SV1_C70644,C70644,0.8951175246002717
SV1_C48021,C48021,0.9126221367520088
SV1_C87917,C87917,0.929114653906233
SV1_C46723,C46723,0.7912308217804278
SV1_C52760,C52760,0.9418278065593418
SV1_C34775,C34775,0.7287675022538918
SV1_C11401,C11401,0.7630300611389829
SV1_C13314,C13314,0.8973463017678237
SV1_C09971,C09971,0.8393731050803245
SV1_C58938,C58938,0.8990214259302233
SV1_C00512,C00512,0.9688290785409465
SV1_C54570,C54570,0.8755408874914561
SV1_C100599,C100599,0.8706299176951829
SV1_C49580,C49580,0.9083997817073487
SV1_C34396,C34396,0.9025755886088777
SV1_C28282,C28282,0.9127427269070181
SV1_C79039,C79039,0.8610288037424747
SV1_C03011,C03011,0.8439041125026958
SV1_C93120,C93120,0.7295890901744041
SV1_C80659,C80659,0.8673471358737614
SV1_C60003,C60003,0.938678365279703
SV1_C85552,C85552,0.910939960621255
SV1_C26154,C26154,0.9358565614705349
SV1_C46390,C46390,0.7954849199968941
SV1_C97472,C97472,0.9161937651438824
SV1_C37207,C37207,0.8252372837695289
SV1_C85880,C85880,0.7281914972973897
SV1_C73258,C73258,0.8746378530437269
SV1_C15017,C15017,0.9503432622151786
SV1_C29235,C29235,0.7983170987947982
SV1_C78862,C78862,0.9679902936165112
SV1_C49691,C49691,0.8265788793148775
SV1_C58557,C58557,0.8045880572761199
SV1_C72033,C72033,0.8747616837369401
SV1_C76436,C76436,0.8681328210768017
SV1_C55469,C55469,0.8057569256640597
SV1_C85896,C85896,0.8580069609745012
SV1_C34940,C34940,0.8557122164582316
SV1_C76587,C76587,0.9125842862956015
SV1_C95548,C95548,0.9374660771716739
SV1_C94791,C94791,0.9551522613112308
SV1_C33361,C33361,0.8366455666775541
SV1_C54946,C54946,0.8915507746665697
SV1_C82422,C82422,0.7854672015741128
SV1_C97066,C97066,0.9392871060376079
SV1_C10108,C10108,0.9254064534614026
SV1_C79681,C79681,0.9161395742627486
SV1_C75718,C75718,0.9180713290997118
SV1_C46231,C46231,0.8360933321518884
SV1_C82925,C82925,0.9257441197838772
SV1_C91497,C91497,0.894252014178849
SV1_C06397,C06397,0.9340241907360377
SV1_C12554,C12554,0.9099184662849632
SV1_C97884,C97884,0.8727099416077122
SV1_C77456,C77456,0.8328463991121612
SV1_C73379,C73379,0.8258004976655984
SV1_C69935,C69935,0.887017777869141
SV1_C34210,C34210,0.9012552124480038
SV1_C10774,C10774,0.7504175408029466
SV1_C57357,C57357,0.8361136708975985
SV1_C53050,C53050,0.9620805498483617
SV1_C08603,C08603,0.8925097862384855
SV1_C53136,C53136,0.9928902917618324
SV1_C95646,C95646,0.9681575746832987
SV1_C97458,C97458,0.9242924336257231
SV1_C49931,C49931,0.8702699672216034
SV1_C90872,C90872,0.9109771760831269
SV1_C74673,C74673,0.9330826113378184
SV1_C88620,C88620,0.9329369256752016
SV1_C97706,C97706,0.873783096288661
SV1_C32494,C32494,0.7871310467734174
SV1_C72501,C72501,0.9405931712249996
SV1_C13337,C13337,0.8033426517908987
SV1_C77481,C77481,0.8775985177318157
SV1_C55815,C55815,0.8824412944957718
SV1_C44611,C44611,0.9194559573499111
SV1_C87866,C87866,0.816072120727982
SV1_C87876,C87876,0.8437765728716381
SV1_C51620,C51620,0.9235721958768325
SV1_C18379,C18379,0.8980635225121615
SV1_C65316,C65316,0.9738409329587984
SV1_C42022,C42022,0.9903652536091786
SV1_C91897,C91897,0.7897926442229769
SV1_C61657,C61657,0.8842072193882793
SV1_C88984,C88984,0.8434497528406091
SV1_C07787,C07787,0.8444900523894707
SV1_C24483,C24483,0.84694354154248
SV1_C13761,C13761,0.8238741198554609
SV1_C74719,C74719,0.8689665845255015
SV1_C70366,C70366,0.9028388230843404
SV1_C21072,C21072,0.8224954654734046
SV1_C12266,C12266,0.8789635925505571
SV1_C57279,C57279,0.8774861817287212
SV1_C14614,C14614,0.7952573174362004
SV1_C24381,C24381,0.8666485787687309
SV1_C63081,C63081,0.8485536968006704
SV1_C31043,C31043,0.8138002098183175
SV1_C53540,C53540,0.9129118205195648
SV1_C74975,C74975,0.8644865264938424
SV1_C33116,C33116,0.8070193789284658
SV1_C27967,C27967,0.8990053946235381
SV1_C59073,C59073,0.9875113532708591
SV1_C58405,C58405,0.9690969796695941
SV1_C46149,C46149,0.9551913673738074
SV1_C54856,C54856,0.8257059897045335
SV1_C37221,C37221,0.8360535697145093
SV1_C74941,C74941,0.7819291243063641
SV1_C21486,C21486,0.962584125395175
SV1_C15020,C15020,0.9915851482281135
SV1_C64115,C64115,0.8475867974069724
SV1_C50171,C50171,0.8543401437996162
SV1_C72722,C72722,0.89687426660504
SV1_C01330,C01330,0.900710547182641
SV1_C47820,C47820,0.8707346202541065
SV1_C35262,C35262,0.8938103104922464
SV1_C22536,C22536,0.9730389600798293
SV1_C76506,C76506,0.9219886050853501
SV1_C64954,C64954,0.9078070038077323
SV1_C95129,C95129,0.8234009093479213
SV1_C66827,C66827,0.9488364019231091
SV1_C65383,C65383,0.773117584500178
SV1_C94185,C94185,0.9779798114207195
SV1_C13118,C13118,0.8686093288129544
SV1_C85794,C85794,0.79081218844844
SV1_C35255,C35255,0.7328879638825088
SV1_C63393,C63393,0.9558159179404031
SV1_C88723,C88723,0.9137233971243527
SV1_C98113,C98113,0.9169895394924031
SV1_C73046,C73046,0.8823350366645663
SV1_C03031,C03031,0.9927445786254047
SV1_C20067,C20067,0.9267914985579717
SV1_C14269,C14269,0.8656241498535596
SV1_C65204,C65204,0.8853690612230899
SV1_C32034,C32034,0.7931779727784629
SV1_C76762,C76762,0.897080744825067
SV1_C49572,C49572,0.9613939105156412
SV1_C32025,C32025,0.8389415391516073
SV1_C72665,C72665,0.9178373696502825
SV1_C87724,C87724,0.8406741131245247
SV1_C63097,C63097,0.9848841232877162
SV1_C59845,C59845,0.8716596225858987
SV1_C69951,C69951,0.9922198196939513
SV1_C04579,C04579,0.9018941105640842
SV1_C17777,C17777,0.9222058362843424
SV1_C03930,C03930,0.8823200593712859
SV1_C93820,C93820,0.7992538156983386
SV1_C36263,C36263,0.8429682788099994
SV1_C08241,C08241,0.8575493434922159
SV1_C57009,C57009,0.859244393828146
SV1_C29422,C29422,0.9407003723951731
SV1_C33341,C33341,0.8077474697829485
SV1_C80977,C80977,0.8894934300900482
SV1_C84583,C84583,0.9053613383163579
SV1_C82035,C82035,0.9113073228501943
SV1_C75141,C75141,0.8844785297540505
SV1_C55192,C55192,0.8502298232237147
SV1_C67726,C67726,0.8892285202935153
SV1_C83516,C83516,0.8343058790680032
SV1_C42500,C42500,0.9181023868879407
SV1_C26913,C26913,0.7823603579991243
SV1_C10891,C10891,0.8570223916669358
SV1_C45713,C45713,0.9218280637510491
SV1_C18317,C18317,0.8205314772440222
SV1_C54914,C54914,0.7507238818186592
SV1_C85290,C85290,0.9101806163927404
SV1_C51558,C51558,0.9078813285182866
SV1_C95804,C95804,0.9633442387237886
SV1_C36367,C36367,0.9009669141821536
SV1_C23723,C23723,0.9815682169695733
SV1_C50856,C50856,0.9572812841402717
SV1_C74307,C74307,0.9775173694919678
SV1_C64924,C64924,0.9573874630557883
SV1_C81943,C81943,0.8969997763314127
SV1_C59273,C59273,0.9188761269115372
SV1_C63324,C63324,0.8166456375659584
SV1_C57862,C57862,0.9458015015619399
SV1_C64351,C64351,0.8637783774993546
SV1_C57583,C57583,0.840548521364599
SV1_C03405,C03405,0.922270233142197
SV1_C28659,C28659,0.9658652489544817
SV1_C90574,C90574,0.7515147347440302
SV1_C49831,C49831,0.9910028756134828
SV1_C26401,C26401,0.854188039714346
SV1_C65682,C65682,0.8087768602132499
SV1_C74308,C74308,0.9041041728146377
SV1_C91339,C91339,0.9798315592255732
SV1_C13733,C13733,0.84951516621205
SV1_C94698,C94698,0.9189544820469766
SV1_C67717,C67717,0.9723082725077922
SV1_C59044,C59044,0.8018452225323067
SV1_C82192,C82192,0.8536384831447068
SV1_C62595,C62595,0.9738441342745506
SV1_C15370,C15370,0.8827162194547782
SV1_C46366,C46366,0.9131264872535335
SV1_C91811,C91811,0.9639256476458101
SV1_C14315,C14315,0.7932081479536883
SV1_C50138,C50138,0.8412703287860825
SV1_C22966,C22966,0.8209253595513689
SV1_C59510,C59510,0.8325553316397235
SV1_C60347,C60347,0.7663949260057406
SV1_C86997,C86997,0.8509030891880739
SV1_C97646,C97646,0.8367189062088549
SV1_C80141,C80141,0.79803725638987
SV1_C47366,C47366,0.8013099869234959
SV1_C99039,C99039,0.8836612640601957
SV1_C09803,C09803,0.8959884507751957
SV1_C52209,C52209,0.9045708013444026
SV1_C32018,C32018,0.8014170154051036
SV1_C38890,C38890,0.9763886465928796
SV1_C93461,C93461,0.8515323799572524
SV1_C70829,C70829,0.9311680217666352
SV1_C75943,C75943,0.8716135493716438
SV1_C47045,C47045,0.9169801654515616
SV1_C03844,C03844,0.9784107006241972
SV1_C83271,C83271,0.8194020767911913
SV1_C14677,C14677,0.8480537594660974
SV1_C77361,C77361,0.946405435465107
SV1_C11205,C11205,0.9369184965169336
SV1_C68966,C68966,0.8903309914633775
SV1_C02712,C02712,0.8313550164039714
SV1_C61162,C61162,0.8987618057396173
SV1_C67409,C67409,0.9334305195908218
SV1_C08504,C08504,0.8554684247915768
SV1_C22328,C22328,0.8092359120748718
SV1_C73556,C73556,0.889945756791833
SV1_C07817,C07817,0.8316347954801679
SV1_C64397,C64397,0.8372659269068091
SV1_C70593,C70593,0.9232317969469
SV1_C20483,C20483,0.8999736285901372
SV1_C02779,C02779,0.9164831992819555
SV1_C69699,C69699,0.9963882655368294
SV1_C88075,C88075,0.8779436666547705
SV1_C29368,C29368,0.8358291277891788
SV1_C18093,C18093,0.8208132743951261
SV1_C04811,C04811,0.8191768010671524
SV1_C54223,C54223,0.7947693900818542
SV1_C34536,C34536,0.8227724075746168
SV1_C88908,C88908,0.856857673917044
SV1_C56884,C56884,0.8272171821140772
SV1_C03024,C03024,0.9495828839044524
SV1_C73168,C73168,0.8602555070642337
SV1_C74575,C74575,0.824382505236249
SV1_C88487,C88487,0.761773542913442
SV1_C90970,C90970,0.9188871906071495
SV1_C06097,C06097,0.8961621971775383
SV1_C91420,C91420,0.7700255665338961
SV1_C91464,C91464,0.9212904834649983
SV1_C20846,C20846,0.9154599034587194
SV1_C43536,C43536,0.8578071627149468
SV1_C80155,C80155,0.832077117502561
SV1_C41419,C41419,0.9278230293975677
SV1_C77751,C77751,0.9680244495391837
SV1_C64107,C64107,0.8490919627116312
SV1_C27448,C27448,0.8707243125696259
SV1_C88535,C88535,0.8486665224047631
SV1_C54403,C54403,0.8050984815054658
SV1_C36363,C36363,0.8980948077839349
SV1_C46782,C46782,0.8794443711629799
SV1_C55234,C55234,0.7830304870476913
SV1_C32734,C32734,0.8119694595862137
SV1_C53165,C53165,0.8728631379292644
SV1_C74686,C74686,0.9073583191379366
SV1_C09415,C09415,0.8109362478720461
SV1_C00681,C00681,0.8360687541636608
SV1_C64350,C64350,0.9351812339030824
SV1_C93968,C93968,0.9949485070797763
SV1_C45102,C45102,0.9072000130259809
SV1_C25762,C25762,0.8658318601170364
SV1_C97889,C97889,0.8543325250312355
SV1_C49751,C49751,0.8040748479493451
SV1_C96099,C96099,0.7649125444637289
SV1_C54319,C54319,0.8255103998819131
SV1_C97339,C97339,0.8461056667616891
SV1_C35126,C35126,0.9417907227964595
SV1_C67348,C67348,0.832124843782798
SV1_C49371,C49371,0.913246604174591
SV1_C34757,C34757,0.8861175550931178
SV1_C84696,C84696,0.8364916190290695
SV1_C90817,C90817,0.8194018462621779
SV1_C08286,C08286,0.9356354719284747
SV1_C89988,C89988,0.844897285572977
SV1_C49809,C49809,0.9583928941829104
SV1_C22572,C22572,0.826354028123812
SV1_C29999,C29999,0.8284922261029494
SV1_C80352,C80352,0.9794572206643476
SV1_C08293,C08293,0.9841456728911472
SV1_C86006,C86006,0.8968664111034421
SV1_C49712,C49712,0.7501509416078471
SV1_C45004,C45004,0.8378888948123262
SV1_C49413,C49413,0.8819561342428356
SV1_C72829,C72829,0.9163289433182962
SV1_C02503,C02503,0.93156884031619
SV1_C74216,C74216,0.8458521855651039
SV1_C03503,C03503,0.8535559901686054
SV1_C12812,C12812,0.890735421784008
SV1_C56479,C56479,0.9198172721134067
SV1_C31222,C31222,0.9430795849030398
SV1_C84856,C84856,0.8846601113405698
SV1_C37323,C37323,0.8319844081954032
SV1_C78148,C78148,0.9281099471318488
SV1_C74159,C74159,0.8722533458536427
SV1_C09578,C09578,0.8824236076054799
SV1_C95417,C95417,0.9345595002055542
SV1_C07304,C07304,0.8643731612930512
SV1_C74906,C74906,0.9052997980438959
SV1_C83645,C83645,0.9213792402611652
SV1_C62500,C62500,0.9675523418993073
SV1_C09966,C09966,0.8763920080657649
SV1_C02552,C02552,0.9314221203647354
SV1_C24026,C24026,0.7961389025028435
SV1_C23866,C23866,0.9110509147836944
SV1_C88517,C88517,0.9258336948946306
SV1_C61995,C61995,0.9202457928908271
SV1_C84141,C84141,0.9718484942892723
SV1_C29178,C29178,0.9201494856293333
SV1_C73993,C73993,0.9077087269583304
SV1_C01083,C01083,0.9985235877755118
SV1_C32011,C32011,0.8133092105511891
SV1_C36253,C36253,0.8818597015647477
SV1_C91501,C91501,0.8839596104411721
SV1_C28341,C28341,0.8784451243570579
SV1_C55714,C55714,0.8864413954881515
SV1_C58658,C58658,0.8998422219845923
SV1_C19949,C19949,0.8915128240141018
SV1_C97911,C97911,0.757987515053559
SV1_C86388,C86388,0.841047657055257
SV1_C24694,C24694,0.9162231217150588
SV1_C06982,C06982,0.773567487590375
SV1_C99077,C99077,0.9681169308260295
SV1_C27943,C27943,0.999448468393242
SV1_C78362,C78362,0.9213069602287166
SV1_C42484,C42484,0.8415129989494949
SV1_C90765,C90765,0.8288685457543612
SV1_C77240,C77240,0.8415857858799367
SV1_C94444,C94444,0.9797996601115774
SV1_C96474,C96474,0.9298621375953408
SV1_C47321,C47321,0.762742155135003
SV1_C55994,C55994,0.8377227619727293
SV1_C92455,C92455,0.8114628736127468
SV1_C23275,C23275,0.7687291168174496
SV1_C09816,C09816,0.8552459751578501
SV1_C23473,C23473,0.9017323613004552
SV1_C21746,C21746,0.7956029616617006
