scenario_name,candidate_id,max_abs_r_vs_selected
SV1_C88862,C88862,0.9433049942153919
SV1_C38411,C38411,0.9947758279404185
SV1_C87683,C87683,0.9224920939728893
SV1_C81086,C81086,0.8843339101806615
SV1_C95430,C95430,0.8955066364138193
SV1_C29421,C29421,0.9457960379220958
SV1_C50497,C50497,0.9048985063372149
SV1_C91220,C91220,0.9008767466582821
SV1_C98484,C98484,0.9725090429943718
SV1_C07895,C07895,0.9215485567629981
SV1_C03646,C03646,0.9291382300207867
SV1_C88907,C88907,0.9288846951061985
SV1_C07915,C07915,0.9138139136935723
SV1_C00693,C00693,0.8450920000780061
SV1_C88231,C88231,0.8882537293396765
SV1_C76202,C76202,0.8926005440766291
SV1_C10231,C10231,0.9598062526945729
SV1_C88811,C88811,0.8743077667323196
SV1_C96691,C96691,0.8839922140940829
SV1_C26505,C26505,0.9469941996084444
SV1_C48119,C48119,0.9615991986406517
SV1_C21610,C21610,0.9135354154623077
SV1_C06098,C06098,0.8770580157369021
SV1_C50488,C50488,0.8979022159900741
SV1_C73255,C73255,0.9263654443733714
SV1_C13308,C13308,0.9284344411854735
SV1_C13318,C13318,0.8336571061825611
SV1_C57688,C57688,0.9989247053284777
SV1_C77499,C77499,0.9595262625194922
SV1_C09645,C09645,0.9466896642824162
SV1_C07272,C07272,0.9878083205797183
SV1_C78081,C78081,0.9418950322885696
SV1_C89461,C89461,0.9736945440598753
SV1_C63688,C63688,0.8996328806222121
SV1_C05512,C05512,0.8573026563101951
SV1_C45657,C45657,0.9993606097134157
SV1_C78703,C78703,0.9690006543191241
SV1_C52232,C52232,0.9246390505797917
SV1_C09051,C09051,0.8960753620647426
SV1_C00015,C00015,0.962192793554735
SV1_C74504,C74504,0.92284842234601
SV1_C14495,C14495,0.9706474709002949
SV1_C25800,C25800,0.9140012302563835
SV1_C50475,C50475,0.9957608657635088
SV1_C79312,C79312,0.8773938239989111
SV1_C78020,C78020,0.9340920712580454
SV1_C89500,C89500,0.9422956692919809
SV1_C74418,C74418,0.9033675205052714
SV1_C94211,C94211,0.9122184146142198
SV1_C49864,C49864,0.9277712236233014
SV1_C94299,C94299,0.9332619790499693
SV1_C90652,C90652,0.8976553851890138
SV1_C91290,C91290,0.9000587174381683
SV1_C64217,C64217,0.9048817766364814
SV1_C99080,C99080,0.913847176408354
SV1_C34290,C34290,0.8664905729130854
SV1_C25813,C25813,0.9672135391433213
SV1_C26481,C26481,0.9357431561307682
SV1_C06119,C06119,0.9393296826941743
SV1_C43801,C43801,0.8767396580979555
SV1_C98435,C98435,0.9923714120381292
SV1_C10881,C10881,0.9728268545274382
SV1_C11517,C11517,0.8712560641309399
SV1_C43820,C43820,0.8504445695957134
SV1_C18615,C18615,0.9685217806488886
SV1_C54622,C54622,0.9228860248184307
SV1_C23430,C23430,0.8875149099105123
SV1_C08467,C08467,0.9809250862192201
SV1_C54039,C54039,0.9134933854814468
SV1_C53507,C53507,0.9436224346908165
SV1_C63073,C63073,0.9821579110572191
SV1_C85292,C85292,0.8167508114362002
SV1_C70808,C70808,0.9902849300029809
SV1_C62490,C62490,0.850226980507739
SV1_C80484,C80484,0.8619948497751536
SV1_C90718,C90718,0.8771083153443592
SV1_C01242,C01242,0.9152103157350892
SV1_C94204,C94204,0.9796644179415692
SV1_C24116,C24116,0.9838350895188619
SV1_C81601,C81601,0.9412401628777556
SV1_C43200,C43200,0.8723342022871382
SV1_C78085,C78085,0.9258314094205096
SV1_C30021,C30021,0.9447537141561198
SV1_C00628,C00628,0.9717719650779884
SV1_C76831,C76831,0.961262624750754
SV1_C09638,C09638,0.9326110906931702
SV1_C75649,C75649,0.8932107077294904
SV1_C98406,C98406,0.9623143605561666
SV1_C100243,C100243,0.9208371562863384
SV1_C75622,C75622,0.9580508421498041
SV1_C70238,C70238,0.8951207101485056
SV1_C16292,C16292,0.9522198234807302
SV1_C95411,C95411,0.9248532856714963
SV1_C22906,C22906,0.9808330130013971
SV1_C03043,C03043,0.9619123057638285
SV1_C03020,C03020,0.9932915929946937
SV1_C62492,C62492,0.8206437981590062
SV1_C73221,C73221,0.9526633159952999
SV1_C84610,C84610,0.9362733720823873
SV1_C04286,C04286,0.953767286403149
SV1_C04247,C04247,0.9644711868632624
SV1_C25292,C25292,0.9975267233487908
SV1_C91255,C91255,0.9501799094463257
SV1_C61302,C61302,0.9965201913685364
SV1_C94824,C94824,0.9094575585569946
SV1_C49234,C49234,0.9276258183985533
SV1_C51713,C51713,0.8687951844319546
SV1_C32516,C32516,0.858959923951745
SV1_C07243,C07243,0.9138416891524833
SV1_C23506,C23506,0.9866931110922627
SV1_C40220,C40220,0.9889180283779937
SV1_C27031,C27031,0.9309969543026851
SV1_C27628,C27628,0.9796363074758146
SV1_C51637,C51637,0.9681137822123365
SV1_C36622,C36622,0.9829822235284954
SV1_C25886,C25886,0.9898101325903685
SV1_C08472,C08472,0.9891042377888362
SV1_C88269,C88269,0.9273705898581738
SV1_C07317,C07317,0.8514589875726156
SV1_C46313,C46313,0.9488293377264325
SV1_C69601,C69601,0.9809838734727534
SV1_C97898,C97898,0.9789301888916306
SV1_C10307,C10307,0.9619118475987057
SV1_C50491,C50491,0.9312280202389808
SV1_C70813,C70813,0.9751158749982393
SV1_C14402,C14402,0.9361329432338995
SV1_C19226,C19226,0.9521364269667605
SV1_C31210,C31210,0.9252922821613632
SV1_C53504,C53504,0.9705090723417591
SV1_C23515,C23515,0.8366479063790999
SV1_C36612,C36612,0.9026028793059586
SV1_C57096,C57096,0.8995785791521931
SV1_C78038,C78038,0.9151374736298434
SV1_C66027,C66027,0.8722899727236828
SV1_C71485,C71485,0.9203713139006516
SV1_C51013,C51013,0.8942992183100379
SV1_C45012,C45012,0.8974315120536949
SV1_C84683,C84683,0.953930255267579
SV1_C10206,C10206,0.8889983232201727
SV1_C33010,C33010,0.8971830476377441
SV1_C81074,C81074,0.9192312274891337
SV1_C47509,C47509,0.9752836830270798
SV1_C19802,C19802,0.9208384645626889
SV1_C03606,C03606,0.948516728905684
SV1_C72053,C72053,0.8971292937610713
SV1_C90617,C90617,0.9747732323235262
SV1_C63097,C63097,0.9359224461436438
SV1_C98433,C98433,0.9348508984564247
SV1_C03686,C03686,0.9594478588767638
SV1_C76216,C76216,0.9049738822400797
SV1_C00704,C00704,0.8879673832301833
SV1_C48639,C48639,0.9801322759742492
SV1_C49845,C49845,0.9797052459431594
SV1_C65428,C65428,0.9901151274341529
SV1_C94219,C94219,0.9605090837465046
SV1_C55292,C55292,0.9161773859821817
SV1_C01904,C01904,0.9105108730190495
SV1_C22882,C22882,0.8802871419792525
SV1_C63099,C63099,0.9135276176669878
SV1_C67807,C67807,0.969525681237217
SV1_C12627,C12627,0.9808111519716751
SV1_C23513,C23513,0.9072510003279759
SV1_C99682,C99682,0.8758247255616814
SV1_C52908,C52908,0.951470656849343
SV1_C59403,C59403,0.9361306598539539
SV1_C57087,C57087,0.8780082360956802
SV1_C84010,C84010,0.9483136091250801
SV1_C79218,C79218,0.9020218177167424
SV1_C90622,C90622,0.9370359608579782
SV1_C09670,C09670,0.9210746863838553
SV1_C88873,C88873,0.9685108981067111
SV1_C73896,C73896,0.9146027831786179
SV1_C42610,C42610,0.9580835303661173
SV1_C58316,C58316,0.9285165658412553
SV1_C79875,C79875,0.9718644091620154
SV1_C96719,C96719,0.990379838917383
SV1_C19830,C19830,0.9307576198016321
SV1_C15026,C15026,0.9586070969969822
SV1_C62401,C62401,0.9041863265599339
SV1_C16879,C16879,0.9226431691510565
SV1_C55838,C55838,0.9231874015828206
SV1_C98440,C98440,0.8925080845808542
SV1_C60680,C60680,0.8516928572694483
SV1_C49821,C49821,0.8842792549814424
SV1_C70882,C70882,0.9260148032336549
SV1_C12666,C12666,0.8717713938092135
SV1_C22317,C22317,0.9697673462271661
SV1_C26473,C26473,0.9209205895509015
SV1_C13267,C13267,0.988359625652711
SV1_C65438,C65438,0.9317659905481758
SV1_C07215,C07215,0.861660009923155
SV1_C100216,C100216,0.8774793906682021
SV1_C68513,C68513,0.9864910189917427
SV1_C89455,C89455,0.9922475549741385
SV1_C13263,C13263,0.9667103985913035
SV1_C95490,C95490,0.8961375583934325
SV1_C58832,C58832,0.962313550040433
SV1_C79223,C79223,0.960969363649523
SV1_C07311,C07311,0.9636205155365057
SV1_C11409,C11409,0.9147484155310044
SV1_C78022,C78022,0.9799705992054963
SV1_C63612,C63612,0.9164592806040852
SV1_C26487,C26487,0.9069424894941154
SV1_C04285,C04285,0.9635782887141977
SV1_C28296,C28296,0.9369647853971903
SV1_C47414,C47414,0.9114349128854524
SV1_C96011,C96011,0.9304362903650807
SV1_C70292,C70292,0.9762968935835846
SV1_C64211,C64211,0.8316488124485688
SV1_C60614,C60614,0.9896671459234418
SV1_C87056,C87056,0.9414241927149072
SV1_C25228,C25228,0.9323656423543878
SV1_C71424,C71424,0.878149653776226
SV1_C69093,C69093,0.8938070886272256
SV1_C57013,C57013,0.993098932598167
SV1_C49880,C49880,0.9345150778415033
SV1_C58900,C58900,0.9175766194748738
SV1_C63072,C63072,0.99649360865474
SV1_C98475,C98475,0.8564609810816866
SV1_C12052,C12052,0.9583446609878169
SV1_C27046,C27046,0.866056004544572
SV1_C13313,C13313,0.8687485652511684
SV1_C79812,C79812,0.9215864639356355
SV1_C44486,C44486,0.9563483176420465
SV1_C43848,C43848,0.9907802904636294
SV1_C97881,C97881,0.9111258001907973
SV1_C73283,C73283,0.9958636183448647
SV1_C39605,C39605,0.9669466767264795
SV1_C87643,C87643,0.9394718950545295
SV1_C07297,C07297,0.8971380908543418
SV1_C57118,C57118,0.9078128497076496
SV1_C83496,C83496,0.9179784126166847
SV1_C10217,C10217,0.8939815869934227
SV1_C88301,C88301,0.9345503629699871
SV1_C66023,C66023,0.9959859774146922
SV1_C00011,C00011,0.9749634958735955
SV1_C73291,C73291,0.9198541653123306
SV1_C07309,C07309,0.8750671690312285
SV1_C79900,C79900,0.8620164663796217
SV1_C66612,C66612,0.954599158738822
SV1_C48631,C48631,0.9866226870682125
SV1_C90005,C90005,0.9195751935191586
SV1_C63085,C63085,0.9731765290335511
SV1_C98401,C98401,0.9932165978916299
SV1_C33115,C33115,0.9161984808497807
SV1_C88890,C88890,0.9038273623725269
SV1_C75629,C75629,0.9354817395812719
SV1_C48020,C48020,0.8115186349730521
SV1_C75047,C75047,0.9611750060273959
SV1_C96109,C96109,0.9563966826228222
SV1_C45054,C45054,0.9666524188358205
SV1_C76269,C76269,0.9624717119388376
SV1_C77401,C77401,0.8469899187798104
SV1_C65504,C65504,0.9074439070642275
SV1_C23492,C23492,0.97820292961675
SV1_C61280,C61280,0.881644773581626
SV1_C46237,C46237,0.9420828424696271
SV1_C66004,C66004,0.9747223784418074
SV1_C88262,C88262,0.9440972058044699
SV1_C10315,C10315,0.902570513363812
SV1_C31886,C31886,0.8814834141309758
SV1_C54623,C54623,0.9555243972886548
SV1_C46262,C46262,0.9588675753903213
SV1_C37220,C37220,0.9959690577318976
SV1_C67804,C67804,0.9885613835600119
SV1_C17411,C17411,0.9646472897989893
SV1_C10822,C10822,0.9773812441084804
SV1_C10838,C10838,0.9151075338356497
SV1_C61295,C61295,0.8982764535373378
SV1_C90117,C90117,0.9276461631249248
SV1_C01305,C01305,0.884588606063707
SV1_C93030,C93030,0.8614227364746142
SV1_C75641,C75641,0.8497467427483322
SV1_C51623,C51623,0.8945867709306493
SV1_C65494,C65494,0.999330827868572
SV1_C77411,C77411,0.9619822394522577
SV1_C34811,C34811,0.8471789073606291
SV1_C12000,C12000,0.8824942273871126
SV1_C06025,C06025,0.9651724075633048
SV1_C04207,C04207,0.9979609910470627
SV1_C28819,C28819,0.8883404244480535
SV1_C05434,C05434,0.9817283875056412
SV1_C09036,C09036,0.9642577605392254
SV1_C34303,C34303,0.9890580677773796
SV1_C10833,C10833,0.9762449767454482
SV1_C53516,C53516,0.9293791393096159
SV1_C28314,C28314,0.9772246949910314
SV1_C91310,C91310,0.8923809410075788
SV1_C73256,C73256,0.8503740313158156
SV1_C57711,C57711,0.9084463458657112
SV1_C98430,C98430,0.900451423263323
SV1_C97217,C97217,0.9551530388093842
SV1_C82902,C82902,0.9069750530471788
SV1_C97916,C97916,0.9892362363381569
SV1_C15017,C15017,0.9456384504489522
SV1_C66111,C66111,0.9400511773754333
SV1_C21042,C21042,0.8748609664120984
SV1_C57705,C57705,0.9214634364455017
SV1_C73208,C73208,0.997894246096099
SV1_C04825,C04825,0.9081751723940579
SV1_C03679,C03679,0.8494233358662104
SV1_C46278,C46278,0.9620396754298238
SV1_C75064,C75064,0.8980743313058499
SV1_C89471,C89471,0.8213020898902773
SV1_C06073,C06073,0.8678483839373746
SV1_C31281,C31281,0.9702888429608795
SV1_C48065,C48065,0.8861916243213771
SV1_C78630,C78630,0.9006616227496135
SV1_C12022,C12022,0.9567076423167217
SV1_C88294,C88294,0.9236185357110533
SV1_C16820,C16820,0.9970095476775199
SV1_C97220,C97220,0.8896322384006418
SV1_C62482,C62482,0.9865705669627121
SV1_C27018,C27018,0.930971849870588
SV1_C52315,C52315,0.9995030911396128
SV1_C24118,C24118,0.9619518127583854
SV1_C89480,C89480,0.9902976930699301
SV1_C12071,C12071,0.8926658736892175
SV1_C67216,C67216,0.9203528259053763
SV1_C16893,C16893,0.9594671005046818
SV1_C72673,C72673,0.9541502377393954
SV1_C68421,C68421,0.9718789731313989
SV1_C73872,C73872,0.9435111253146851
SV1_C66615,C66615,0.9394617203896014
SV1_C52826,C52826,0.8990668350869875
SV1_C74461,C74461,0.8898693260180653
SV1_C17476,C17476,0.9904911831533627
SV1_C22806,C22806,0.9138164648994299
SV1_C78635,C78635,0.8340186278034949
SV1_C70873,C70873,0.9791364898348692
SV1_C62428,C62428,0.9610450532181251
SV1_C66094,C66094,0.9972490788948452
SV1_C04911,C04911,0.8561658053450424
SV1_C37811,C37811,0.9967364748234119
SV1_C47429,C47429,0.9863212236711291
SV1_C73201,C73201,0.9893558523317445
SV1_C87700,C87700,0.9439146877423913
SV1_C67222,C67222,0.940412260525233
SV1_C94891,C94891,0.8954203986855992
SV1_C71489,C71489,0.8755662993539426
SV1_C33702,C33702,0.8934767594607418
SV1_C47507,C47507,0.8178154793055912
SV1_C01214,C01214,0.9635573428392017
SV1_C02441,C02441,0.9644758738929843
SV1_C27106,C27106,0.9339655389092674
SV1_C75079,C75079,0.9835318178876948
SV1_C100205,C100205,0.9050462128112507
SV1_C78039,C78039,0.8766673778415335
SV1_C54625,C54625,0.9920810653047838
SV1_C48655,C48655,0.860321870029089
SV1_C11408,C11408,0.9220856692413505
SV1_C17481,C17481,0.9681018526851899
SV1_C06637,C06637,0.9341343706105549
SV1_C97235,C97235,0.9950432896954255
SV1_C05478,C05478,0.8512409869019889
SV1_C25247,C25247,0.8172971574107635
SV1_C00115,C00115,0.863938333482085
SV1_C58890,C58890,0.8628801158085511
SV1_C75692,C75692,0.8817157421322008
SV1_C66028,C66028,0.9951691333622302
SV1_C97282,C97282,0.9633243187123345
SV1_C22896,C22896,0.922088777764569
SV1_C76838,C76838,0.903385257513189
SV1_C46226,C46226,0.8977394159307449
SV1_C15039,C15039,0.9275424485032832
SV1_C44402,C44402,0.9444152770828502
SV1_C82304,C82304,0.896789228987784
SV1_C81716,C81716,0.9373513862250077
SV1_C85874,C85874,0.9643195371415453
SV1_C23400,C23400,0.895438109366237
SV1_C03718,C03718,0.8599304359913396
SV1_C90105,C90105,0.9404108458037533
SV1_C54032,C54032,0.968468333981009
SV1_C97286,C97286,0.945089974841799
SV1_C48706,C48706,0.8767172662897141
SV1_C91902,C91902,0.9393035544792983
SV1_C28903,C28903,0.9988676412616467
SV1_C81084,C81084,0.8750178923068456
SV1_C88261,C88261,0.9770881729533148
SV1_C65409,C65409,0.9697664047099123
SV1_C00631,C00631,0.9838416350415549
SV1_C97211,C97211,0.9439988492938384
SV1_C88882,C88882,0.9155098426586524
SV1_C21077,C21077,0.9639437250480234
SV1_C61233,C61233,0.998393713834971
SV1_C57638,C57638,0.867203068188574
SV1_C74435,C74435,0.9019710574741133
SV1_C20427,C20427,0.8650519889029538
SV1_C21603,C21603,0.9779927353061204
SV1_C88308,C88308,0.9819991190460351
SV1_C16233,C16233,0.9221030498218646
SV1_C25306,C25306,0.9978490368267376
SV1_C84622,C84622,0.8737806111828248
SV1_C92434,C92434,0.8721968376640041
SV1_C60047,C60047,0.8813832353749962
SV1_C27699,C27699,0.8694644070111662
SV1_C40215,C40215,0.9685458751823224
SV1_C88852,C88852,0.9246541998874566
SV1_C03687,C03687,0.8470022205553169
SV1_C69610,C69610,0.9442109299416599
SV1_C58234,C58234,0.9020688691179702
SV1_C96080,C96080,0.905065756645126
SV1_C55308,C55308,0.9919491512525241
SV1_C58232,C58232,0.952449239167552
SV1_C06097,C06097,0.9041686779548957
SV1_C85901,C85901,0.8290964043763669
SV1_C12610,C12610,0.9022844372945168
SV1_C43252,C43252,0.9892804549266128
SV1_C88824,C88824,0.992594835271364
SV1_C64910,C64910,0.9564432476841096
SV1_C27024,C27024,0.936013695493371
SV1_C09068,C09068,0.9902854181514604
SV1_C30719,C30719,0.8535008127431059
SV1_C94812,C94812,0.9753405422075725
SV1_C00114,C00114,0.894940480633602
SV1_C58876,C58876,0.8445898305975512
SV1_C53515,C53515,0.9954026172844392
SV1_C00034,C00034,0.927225961919601
SV1_C21680,C21680,0.9845125896374213
SV1_C87040,C87040,0.9281107234885873
SV1_C87687,C87687,0.9063050710679926
SV1_C30600,C30600,0.8823037053950074
SV1_C78621,C78621,0.9541923253305954
SV1_C33105,C33105,0.8496769224587147
SV1_C96117,C96117,0.9950873596418545
SV1_C51015,C51015,0.8862279522265539
SV1_C04910,C04910,0.8825080275359992
SV1_C82273,C82273,0.8850382289466768
SV1_C45103,C45103,0.8454859552137033
SV1_C61841,C61841,0.8603884176965338
SV1_C94215,C94215,0.9085704665841675
SV1_C26426,C26426,0.873031627818035
SV1_C78076,C78076,0.9010850896636201
SV1_C50427,C50427,0.8185684263420921
SV1_C91258,C91258,0.8835226605365583
SV1_C46836,C46836,0.9670695319193053
SV1_C44406,C44406,0.9440263092838417
SV1_C09062,C09062,0.9738090095418308
SV1_C67909,C67909,0.9435179860726238
SV1_C69043,C69043,0.9443267277479518
SV1_C93624,C93624,0.9061314137507306
SV1_C63682,C63682,0.8728204925792168
SV1_C92516,C92516,0.9920600291169485
SV1_C91899,C91899,0.8140094595187866
SV1_C11495,C11495,0.909866484219916
SV1_C52911,C52911,0.9776464233962293
SV1_C68494,C68494,0.9625160725157194
SV1_C69609,C69609,0.9786751529237413
SV1_C07208,C07208,0.9737412992331629
SV1_C84614,C84614,0.9264808994043618
SV1_C55200,C55200,0.9308066743245542
SV1_C18622,C18622,0.9433240186788182
SV1_C84009,C84009,0.9430637514384811
SV1_C49308,C49308,0.9768407877031821
SV1_C73838,C73838,0.8978824239020593
SV1_C20421,C20421,0.9354722074134426
SV1_C89442,C89442,0.9101440576938054
SV1_C52319,C52319,0.9361681301686307
SV1_C54011,C54011,0.8839291942129801
SV1_C19207,C19207,0.9822115912743554
SV1_C31201,C31201,0.9004006813536992
SV1_C27637,C27637,0.9812739154674607
SV1_C86418,C86418,0.9361816803012373
SV1_C72600,C72600,0.9975312981893114
SV1_C00093,C00093,0.8394145456507962
SV1_C47436,C47436,0.9781783463701994
SV1_C24686,C24686,0.944050885428607
SV1_C28894,C28894,0.9290638075108556
SV1_C21615,C21615,0.9918728575479137
SV1_C73318,C73318,0.9346403991219253
SV1_C47470,C47470,0.9675960218316253
SV1_C16808,C16808,0.8871381622134844
SV1_C38402,C38402,0.9544935939574913
SV1_C54099,C54099,0.9136316346742241
SV1_C43248,C43248,0.988723661600935
SV1_C15629,C15629,0.9226725579374714
SV1_C16284,C16284,0.9415446318315914
SV1_C43285,C43285,0.983861597336633
SV1_C07802,C07802,0.9031543481317197
SV1_C12709,C12709,0.9627327590558873
SV1_C86401,C86401,0.9350022392152341
SV1_C94207,C94207,0.9134747898535087
SV1_C94838,C94838,0.9516827208909724
SV1_C00695,C00695,0.83012946644198
SV1_C70894,C70894,0.9677801294368118
SV1_C22881,C22881,0.9732276680602118
SV1_C87097,C87097,0.926571057341544
SV1_C89518,C89518,0.8871323136775571
SV1_C45048,C45048,0.9916818775773698
SV1_C49220,C49220,0.862777553552028
SV1_C65481,C65481,0.8794884040019487
SV1_C74518,C74518,0.9279567671806743
SV1_C71431,C71431,0.9211943496538174
SV1_C78618,C78618,0.8977710705138442
SV1_C00113,C00113,0.9069059958585097
SV1_C81708,C81708,0.8660198484073688
SV1_C94900,C94900,0.9436202674477424
SV1_C23439,C23439,0.9646321157593313
SV1_C14426,C14426,0.9605608020368801
SV1_C60114,C60114,0.9221171251757262
SV1_C10304,C10304,0.9660354078315102
SV1_C09718,C09718,0.9075587525391925
SV1_C88277,C88277,0.9682628747794612
SV1_C01832,C01832,0.9815909261857095
SV1_C16201,C16201,0.9092868229995084
SV1_C71490,C71490,0.8358424192135419
SV1_C14419,C14419,0.9002918947520525
SV1_C12075,C12075,0.8799885396780547
SV1_C91843,C91843,0.9838323314244779
SV1_C23516,C23516,0.9790627502750451
SV1_C49302,C49302,0.8894930078673134
SV1_C96002,C96002,0.9544753042005122
SV1_C82880,C82880,0.9258913177308994
SV1_C51695,C51695,0.9150672587125215
SV1_C46907,C46907,0.8270697743398743
SV1_C90100,C90100,0.9369206186840044
SV1_C07228,C07228,0.989360672266025
SV1_C60681,C60681,0.901013462158918
SV1_C51079,C51079,0.9985146451626747
SV1_C58220,C58220,0.9631698735039652
SV1_C24716,C24716,0.9877694357881438
SV1_C67305,C67305,0.957017953776661
SV1_C30690,C30690,0.8287772620103898
SV1_C60032,C60032,0.9772021013228067
SV1_C93705,C93705,0.9692130489994784
SV1_C73854,C73854,0.9526223360571693
SV1_C46873,C46873,0.9858190804143782
SV1_C25882,C25882,0.9758760304558248
SV1_C15087,C15087,0.9503922203446572
SV1_C33003,C33003,0.8778784156084143
SV1_C24080,C24080,0.9819380662206577
SV1_C87046,C87046,0.9695696248238693
SV1_C69042,C69042,0.8697091080429901
SV1_C00643,C00643,0.9727904883754342
SV1_C07291,C07291,0.9377409272941183
SV1_C83504,C83504,0.9149605542603954
SV1_C90097,C90097,0.9213948855615363
SV1_C60091,C60091,0.8329508238104345
SV1_C71407,C71407,0.8958971434833836
SV1_C70282,C70282,0.9401210890842929
SV1_C24610,C24610,0.9190537975316991
SV1_C87663,C87663,0.9881166316920537
SV1_C14414,C14414,0.9513181023395298
SV1_C50506,C50506,0.8799279086283575
SV1_C69717,C69717,0.9132441001786158
SV1_C57106,C57106,0.9437891631624434
SV1_C43863,C43863,0.992847045128241
SV1_C89511,C89511,0.918170931784871
SV1_C22212,C22212,0.9381167472440216
SV1_C96038,C96038,0.9623727656053064
SV1_C73843,C73843,0.870518277660132
SV1_C56402,C56402,0.9780881423557083
SV1_C96601,C96601,0.9903175428930838
SV1_C72003,C72003,0.8605284672846111
SV1_C10210,C10210,0.8901236414313138
SV1_C28907,C28907,0.99950599921866
SV1_C24044,C24044,0.8442426630003353
SV1_C43211,C43211,0.9948439202275894
SV1_C70916,C70916,0.8289564862682562
SV1_C48698,C48698,0.874876470057359
SV1_C65489,C65489,0.84443869868064
SV1_C11455,C11455,0.8971709537428227
SV1_C59439,C59439,0.8636848499855241
SV1_C48701,C48701,0.9043784068302746
SV1_C93079,C93079,0.8749241574054578
SV1_C87629,C87629,0.9972212816279639
SV1_C85204,C85204,0.8915961887041474
SV1_C70227,C70227,0.8440008627472732
SV1_C99620,C99620,0.8102617559777133
SV1_C02509,C02509,0.8818931164333418
SV1_C90109,C90109,0.9703518778116903
SV1_C20434,C20434,0.868655218102021
SV1_C90002,C90002,0.9298021329437857
SV1_C88889,C88889,0.963664549026956
SV1_C55274,C55274,0.9789258095160054
SV1_C60609,C60609,0.9628719259736102
SV1_C54042,C54042,0.9328029936262906
SV1_C70908,C70908,0.9887205930694609
SV1_C78084,C78084,0.9133913563967005
SV1_C46824,C46824,0.9841381701504269
SV1_C90056,C90056,0.9256280027443864
SV1_C47425,C47425,0.9859140681503452
SV1_C19812,C19812,0.8734737779633789
SV1_C33610,C33610,0.8717457736225309
SV1_C30603,C30603,0.8814281631333688
SV1_C61831,C61831,0.8817610768358842
SV1_C76862,C76862,0.8723420986784283
SV1_C65422,C65422,0.9466405857134956
SV1_C28207,C28207,0.9439989740141547
SV1_C87630,C87630,0.96521096034727
SV1_C21084,C21084,0.9299608446538034
SV1_C30078,C30078,0.8532211738182366
SV1_C90036,C90036,0.9775608014604151
SV1_C07234,C07234,0.9489786534674878
SV1_C49868,C49868,0.8892137179195262
SV1_C09601,C09601,0.9533783582884878
SV1_C64245,C64245,0.9765515085260059
SV1_C90650,C90650,0.8912030730247495
SV1_C66117,C66117,0.9711377337757623
SV1_C89437,C89437,0.9913846094405502
SV1_C81079,C81079,0.9750470450982605
SV1_C24713,C24713,0.9179013483911094
SV1_C59519,C59519,0.8149804825410465
SV1_C35473,C35473,0.908302803779086
SV1_C12051,C12051,0.8680596311946819
SV1_C48712,C48712,0.9614908287293775
SV1_C61303,C61303,0.912746846329299
SV1_C69029,C69029,0.9611635152165139
SV1_C81704,C81704,0.8888053271401716
SV1_C81075,C81075,0.9691131628844681
SV1_C10885,C10885,0.9504240467847336
SV1_C27088,C27088,0.852209959603058
SV1_C03692,C03692,0.821872717659124
SV1_C69673,C69673,0.9659571479409206
SV1_C72054,C72054,0.9408341354739836
SV1_C46867,C46867,0.9302573745707774
SV1_C55890,C55890,0.8824078643800071
SV1_C04889,C04889,0.921590358433024
SV1_C03100,C03100,0.9313590196101509
SV1_C75013,C75013,0.9754653146297265
SV1_C44503,C44503,0.8492522039389097
SV1_C95507,C95507,0.9321138066220369
SV1_C88819,C88819,0.9144979238499025
SV1_C61315,C61315,0.8609149478155936
SV1_C25887,C25887,0.9421978482192968
SV1_C90612,C90612,0.9354909659484797
SV1_C49225,C49225,0.9362976621219855
SV1_C18035,C18035,0.8950279460865556
SV1_C90656,C90656,0.9117101406983903
SV1_C03037,C03037,0.999072178305263
SV1_C13911,C13911,0.9743740516419317
SV1_C76892,C76892,0.85086946242325
SV1_C70276,C70276,0.9878144697400476
SV1_C91239,C91239,0.9757226396971008
SV1_C93118,C93118,0.9621472343445797
SV1_C17429,C17429,0.9260054376333084
SV1_C94242,C94242,0.9726221898905014
SV1_C66715,C66715,0.9736912471285756
SV1_C10215,C10215,0.8641018947996437
SV1_C31315,C31315,0.9447104629454012
SV1_C16234,C16234,0.9719212875835749
SV1_C64282,C64282,0.8714551646382559
SV1_C22234,C22234,0.8870959413873842
SV1_C54718,C54718,0.9954380690613139
SV1_C48668,C48668,0.8282952760972768
SV1_C05415,C05415,0.9500829819565328
SV1_C46290,C46290,0.900543215494395
SV1_C48068,C48068,0.881966110199974
SV1_C91289,C91289,0.9576467762613289
SV1_C31809,C31809,0.9018099625957124
SV1_C66084,C66084,0.827148254773605
SV1_C78016,C78016,0.8597991273829972
SV1_C02478,C02478,0.8694224570693133
SV1_C28217,C28217,0.9204927588632703
SV1_C48718,C48718,0.9408954829407383
SV1_C67917,C67917,0.9665159389578187
SV1_C51687,C51687,0.9905505300921548
SV1_C72718,C72718,0.9365151410338026
SV1_C57039,C57039,0.9372568666821378
SV1_C96639,C96639,0.9683785449216699
SV1_C13861,C13861,0.9297733370314751
SV1_C84085,C84085,0.8776680953077729
SV1_C44500,C44500,0.9940333656638434
SV1_C75116,C75116,0.8599813885663246
SV1_C28803,C28803,0.8872027346981184
SV1_C93615,C93615,0.9083500326628692
SV1_C30682,C30682,0.8674043795063019
SV1_C84072,C84072,0.8955607192803184
SV1_C08438,C08438,0.9338111759264363
