scenario_name,candidate_id,max_abs_r_vs_selected
SV1_C83487,C83487,0.9778595143901907
SV1_C98259,C98259,0.869073427066846
SV1_C89430,C89430,0.810527065770713
SV1_C38171,C38171,0.9093043629859906
SV1_C89665,C89665,0.8709958341060329
SV1_C91520,C91520,0.867488901359117
SV1_C24882,C24882,0.9326756264097352
SV1_C45827,C45827,0.959432606348082
SV1_C26594,C26594,0.9277929474823067
SV1_C50876,C50876,0.8126453303741584
SV1_C100771,C100771,0.798838782172618
SV1_C67632,C67632,0.998895691809139
SV1_C05281,C05281,0.860257439289691
SV1_C84326,C84326,0.8890284107959385
SV1_C44897,C44897,0.9073248905601528
SV1_C87121,C87121,0.8774072166741377
SV1_C65726,C65726,0.9592955664554599
SV1_C93729,C93729,0.9760511765845542
SV1_C63319,C63319,0.9983361559899591
SV1_C88884,C88884,0.9699859472743211
SV1_C62080,C62080,0.8467156286734112
SV1_C93210,C93210,0.9537898195161041
SV1_C28874,C28874,0.7899230808715747
SV1_C60600,C60600,0.8016383036161978
SV1_C45507,C45507,0.8334301401716956
SV1_C35844,C35844,0.943200421355002
SV1_C78186,C78186,0.8059857035265569
SV1_C92242,C92242,0.8793008335322429
SV1_C34402,C34402,0.8496909256392764
SV1_C73318,C73318,0.9265052946979899
SV1_C00127,C00127,0.86100872286486
SV1_C35869,C35869,0.8976416766507024
SV1_C63321,C63321,0.8451853928271514
SV1_C13921,C13921,0.8548164617678475
SV1_C19576,C19576,0.8976304917896104
SV1_C54602,C54602,0.9407205539142697
SV1_C79805,C79805,0.9317213276397474
SV1_C20404,C20404,0.9340820984533393
SV1_C72078,C72078,0.9332221758450672
SV1_C67661,C67661,0.9973975864788626
SV1_C91454,C91454,0.9480785293651517
SV1_C08027,C08027,0.8531325271875536
SV1_C78750,C78750,0.7821229388797313
SV1_C62240,C62240,0.810350542655327
SV1_C87250,C87250,0.9431533322185585
SV1_C44916,C44916,0.8383049208695471
SV1_C45901,C45901,0.7794714987484326
SV1_C93133,C93133,0.7713500923136659
SV1_C66637,C66637,0.8538355063213638
SV1_C82092,C82092,0.9018655792779501
SV1_C26204,C26204,0.8549255734007772
SV1_C67173,C67173,0.9217155110501818
SV1_C45749,C45749,0.8433022925420958
SV1_C34900,C34900,0.8532819515363128
SV1_C75709,C75709,0.871028142654834
SV1_C48866,C48866,0.9502615865484042
SV1_C01556,C01556,0.8408173303305857
SV1_C94340,C94340,0.9005774490998287
SV1_C12023,C12023,0.849347590453344
SV1_C99686,C99686,0.9759967008606862
SV1_C79324,C79324,0.9344195344817099
SV1_C72485,C72485,0.9349109400856801
SV1_C75856,C75856,0.8105651936336932
SV1_C09090,C09090,0.8802488386284463
SV1_C86262,C86262,0.8601340798379002
SV1_C50242,C50242,0.7909400624866025
SV1_C72870,C72870,0.8371124839924595
SV1_C84354,C84354,0.8193177125532584
SV1_C88293,C88293,0.9246242124809804
SV1_C66870,C66870,0.9163974228510393
SV1_C06003,C06003,0.7927101923130507
SV1_C88974,C88974,0.9539791490366775
SV1_C79889,C79889,0.9337461608098288
SV1_C11295,C11295,0.8600755640883215
SV1_C53431,C53431,0.7832556013825863
SV1_C57519,C57519,0.8014082564568183
SV1_C01692,C01692,0.8459919373165119
SV1_C24856,C24856,0.8101542837971185
SV1_C02793,C02793,0.854952254903705
SV1_C49373,C49373,0.8174599779300463
SV1_C07478,C07478,0.8439506653931866
SV1_C13394,C13394,0.9991192879490229
SV1_C64155,C64155,0.8558878692648507
SV1_C22799,C22799,0.8017677860647124
SV1_C94829,C94829,0.9703272518845516
SV1_C11840,C11840,0.8980258414193422
SV1_C21501,C21501,0.815816196066174
SV1_C07359,C07359,0.9445699337484308
SV1_C81372,C81372,0.9463044869132429
SV1_C13018,C13018,0.9454456588140552
SV1_C90581,C90581,0.8509938719432305
SV1_C61089,C61089,0.8367343947683292
SV1_C49094,C49094,0.8542943283543514
SV1_C93630,C93630,0.9956036683348889
SV1_C32752,C32752,0.809469126598708
SV1_C95256,C95256,0.9010201902247165
SV1_C11480,C11480,0.8766727638922056
SV1_C10235,C10235,0.9949834222589122
SV1_C45405,C45405,0.8435132180006709
SV1_C44579,C44579,0.9973471587387145
SV1_C99036,C99036,0.9414964492595738
SV1_C54823,C54823,0.7640897138377436
SV1_C07590,C07590,0.8029655679199936
SV1_C55783,C55783,0.8231947057849053
SV1_C88333,C88333,0.8888260629402145
SV1_C94806,C94806,0.9586986203154401
SV1_C66852,C66852,0.9489940657782332
SV1_C59246,C59246,0.8148769316371745
SV1_C50259,C50259,0.8807145859906036
SV1_C78896,C78896,0.8836301286233365
SV1_C01312,C01312,0.8350986577891889
SV1_C94682,C94682,0.9522009952999857
SV1_C16800,C16800,0.86390462498769
SV1_C86904,C86904,0.7893615073827785
SV1_C55788,C55788,0.8429817407297386
SV1_C62517,C62517,0.8428624265325544
SV1_C52326,C52326,0.9622497646151869
SV1_C93247,C93247,0.8765841579246395
SV1_C30835,C30835,0.7794045018569805
SV1_C94338,C94338,0.9269469701771428
SV1_C94054,C94054,0.8949451612761188
SV1_C14245,C14245,0.8938778332957805
SV1_C62523,C62523,0.8777454363485884
SV1_C16482,C16482,0.786369120988849
SV1_C13353,C13353,0.8497036252055273
SV1_C71965,C71965,0.7768551851344173
SV1_C31058,C31058,0.7920448096316122
SV1_C45265,C45265,0.8174899882708822
SV1_C24591,C24591,0.7493526339751736
SV1_C09884,C09884,0.9963569435853687
SV1_C27013,C27013,0.9212523233418739
SV1_C08289,C08289,0.9635304330549922
SV1_C74034,C74034,0.8861228017546123
SV1_C92388,C92388,0.8967452558891402
SV1_C87787,C87787,0.841254618479232
SV1_C66215,C66215,0.8361577931748693
SV1_C26035,C26035,0.851631478306879
SV1_C21015,C21015,0.9299545256270171
SV1_C89210,C89210,0.99822058455853
SV1_C20250,C20250,0.8282635310611128
SV1_C71629,C71629,0.773207979102347
SV1_C73500,C73500,0.8356680226732607
SV1_C14308,C14308,0.9058250852164949
SV1_C48590,C48590,0.9802089260557084
SV1_C97824,C97824,0.9023727532774718
SV1_C99256,C99256,0.8769469813087123
SV1_C60823,C60823,0.7593241007630901
SV1_C00926,C00926,0.8863517219197236
SV1_C11963,C11963,0.8078531919261512
SV1_C13803,C13803,0.8473873677914534
SV1_C23964,C23964,0.9008706721098844
SV1_C71290,C71290,0.7618253108340836
SV1_C60315,C60315,0.9968511862141092
SV1_C89018,C89018,0.8725249317528341
SV1_C51448,C51448,0.8345371914122186
SV1_C67842,C67842,0.8103822182818142
SV1_C11100,C11100,0.8462306224777352
SV1_C15405,C15405,0.8288492669045054
SV1_C60851,C60851,0.9353663619018391
SV1_C71415,C71415,0.7663003245991526
SV1_C91380,C91380,0.8444940375442057
SV1_C100401,C100401,0.9200877374641422
SV1_C09906,C09906,0.9958891167260481
SV1_C24956,C24956,0.844754319566951
SV1_C32833,C32833,0.9542033569102429
SV1_C69244,C69244,0.9358795606918984
SV1_C54953,C54953,0.8941876945566873
SV1_C97604,C97604,0.953782605783869
SV1_C82658,C82658,0.8544658244220837
SV1_C88361,C88361,0.7925255407628198
SV1_C72023,C72023,0.8525650912876663
SV1_C47371,C47371,0.8307047331109059
SV1_C90863,C90863,0.8905475124674471
SV1_C46508,C46508,0.7938977345473879
SV1_C13536,C13536,0.7917153957967025
SV1_C79018,C79018,0.9829867441374579
SV1_C70126,C70126,0.9498683171165205
SV1_C86976,C86976,0.8538835849952127
SV1_C35127,C35127,0.8394471782252317
SV1_C44139,C44139,0.9759479543227254
SV1_C06581,C06581,0.8452199696685438
SV1_C95841,C95841,0.767044041063364
SV1_C15844,C15844,0.8777228946423135
SV1_C46580,C46580,0.8727993677110909
SV1_C68745,C68745,0.9388276189478652
SV1_C56493,C56493,0.9695049931085339
SV1_C69487,C69487,0.8029611628908283
SV1_C41527,C41527,0.972289721341281
SV1_C31435,C31435,0.7751214290440627
SV1_C99471,C99471,0.814952071979448
SV1_C71927,C71927,0.7407765568400962
SV1_C49463,C49463,0.9053426211563264
SV1_C47550,C47550,0.8258039373081973
SV1_C64944,C64944,0.840088538631183
SV1_C55914,C55914,0.8773132211328247
SV1_C46266,C46266,0.8038675907450533
SV1_C10101,C10101,0.9373829680571115
SV1_C05503,C05503,0.8255318033639331
SV1_C35521,C35521,0.9276166016694495
SV1_C15970,C15970,0.8818170734217075
SV1_C84198,C84198,0.8946294918978172
SV1_C78046,C78046,0.8978159007343683
SV1_C94287,C94287,0.9134844764181009
SV1_C45536,C45536,0.9873461469933669
SV1_C67942,C67942,0.979060339066995
SV1_C86781,C86781,0.7976356121949091
SV1_C85800,C85800,0.9250873736745728
SV1_C32372,C32372,0.8261635598714018
SV1_C00110,C00110,0.8090072075547527
SV1_C17907,C17907,0.8211975905663669
SV1_C87562,C87562,0.8296186821620343
SV1_C79113,C79113,0.8855547956661673
SV1_C99271,C99271,0.8685619643371437
SV1_C38280,C38280,0.9458638771995256
SV1_C12898,C12898,0.8963090105187529
SV1_C76156,C76156,0.9686090415094348
SV1_C48175,C48175,0.8334142019765475
SV1_C30320,C30320,0.8117376128941285
SV1_C46979,C46979,0.9461529328929651
SV1_C61762,C61762,0.9203839738185243
SV1_C51282,C51282,0.7587580922517572
SV1_C94317,C94317,0.877436290110823
SV1_C72130,C72130,0.8975165725232825
SV1_C04357,C04357,0.9712005074946086
SV1_C49182,C49182,0.9932076114180597
SV1_C12107,C12107,0.8794646959529046
SV1_C50131,C50131,0.795694347442709
SV1_C65028,C65028,0.9305072721782846
SV1_C58061,C58061,0.9235930778772639
SV1_C82923,C82923,0.9007223460210437
SV1_C83146,C83146,0.7711627327554708
SV1_C18689,C18689,0.8885657445234553
SV1_C12717,C12717,0.8189937292700082
SV1_C93401,C93401,0.7472480761664493
SV1_C87389,C87389,0.80598032873491
SV1_C15249,C15249,0.8788215886804717
SV1_C57762,C57762,0.912161214423897
SV1_C72875,C72875,0.9364821180624907
SV1_C02674,C02674,0.9165072482736127
SV1_C90394,C90394,0.8184864621571877
SV1_C95741,C95741,0.8273104712912617
SV1_C48740,C48740,0.9116104028695193
SV1_C46459,C46459,0.8891644967188306
SV1_C72043,C72043,0.855052280638355
SV1_C29276,C29276,0.8071249015467856
SV1_C38055,C38055,0.861775073647297
SV1_C17187,C17187,0.8996482328921177
SV1_C10006,C10006,0.8873569598830237
SV1_C12306,C12306,0.8936987044189995
SV1_C98536,C98536,0.9073121662487118
SV1_C63264,C63264,0.9745980832945917
SV1_C77007,C77007,0.8120342391271478
SV1_C81858,C81858,0.9210812296429374
SV1_C100298,C100298,0.9356329175608525
SV1_C10725,C10725,0.8772292805840605
SV1_C90337,C90337,0.8416776969301223
SV1_C84473,C84473,0.8164292703547812
SV1_C04598,C04598,0.8535025418036789
SV1_C06021,C06021,0.8572639090008761
SV1_C97047,C97047,0.8661104898796577
SV1_C70800,C70800,0.7544409356145265
SV1_C28083,C28083,0.8097508784709193
SV1_C09397,C09397,0.8872263363123924
SV1_C68860,C68860,0.9742577181252747
SV1_C27623,C27623,0.847096090656965
SV1_C89494,C89494,0.870593917893514
SV1_C13463,C13463,0.9585815410960563
SV1_C86359,C86359,0.889305466270418
SV1_C91441,C91441,0.872906829773014
SV1_C45611,C45611,0.7625909948506607
SV1_C79771,C79771,0.9435093421434924
SV1_C27912,C27912,0.9751691216122006
SV1_C62064,C62064,0.8758695649316339
SV1_C08177,C08177,0.9445469397574079
SV1_C09441,C09441,0.8776745905858112
SV1_C20240,C20240,0.8278671839925641
SV1_C61935,C61935,0.9072971620030043
SV1_C63766,C63766,0.8648288936392458
SV1_C64476,C64476,0.9639491512396208
SV1_C25677,C25677,0.9393757282078907
SV1_C93863,C93863,0.8226079423920085
SV1_C73693,C73693,0.966548253133228
SV1_C58543,C58543,0.7994302185384937
SV1_C91452,C91452,0.8370356821123635
SV1_C97103,C97103,0.7643321675728034
SV1_C50635,C50635,0.9503704705048139
SV1_C37806,C37806,0.854645122923225
SV1_C100561,C100561,0.8743228242314618
SV1_C57686,C57686,0.9007174243275874
SV1_C14437,C14437,0.8464194272386958
SV1_C67309,C67309,0.9180320017902893
SV1_C46483,C46483,0.8997638132332394
SV1_C93420,C93420,0.8514189905314181
SV1_C09424,C09424,0.8190975993521243
SV1_C44262,C44262,0.9502674828037434
SV1_C11654,C11654,0.8302561948598459
SV1_C53024,C53024,0.9949415574475857
SV1_C43773,C43773,0.7820258842231359
SV1_C61573,C61573,0.8286303407056178
SV1_C75608,C75608,0.7915835965694512
SV1_C66382,C66382,0.9313420960109237
SV1_C81105,C81105,0.7692997868272066
SV1_C13655,C13655,0.9848338640646237
SV1_C44820,C44820,0.8885379227189967
SV1_C70801,C70801,0.7550933590247847
SV1_C17130,C17130,0.8582766150483832
SV1_C07152,C07152,0.769108352054971
SV1_C72729,C72729,0.8318952439409238
SV1_C03225,C03225,0.7921558423517845
SV1_C27224,C27224,0.8607454809761188
SV1_C05766,C05766,0.9076162590074002
SV1_C20832,C20832,0.8164832167364239
SV1_C76847,C76847,0.8859425476744017
SV1_C49699,C49699,0.7645143023036316
SV1_C66921,C66921,0.9079346927380326
SV1_C76342,C76342,0.8839947657623722
SV1_C67360,C67360,0.8798498629219659
SV1_C89952,C89952,0.8201238194125003
SV1_C08006,C08006,0.9561175893563294
SV1_C02966,C02966,0.8950611365061169
SV1_C30479,C30479,0.766329797742175
SV1_C24595,C24595,0.771554170569814
SV1_C86048,C86048,0.9331696885074978
SV1_C97793,C97793,0.9623985510444304
SV1_C33827,C33827,0.8264481541563425
SV1_C61776,C61776,0.9502074498333848
SV1_C58754,C58754,0.8101778210082452
SV1_C97782,C97782,0.9848933947969384
SV1_C31516,C31516,0.8580805184897934
SV1_C27837,C27837,0.7881342282205599
SV1_C59562,C59562,0.9077297683710475
SV1_C48094,C48094,0.8775673252778481
SV1_C58602,C58602,0.8615811311668798
SV1_C06231,C06231,0.8585368759617268
SV1_C08753,C08753,0.8226622502682525
SV1_C21078,C21078,0.8098297870828265
SV1_C17612,C17612,0.8677180322254968
SV1_C11409,C11409,0.763284647487323
SV1_C28719,C28719,0.9814507940035665
SV1_C67115,C67115,0.7940206130696292
SV1_C44624,C44624,0.8611049570719889
SV1_C46876,C46876,0.897321832053655
SV1_C31273,C31273,0.8301651751641671
SV1_C56197,C56197,0.8638485606515864
SV1_C44850,C44850,0.9516247847118466
SV1_C75466,C75466,0.9850987480518268
SV1_C66738,C66738,0.8912387505358851
SV1_C06035,C06035,0.7336281231204104
SV1_C07804,C07804,0.7672938798001165
SV1_C77171,C77171,0.9011449827470346
SV1_C28212,C28212,0.9277023950515205
SV1_C34575,C34575,0.8812006799147859
SV1_C30224,C30224,0.8420189345562261
SV1_C94366,C94366,0.9484464988532023
SV1_C73125,C73125,0.9055177260734081
SV1_C76293,C76293,0.9549561280864085
SV1_C52766,C52766,0.8763534169300443
SV1_C33688,C33688,0.8185291997448305
SV1_C28798,C28798,0.8549077087946578
SV1_C23651,C23651,0.9797236709126816
SV1_C14344,C14344,0.8609498974206631
SV1_C81006,C81006,0.9143082713359421
SV1_C58074,C58074,0.8903916965616621
SV1_C96363,C96363,0.9104472614650385
SV1_C17778,C17778,0.9065533176552526
SV1_C45413,C45413,0.9210487016112675
SV1_C71869,C71869,0.7881184620293201
SV1_C32355,C32355,0.8325581059904928
SV1_C44446,C44446,0.9500791418546167
SV1_C24566,C24566,0.9051513894943851
SV1_C79649,C79649,0.8469240829484485
SV1_C65888,C65888,0.9402592376124722
SV1_C81677,C81677,0.7755820295769434
SV1_C15680,C15680,0.8881838774136998
SV1_C28905,C28905,0.8408730990607057
SV1_C24805,C24805,0.8990938049722736
SV1_C53362,C53362,0.892823070103327
SV1_C27756,C27756,0.8314165052903487
SV1_C39012,C39012,0.8501758865840834
SV1_C42244,C42244,0.8967478087273472
SV1_C49534,C49534,0.8794388565370836
SV1_C73975,C73975,0.8263557839059243
SV1_C98619,C98619,0.7775826628984753
SV1_C90427,C90427,0.875597720563505
SV1_C11905,C11905,0.864632051869734
SV1_C20970,C20970,0.9612042477273425
SV1_C93227,C93227,0.8875682570229038
SV1_C27128,C27128,0.8950855012433013
SV1_C67003,C67003,0.8023248288481629
SV1_C16516,C16516,0.8497658140070683
SV1_C05535,C05535,0.8200492292082692
SV1_C98883,C98883,0.8590227517527469
SV1_C35722,C35722,0.9276300631393523
SV1_C68313,C68313,0.9819686708898411
SV1_C15761,C15761,0.8288155666271018
SV1_C73836,C73836,0.9216194199102732
SV1_C15960,C15960,0.8944905616397855
SV1_C11067,C11067,0.9990552408326125
SV1_C65539,C65539,0.7806897432021905
SV1_C57960,C57960,0.7897550671775353
SV1_C99340,C99340,0.9181101336926812
SV1_C34454,C34454,0.9018905085961758
SV1_C59286,C59286,0.9135018024161539
SV1_C100221,C100221,0.8033052630365737
SV1_C10809,C10809,0.7624537188079094
SV1_C05734,C05734,0.9280646411257857
SV1_C19359,C19359,0.8955978060226041
SV1_C69031,C69031,0.8463144251187255
SV1_C68738,C68738,0.9087360313544336
SV1_C60804,C60804,0.9578772564159193
SV1_C90625,C90625,0.9009076441554509
SV1_C73037,C73037,0.8184971280920808
SV1_C93212,C93212,0.9461726668849919
SV1_C04824,C04824,0.9921075973546531
SV1_C90285,C90285,0.8396215499785981
SV1_C59992,C59992,0.9786453107830163
SV1_C63472,C63472,0.9668401408644568
SV1_C01339,C01339,0.8209925819782836
SV1_C50039,C50039,0.7481985901236327
SV1_C90866,C90866,0.8333223409223842
SV1_C32984,C32984,0.8867591665075255
SV1_C89810,C89810,0.997459795084536
SV1_C44201,C44201,0.8114059107190628
SV1_C93225,C93225,0.8533620606140826
SV1_C63478,C63478,0.8352932204176152
SV1_C72048,C72048,0.7916806578559281
SV1_C48601,C48601,0.9954129181256474
SV1_C45358,C45358,0.9436913770123868
SV1_C53272,C53272,0.9188208179219599
SV1_C100696,C100696,0.806488495014627
SV1_C20667,C20667,0.9372156190388733
SV1_C27109,C27109,0.8713089482144417
SV1_C22789,C22789,0.832870313868929
SV1_C94218,C94218,0.9217790482496244
SV1_C14790,C14790,0.8383476490721149
SV1_C88621,C88621,0.9642851663079146
SV1_C04777,C04777,0.838772169771891
SV1_C88802,C88802,0.9484156038881291
SV1_C46334,C46334,0.8480738643119717
SV1_C74228,C74228,0.83196267827256
SV1_C66263,C66263,0.863981014280576
SV1_C75853,C75853,0.839897065537701
SV1_C43725,C43725,0.8782686056059784
SV1_C29719,C29719,0.8636379241107498
SV1_C24140,C24140,0.8781912029212547
SV1_C93438,C93438,0.8545597240011333
SV1_C04643,C04643,0.9153545869281805
SV1_C80638,C80638,0.8190506984691164
SV1_C28045,C28045,0.9147910497475542
SV1_C29171,C29171,0.9610198894490125
SV1_C98647,C98647,0.8642589499847991
SV1_C28099,C28099,0.8663244322891266
SV1_C03037,C03037,0.9319028191171698
SV1_C69088,C69088,0.8819046385058679
SV1_C98739,C98739,0.7757136340322391
SV1_C52195,C52195,0.8039863378363491
SV1_C09580,C09580,0.8374596746634722
SV1_C11953,C11953,0.9897362652541414
SV1_C24509,C24509,0.7693146773722184
SV1_C23917,C23917,0.7531798328536684
SV1_C90979,C90979,0.9571900153089468
SV1_C14384,C14384,0.9477371335655091
SV1_C90749,C90749,0.8997409821514327
SV1_C89368,C89368,0.8054322787837598
SV1_C27478,C27478,0.863142052796817
SV1_C09996,C09996,0.8896432402932788
SV1_C60725,C60725,0.8389363124945456
SV1_C04194,C04194,0.8328980475990834
SV1_C70362,C70362,0.8441013918920461
SV1_C48845,C48845,0.9960351165154832
SV1_C54837,C54837,0.8800036489681685
SV1_C77530,C77530,0.8582473755213217
SV1_C89794,C89794,0.8251065711882845
SV1_C12890,C12890,0.9009163811593023
SV1_C32648,C32648,0.8046453659211761
SV1_C00917,C00917,0.8435560334303341
SV1_C52327,C52327,0.9985463983729708
SV1_C81121,C81121,0.9364537010209896
SV1_C53320,C53320,0.8404518525917859
SV1_C02677,C02677,0.9129165193521309
SV1_C25787,C25787,0.7310704638957826
SV1_C02118,C02118,0.9089370763206532
SV1_C72745,C72745,0.8907376570560779
SV1_C56833,C56833,0.7403467911866248
SV1_C95493,C95493,0.907768591759211
SV1_C74061,C74061,0.8846244400970138
SV1_C00112,C00112,0.83411441593384
SV1_C99683,C99683,0.9213457288367507
SV1_C95121,C95121,0.8071685459244455
SV1_C29648,C29648,0.8117198493835289
SV1_C91611,C91611,0.8949826991944035
SV1_C57609,C57609,0.8359902078504416
SV1_C12064,C12064,0.8054072723326321
SV1_C09846,C09846,0.8322962033648678
SV1_C90257,C90257,0.8770497749119502
SV1_C83613,C83613,0.8660091572534542
SV1_C25106,C25106,0.7469460250792058
SV1_C97720,C97720,0.8932346047999442
SV1_C11278,C11278,0.8899997937941075
SV1_C19285,C19285,0.7506337852925079
SV1_C33843,C33843,0.8302158583500062
SV1_C96559,C96559,0.8475352641410996
SV1_C66139,C66139,0.7877642502478057
SV1_C01885,C01885,0.8812388542364009
SV1_C12083,C12083,0.8461636753915875
SV1_C16111,C16111,0.8239338931351858
SV1_C61569,C61569,0.8383013661632764
SV1_C27499,C27499,0.8771877143023763
SV1_C75671,C75671,0.9463982983086335
SV1_C57976,C57976,0.8808592559273641
SV1_C67876,C67876,0.8964854210971026
SV1_C22478,C22478,0.8128639405127825
SV1_C13967,C13967,0.8186906773809846
SV1_C26681,C26681,0.9611122978065694
SV1_C34209,C34209,0.8913066299301713
SV1_C57979,C57979,0.9132485154121668
SV1_C03645,C03645,0.9489929115863707
SV1_C88397,C88397,0.925588366294923
SV1_C66711,C66711,0.9376571745515163
SV1_C86547,C86547,0.7959758863335793
SV1_C96041,C96041,0.9243344846101389
SV1_C58047,C58047,0.8890301699252984
SV1_C10766,C10766,0.9051437301140173
SV1_C56792,C56792,0.8748783550840873
SV1_C28222,C28222,0.8806910605747978
SV1_C92628,C92628,0.8529050722914703
SV1_C33581,C33581,0.8754911963910347
SV1_C44379,C44379,0.9526043522382476
SV1_C91551,C91551,0.8324031123487884
SV1_C04786,C04786,0.8506345961079468
SV1_C92885,C92885,0.8513960890125581
SV1_C80022,C80022,0.7904748350941406
SV1_C48518,C48518,0.7738811762388269
SV1_C16951,C16951,0.8377377257220345
SV1_C86897,C86897,0.8881005972537777
SV1_C68722,C68722,0.8374918926708892
SV1_C94956,C94956,0.9186364246273604
SV1_C93479,C93479,0.8549134537956646
SV1_C86439,C86439,0.7761778673457271
SV1_C89364,C89364,0.7956605510403439
SV1_C15992,C15992,0.862417942925339
SV1_C26047,C26047,0.9994363318485682
SV1_C04791,C04791,0.9313247908689228
SV1_C80411,C80411,0.8962141125225015
SV1_C49932,C49932,0.9533371792805262
SV1_C59261,C59261,0.9277473846679783
SV1_C93873,C93873,0.9683597651189071
SV1_C100363,C100363,0.9070718116967545
SV1_C73920,C73920,0.7860556977044202
SV1_C24976,C24976,0.8294475509012567
SV1_C94449,C94449,0.9812022275739991
SV1_C26739,C26739,0.9400960474563628
SV1_C33241,C33241,0.822689726155775
SV1_C57711,C57711,0.8068902192803051
SV1_C19346,C19346,0.7797591399840276
SV1_C54270,C54270,0.7192649502157912
SV1_C47153,C47153,0.9411857813657338
SV1_C21924,C21924,0.9264208437818995
SV1_C09425,C09425,0.8649784751638108
SV1_C82055,C82055,0.784164757760293
SV1_C88434,C88434,0.9521362246053854
SV1_C15934,C15934,0.7805126417627121
SV1_C79394,C79394,0.817614241349592
SV1_C52206,C52206,0.962703956276829
SV1_C91385,C91385,0.830519193195676
SV1_C60705,C60705,0.8728980494578026
SV1_C58121,C58121,0.7452298078037374
SV1_C36841,C36841,0.8627637283195424
SV1_C46975,C46975,0.9467901775829471
SV1_C28559,C28559,0.8283519504238251
SV1_C69230,C69230,0.9027737110322713
SV1_C34274,C34274,0.8226313109959956
SV1_C08012,C08012,0.988899510309058
SV1_C97485,C97485,0.985068606849515
SV1_C74738,C74738,0.9553315039321335
SV1_C60124,C60124,0.8030507911324978
SV1_C98364,C98364,0.8910350578444387
SV1_C19723,C19723,0.7822658673874555
SV1_C32002,C32002,0.8090581455600407
SV1_C94771,C94771,0.8943050712047068
SV1_C76777,C76777,0.9096726196390177
SV1_C67100,C67100,0.8372626451564407
SV1_C22714,C22714,0.7565987481912237
SV1_C35292,C35292,0.8825588996561843
SV1_C45095,C45095,0.8642382816508826
SV1_C08189,C08189,0.836230304012942
SV1_C94187,C94187,0.9505950067994163
SV1_C56559,C56559,0.882098815200003
SV1_C27150,C27150,0.8489902619220719
SV1_C57257,C57257,0.922729770364957
SV1_C91126,C91126,0.7424161201935258
SV1_C78458,C78458,0.8868059425185456
SV1_C11710,C11710,0.866112207426726
SV1_C89236,C89236,0.8942448851060144
SV1_C61156,C61156,0.8529827033404582
SV1_C63865,C63865,0.9706197843018074
SV1_C99646,C99646,0.8455210628432648
SV1_C30117,C30117,0.736172059330801
SV1_C58184,C58184,0.9867488861427149
SV1_C05000,C05000,0.8290045990592013
SV1_C07154,C07154,0.8057277187616086
SV1_C34431,C34431,0.864937562149199
SV1_C53657,C53657,0.8721870759900717
SV1_C73548,C73548,0.8934532100374932
SV1_C12607,C12607,0.8208023001326298
SV1_C37938,C37938,0.8918465663224561
SV1_C87457,C87457,0.8998577085504584
SV1_C66514,C66514,0.9667378714669813
SV1_C73400,C73400,0.8715908946422335
SV1_C33127,C33127,0.8442460639697996
SV1_C62198,C62198,0.8363940555900115
SV1_C03623,C03623,0.7260174194048896
SV1_C26557,C26557,0.9133869813799557
SV1_C98676,C98676,0.8731647292206856
SV1_C69447,C69447,0.8588808108494981
SV1_C01695,C01695,0.9925695887616939
SV1_C52296,C52296,0.9967891897372623
SV1_C32964,C32964,0.8420947655526654
SV1_C77417,C77417,0.7658721039797944
SV1_C16240,C16240,0.8219759706331572
SV1_C96925,C96925,0.8471308838979517
SV1_C82769,C82769,0.9579284641393563
SV1_C66046,C66046,0.896254991627815
SV1_C82564,C82564,0.9523125717474824
SV1_C08630,C08630,0.8955058927691801
SV1_C51673,C51673,0.8676787938910553
SV1_C68260,C68260,0.9860417978255122
SV1_C46148,C46148,0.9602970096681228
SV1_C18149,C18149,0.8280293105334422
SV1_C52228,C52228,0.8078112793505314
SV1_C54312,C54312,0.7651086921050847
SV1_C02841,C02841,0.915477207596638
SV1_C22245,C22245,0.7808954651038269
SV1_C98648,C98648,0.9476755972952602
SV1_C25160,C25160,0.9052390757527486
SV1_C02953,C02953,0.8065723328971993
SV1_C47799,C47799,0.8075652018820865
SV1_C64417,C64417,0.9496435832101034
SV1_C69702,C69702,0.9164816557486116
SV1_C60113,C60113,0.8353574990995319
SV1_C49036,C49036,0.8772787354981444
SV1_C49933,C49933,0.9493078328256598
SV1_C93173,C93173,0.8615409353460609
SV1_C40085,C40085,0.9563012702407306
SV1_C25752,C25752,0.8916099698463401
SV1_C78188,C78188,0.8456658320867695
SV1_C61338,C61338,0.8666733928624117
SV1_C100581,C100581,0.7785937349100548
SV1_C31067,C31067,0.7861645598678707
SV1_C85085,C85085,0.87989514675338
SV1_C18841,C18841,0.8519987911647199
SV1_C94084,C94084,0.9615501747171527
SV1_C46365,C46365,0.8446510542727208
SV1_C18005,C18005,0.8529321062769277
SV1_C00358,C00358,0.8033052839486113
SV1_C87860,C87860,0.7535347158864222
SV1_C37095,C37095,0.9581060552214173
SV1_C93421,C93421,0.8771741086233591
SV1_C69085,C69085,0.9082284247990019
SV1_C08053,C08053,0.8288938655390962
SV1_C84258,C84258,0.9066469078756735
SV1_C96160,C96160,0.9303587309815752
SV1_C17851,C17851,0.8493699101149499
SV1_C60847,C60847,0.9352272684322612
SV1_C00015,C00015,0.8377980077185528
SV1_C58468,C58468,0.9710721511086292
SV1_C49828,C49828,0.8693034042232463
SV1_C20558,C20558,0.8611906865819626
SV1_C44726,C44726,0.9680776788686994
